Timestep,StratumID,FlowGroupID,Value
1988,Southern California Mountains,Emission (litter),1.00389234622783
1988,Southern California Mountains,Emission (soil),1.00276684467904
1989,California Chaparral and Oak Woodlands,Decay,0.989303532057236
1989,California Chaparral and Oak Woodlands,Decomposition,0.989303532057236
1989,California Chaparral and Oak Woodlands,Emission (litter),0.984993572399429
1989,California Chaparral and Oak Woodlands,Emission (soil),0.989303532057236
1989,Cascades,Decay,0.982848604604442
1989,Cascades,Decomposition,0.982848604604442
1989,Cascades,Emission (litter),0.975969515691151
1989,Cascades,Emission (soil),0.982848604604442
1989,Central Basin and Range,Decay,1.00588920261048
1989,Central Basin and Range,Decomposition,1.00588920261048
1989,Central Basin and Range,Emission (litter),1.00829006118802
1989,Central Basin and Range,Emission (soil),1.00588920261048
1989,Central California Valley,Decay,0.969011456786548
1989,Central California Valley,Decomposition,0.969011456786548
1989,Central California Valley,Emission (litter),0.956706125148318
1989,Central California Valley,Emission (soil),0.969011456786548
1989,Coast Range,Decay,0.979498513836617
1989,Coast Range,Decomposition,0.979498513836617
1989,Coast Range,Emission (litter),0.971295519475428
1989,Coast Range,Emission (soil),0.979498513836617
1989,Eastern Cascades Slopes and Foothills,Decay,0.95922535771172
1989,Eastern Cascades Slopes and Foothills,Decomposition,0.95922535771172
1989,Eastern Cascades Slopes and Foothills,Emission (litter),0.943149575383127
1989,Eastern Cascades Slopes and Foothills,Emission (soil),0.95922535771172
1989,Klamath Mountains,Decay,0.973873696887202
1989,Klamath Mountains,Decomposition,0.973873696887202
1989,Klamath Mountains,Emission (litter),0.963462452830224
1989,Klamath Mountains,Emission (soil),0.973873696887202
1989,Mojave Basin and Range,Decay,1.02730125748308
1989,Mojave Basin and Range,Decomposition,1.02730125748308
1989,Mojave Basin and Range,Emission (litter),1.03859695540826
1989,Mojave Basin and Range,Emission (soil),1.02730125748308
1989,Northern Basin and Range,Decay,0.938777270935127
1989,Northern Basin and Range,Decomposition,0.938777270935127
1989,Northern Basin and Range,Emission (litter),0.915004389957692
1989,Northern Basin and Range,Emission (soil),0.938777270935127
1989,Sierra Nevada,Decay,0.985277886569303
1989,Sierra Nevada,Decomposition,0.985277886569303
1989,Sierra Nevada,Emission (litter),0.97936286256271
1989,Sierra Nevada,Emission (soil),0.985277886569303
1989,Sonoran Basin and Range,Decay,1.03686087961591
1989,Sonoran Basin and Range,Decomposition,1.03686087961591
1989,Sonoran Basin and Range,Emission (litter),1.05221112057643
1989,Sonoran Basin and Range,Emission (soil),1.03686087961591
1989,Southern California Mountains,Decay,1.01010907088942
1989,Southern California Mountains,Decomposition,1.01010907088942
1989,Southern California Mountains,Emission (litter),1.01424238539038
1989,Southern California Mountains,Emission (soil),1.01010907088942
1990,California Chaparral and Oak Woodlands,Decay,0.994298384182146
1990,California Chaparral and Oak Woodlands,Decomposition,0.994298384182146
1990,California Chaparral and Oak Woodlands,Emission (litter),0.991992860484742
1990,California Chaparral and Oak Woodlands,Emission (soil),0.994298384182146
1990,Cascades,Decay,0.972585776198458
1990,Cascades,Decomposition,0.972585776198458
1990,Cascades,Emission (litter),0.961671485750768
1990,Cascades,Emission (soil),0.972585776198458
1990,Central Basin and Range,Decay,0.987487275503993
1990,Central Basin and Range,Decomposition,0.987487275503993
1990,Central Basin and Range,Emission (litter),0.982452002548135
1990,Central Basin and Range,Emission (soil),0.987487275503993
1990,Central California Valley,Decay,0.992999643307114
1990,Central California Valley,Decomposition,0.992999643307114
1990,Central California Valley,Emission (litter),0.990171557983807
1990,Central California Valley,Emission (soil),0.992999643307114
1990,Coast Range,Decay,0.982885031307328
1990,Coast Range,Decomposition,0.982885031307328
1990,Coast Range,Emission (litter),0.976020373274419
1990,Coast Range,Emission (soil),0.982885031307328
1990,Eastern Cascades Slopes and Foothills,Decay,0.965836432755653
1990,Eastern Cascades Slopes and Foothills,Decomposition,0.965836432755653
1990,Eastern Cascades Slopes and Foothills,Emission (litter),0.952301687418996
1990,Eastern Cascades Slopes and Foothills,Emission (soil),0.965836432755653
1990,Klamath Mountains,Decay,0.975067821445228
1990,Klamath Mountains,Decomposition,0.975067821445228
1990,Klamath Mountains,Emission (litter),0.965123847479956
1990,Klamath Mountains,Emission (soil),0.975067821445228
1990,Mojave Basin and Range,Decay,0.990680400758992
1990,Mojave Basin and Range,Decomposition,0.990680400758992
1990,Mojave Basin and Range,Emission (litter),0.986921549945724
1990,Mojave Basin and Range,Emission (soil),0.990680400758992
1990,Northern Basin and Range,Decay,0.954799407219594
1990,Northern Basin and Range,Decomposition,0.954799407219594
1990,Northern Basin and Range,Emission (litter),0.937036748551574
1990,Northern Basin and Range,Emission (soil),0.954799407219594
1990,Sierra Nevada,Decay,0.979001685104772
1990,Sierra Nevada,Decomposition,0.979001685104772
1990,Sierra Nevada,Emission (litter),0.970602903437024
1990,Sierra Nevada,Emission (soil),0.979001685104772
1990,Sonoran Basin and Range,Decay,0.984730985614978
1990,Sonoran Basin and Range,Decomposition,0.984730985614978
1990,Sonoran Basin and Range,Emission (litter),0.978598626381976
1990,Sonoran Basin and Range,Emission (soil),0.984730985614978
1990,Southern California Mountains,Decay,0.98885155873826
1990,Southern California Mountains,Decomposition,0.98885155873826
1990,Southern California Mountains,Emission (litter),0.984360928516198
1990,Southern California Mountains,Emission (soil),0.98885155873826
1991,California Chaparral and Oak Woodlands,Decay,0.99304559541931
1991,California Chaparral and Oak Woodlands,Decomposition,0.99304559541931
1991,California Chaparral and Oak Woodlands,Emission (litter),0.990235982901708
1991,California Chaparral and Oak Woodlands,Emission (soil),0.99304559541931
1991,Cascades,Decay,1.02651496371336
1991,Cascades,Decomposition,1.02651496371336
1991,Cascades,Emission (litter),1.03747945027275
1991,Cascades,Emission (soil),1.02651496371336
1991,Central Basin and Range,Decay,0.990092311546845
1991,Central Basin and Range,Decomposition,0.990092311546845
1991,Central Basin and Range,Emission (litter),0.98609793751758
1991,Central Basin and Range,Emission (soil),0.990092311546845
1991,Central California Valley,Decay,1.00286068149361
1991,Central California Valley,Decomposition,1.00286068149361
1991,Central California Valley,Emission (litter),1.00402443066318
1991,Central California Valley,Emission (soil),1.00286068149361
1991,Coast Range,Decay,0.989828880739716
1991,Coast Range,Decomposition,0.989828880739716
1991,Coast Range,Emission (litter),0.985729069987916
1991,Coast Range,Emission (soil),0.989828880739716
1991,Eastern Cascades Slopes and Foothills,Decay,1.00335920082505
1991,Eastern Cascades Slopes and Foothills,Decomposition,1.00335920082505
1991,Eastern Cascades Slopes and Foothills,Emission (litter),1.00472622919965
1991,Eastern Cascades Slopes and Foothills,Emission (soil),1.00335920082505
1991,Klamath Mountains,Decay,1.02446255897828
1991,Klamath Mountains,Decomposition,1.02446255897828
1991,Klamath Mountains,Emission (litter),1.03456414649684
1991,Klamath Mountains,Emission (soil),1.02446255897828
1991,Mojave Basin and Range,Decay,0.982071148543578
1991,Mojave Basin and Range,Decomposition,0.982071148543578
1991,Mojave Basin and Range,Emission (litter),0.9748842434663
1991,Mojave Basin and Range,Emission (soil),0.982071148543578
1991,Northern Basin and Range,Decay,0.989756579573889
1991,Northern Basin and Range,Decomposition,0.989756579573889
1991,Northern Basin and Range,Emission (litter),0.985627837650583
1991,Northern Basin and Range,Emission (soil),0.989756579573889
1991,Sierra Nevada,Decay,1.00471102543044
1991,Sierra Nevada,Decomposition,1.00471102543044
1991,Sierra Nevada,Emission (litter),1.00662999420899
1991,Sierra Nevada,Emission (soil),1.00471102543044
1991,Sonoran Basin and Range,Decay,0.969136747882936
1991,Sonoran Basin and Range,Decomposition,0.969136747882936
1991,Sonoran Basin and Range,Emission (litter),0.956880051029138
1991,Sonoran Basin and Range,Emission (soil),0.969136747882936
1991,Southern California Mountains,Decay,0.985624898502257
1991,Southern California Mountains,Decomposition,0.985624898502257
1991,Southern California Mountains,Emission (litter),0.979847864320349
1991,Southern California Mountains,Emission (soil),0.985624898502257
1992,California Chaparral and Oak Woodlands,Decay,1.04607060670035
1992,California Chaparral and Oak Woodlands,Decomposition,1.04607060670035
1992,California Chaparral and Oak Woodlands,Emission (litter),1.06537527932969
1992,California Chaparral and Oak Woodlands,Emission (soil),1.04607060670035
1992,Cascades,Decay,1.07345179776745
1992,Cascades,Decomposition,1.07345179776745
1992,Cascades,Emission (litter),1.10479074347372
1992,Cascades,Emission (soil),1.07345179776745
1992,Central Basin and Range,Decay,1.03122590188523
1992,Central Basin and Range,Decomposition,1.03122590188523
1992,Central Basin and Range,Emission (litter),1.0441799719732
1992,Central Basin and Range,Emission (soil),1.03122590188523
1992,Central California Valley,Decay,1.04929974907247
1992,Central California Valley,Decomposition,1.04929974907247
1992,Central California Valley,Emission (litter),1.07000211060704
1992,Central California Valley,Emission (soil),1.04929974907247
1992,Coast Range,Decay,1.05335914016658
1992,Coast Range,Decomposition,1.05335914016658
1992,Coast Range,Emission (litter),1.07582675731139
1992,Coast Range,Emission (soil),1.05335914016658
1992,Eastern Cascades Slopes and Foothills,Decay,1.06642621682968
1992,Eastern Cascades Slopes and Foothills,Decomposition,1.06642621682968
1992,Eastern Cascades Slopes and Foothills,Emission (litter),1.09463797337183
1992,Eastern Cascades Slopes and Foothills,Emission (soil),1.06642621682968
1992,Klamath Mountains,Decay,1.07229428693894
1992,Klamath Mountains,Decomposition,1.07229428693894
1992,Klamath Mountains,Emission (litter),1.1031161460915
1992,Klamath Mountains,Emission (soil),1.07229428693894
1992,Mojave Basin and Range,Decay,1.00696673083772
1992,Mojave Basin and Range,Decomposition,1.00696673083772
1992,Mojave Basin and Range,Emission (litter),1.00980900379732
1992,Mojave Basin and Range,Emission (soil),1.00696673083772
1992,Northern Basin and Range,Decay,1.0602043086375
1992,Northern Basin and Range,Decomposition,1.0602043086375
1992,Northern Basin and Range,Emission (litter),1.08566924238991
1992,Northern Basin and Range,Emission (soil),1.0602043086375
1992,Sierra Nevada,Decay,1.04771596715909
1992,Sierra Nevada,Decomposition,1.04771596715909
1992,Sierra Nevada,Emission (litter),1.06773208749671
1992,Sierra Nevada,Emission (soil),1.04771596715909
1992,Sonoran Basin and Range,Decay,0.99881548981931
1992,Sonoran Basin and Range,Decomposition,0.99881548981931
1992,Sonoran Basin and Range,Emission (litter),0.998334988280069
1992,Sonoran Basin and Range,Emission (soil),0.99881548981931
1992,Southern California Mountains,Decay,1.01713398010882
1992,Southern California Mountains,Decomposition,1.01713398010882
1992,Southern California Mountains,Emission (litter),1.02417375185194
1992,Southern California Mountains,Emission (soil),1.01713398010882
1993,California Chaparral and Oak Woodlands,Decay,0.995864487596429
1993,California Chaparral and Oak Woodlands,Decomposition,0.995864487596429
1993,California Chaparral and Oak Woodlands,Emission (litter),0.994190386393147
1993,California Chaparral and Oak Woodlands,Emission (soil),0.995864487596429
1993,Cascades,Decay,0.947868439698701
1993,Cascades,Decomposition,0.947868439698701
1993,Cascades,Emission (litter),0.927487263580104
1993,Cascades,Emission (soil),0.947868439698701
1993,Central Basin and Range,Decay,0.963716563246411
1993,Central Basin and Range,Decomposition,0.963716563246411
1993,Central Basin and Range,Emission (litter),0.949364244518027
1993,Central Basin and Range,Emission (soil),0.963716563246411
1993,Central California Valley,Decay,0.996047571753282
1993,Central California Valley,Decomposition,0.996047571753282
1993,Central California Valley,Emission (litter),0.994447378180826
1993,Central California Valley,Emission (soil),0.996047571753282
1993,Coast Range,Decay,0.998123689065576
1993,Coast Range,Decomposition,0.998123689065576
1993,Coast Range,Emission (litter),0.997362926337295
1993,Coast Range,Emission (soil),0.998123689065576
1993,Eastern Cascades Slopes and Foothills,Decay,0.924039719780839
1993,Eastern Cascades Slopes and Foothills,Decomposition,0.924039719780839
1993,Eastern Cascades Slopes and Foothills,Emission (litter),0.894872787370764
1993,Eastern Cascades Slopes and Foothills,Emission (soil),0.924039719780839
1993,Klamath Mountains,Decay,0.954491551889458
1993,Klamath Mountains,Decomposition,0.954491551889458
1993,Klamath Mountains,Emission (litter),0.936611986516966
1993,Klamath Mountains,Emission (soil),0.954491551889458
1993,Mojave Basin and Range,Decay,0.96990714962468
1993,Mojave Basin and Range,Decomposition,0.96990714962468
1993,Mojave Basin and Range,Emission (litter),0.957949703554033
1993,Mojave Basin and Range,Emission (soil),0.96990714962468
1993,Northern Basin and Range,Decay,0.912289561973603
1993,Northern Basin and Range,Decomposition,0.912289561973603
1993,Northern Basin and Range,Emission (litter),0.878915025593897
1993,Northern Basin and Range,Emission (soil),0.912289561973603
1993,Sierra Nevada,Decay,0.955344631314082
1993,Sierra Nevada,Decomposition,0.955344631314082
1993,Sierra Nevada,Emission (litter),0.937789155533825
1993,Sierra Nevada,Emission (soil),0.955344631314082
1993,Sonoran Basin and Range,Decay,0.976936247899275
1993,Sonoran Basin and Range,Decomposition,0.976936247899275
1993,Sonoran Basin and Range,Emission (litter),0.967725061142675
1993,Sonoran Basin and Range,Emission (soil),0.976936247899275
1993,Southern California Mountains,Decay,0.988700318455629
1993,Southern California Mountains,Decomposition,0.988700318455629
1993,Southern California Mountains,Emission (litter),0.984149258071865
1993,Southern California Mountains,Emission (soil),0.988700318455629
1994,California Chaparral and Oak Woodlands,Decay,0.976345941028141
1994,California Chaparral and Oak Woodlands,Decomposition,0.976345941028141
1994,California Chaparral and Oak Woodlands,Emission (litter),0.966903020512304
1994,California Chaparral and Oak Woodlands,Emission (soil),0.976345941028141
1994,Cascades,Decay,1.00234176109265
1994,Cascades,Decomposition,1.00234176109265
1994,Cascades,Emission (litter),1.00329406262953
1994,Cascades,Emission (soil),1.00234176109265
1994,Central Basin and Range,Decay,1.00069799597922
1994,Central Basin and Range,Decomposition,1.00069799597922
1994,Central Basin and Range,Emission (litter),1.00098151604647
1994,Central Basin and Range,Emission (soil),1.00069799597922
1994,Central California Valley,Decay,0.979835104667453
1994,Central California Valley,Decomposition,0.979835104667453
1994,Central California Valley,Emission (litter),0.971764833073262
1994,Central California Valley,Emission (soil),0.979835104667453
1994,Coast Range,Decay,0.968745912717246
1994,Coast Range,Decomposition,0.968745912717246
1994,Coast Range,Emission (litter),0.956337533875151
1994,Coast Range,Emission (soil),0.968745912717246
1994,Eastern Cascades Slopes and Foothills,Decay,0.989210505413642
1994,Eastern Cascades Slopes and Foothills,Decomposition,0.989210505413642
1994,Eastern Cascades Slopes and Foothills,Emission (litter),0.984863349950205
1994,Eastern Cascades Slopes and Foothills,Emission (soil),0.989210505413642
1994,Klamath Mountains,Decay,0.994139669200499
1994,Klamath Mountains,Decomposition,0.994139669200499
1994,Klamath Mountains,Emission (litter),0.991770233080046
1994,Klamath Mountains,Emission (soil),0.994139669200499
1994,Mojave Basin and Range,Decay,1.01091410108353
1994,Mojave Basin and Range,Decomposition,1.01091410108353
1994,Mojave Basin and Range,Emission (litter),1.015379067068
1994,Mojave Basin and Range,Emission (soil),1.01091410108353
1994,Northern Basin and Range,Decay,0.987650273829181
1994,Northern Basin and Range,Decomposition,0.987650273829181
1994,Northern Basin and Range,Emission (litter),0.982680016009851
1994,Northern Basin and Range,Emission (soil),0.987650273829181
1994,Sierra Nevada,Decay,0.989961798930709
1994,Sierra Nevada,Decomposition,0.989961798930709
1994,Sierra Nevada,Emission (litter),0.985915182968256
1994,Sierra Nevada,Emission (soil),0.989961798930709
1994,Sonoran Basin and Range,Decay,0.998427632491812
1994,Sonoran Basin and Range,Decomposition,0.998427632491812
1994,Sonoran Basin and Range,Emission (litter),0.997789969149814
1994,Sonoran Basin and Range,Emission (soil),0.998427632491812
1994,Southern California Mountains,Decay,0.990280866637389
1994,Southern California Mountains,Decomposition,0.990280866637389
1994,Southern California Mountains,Emission (litter),0.986361985208116
1994,Southern California Mountains,Emission (soil),0.990280866637389
1995,California Chaparral and Oak Woodlands,Decay,1.02611147389683
1995,California Chaparral and Oak Woodlands,Decomposition,1.02611147389683
1995,California Chaparral and Oak Woodlands,Emission (litter),1.03690613290179
1995,California Chaparral and Oak Woodlands,Emission (soil),1.02611147389683
1995,Cascades,Decay,1.03045003701725
1995,Cascades,Decomposition,1.03045003701725
1995,Cascades,Emission (litter),1.04307557743651
1995,Cascades,Emission (soil),1.03045003701725
1995,Central Basin and Range,Decay,1.00883117244339
1995,Central Basin and Range,Decomposition,1.00883117244339
1995,Central Basin and Range,Emission (litter),1.01243878129432
1995,Central Basin and Range,Emission (soil),1.00883117244339
1995,Central California Valley,Decay,1.03364230673409
1995,Central California Valley,Decomposition,1.03364230673409
1995,Central California Valley,Emission (litter),1.04762173242788
1995,Central California Valley,Emission (soil),1.03364230673409
1995,Coast Range,Decay,1.04167108582929
1995,Coast Range,Decomposition,1.04167108582929
1995,Coast Range,Emission (litter),1.05908081595259
1995,Coast Range,Emission (soil),1.04167108582929
1995,Eastern Cascades Slopes and Foothills,Decay,1.02642611815526
1995,Eastern Cascades Slopes and Foothills,Decomposition,1.02642611815526
1995,Eastern Cascades Slopes and Foothills,Emission (litter),1.03735320205129
1995,Eastern Cascades Slopes and Foothills,Emission (soil),1.02642611815526
1995,Klamath Mountains,Decay,1.02155147197358
1995,Klamath Mountains,Decomposition,1.02155147197358
1995,Klamath Mountains,Emission (litter),1.03043320778296
1995,Klamath Mountains,Emission (soil),1.02155147197358
1995,Mojave Basin and Range,Decay,1.03398282458994
1995,Mojave Basin and Range,Decomposition,1.03398282458994
1995,Mojave Basin and Range,Emission (litter),1.04810700541118
1995,Mojave Basin and Range,Emission (soil),1.03398282458994
1995,Northern Basin and Range,Decay,1.01815552607337
1995,Northern Basin and Range,Decomposition,1.01815552607337
1995,Northern Basin and Range,Emission (litter),1.02562027326535
1995,Northern Basin and Range,Emission (soil),1.01815552607337
1995,Sierra Nevada,Decay,1.00492383390788
1995,Sierra Nevada,Decomposition,1.00492383390788
1995,Sierra Nevada,Emission (litter),1.00692978566814
1995,Sierra Nevada,Emission (soil),1.00492383390788
1995,Sonoran Basin and Range,Decay,1.04227961253029
1995,Sonoran Basin and Range,Decomposition,1.04227961253029
1995,Sonoran Basin and Range,Emission (litter),1.05995080259437
1995,Sonoran Basin and Range,Emission (soil),1.04227961253029
1995,Southern California Mountains,Decay,1.0358803290708
1995,Southern California Mountains,Decomposition,1.0358803290708
1995,Southern California Mountains,Emission (litter),1.05081233241293
1995,Southern California Mountains,Emission (soil),1.0358803290708
1996,California Chaparral and Oak Woodlands,Decay,1.04952678089138
1996,California Chaparral and Oak Woodlands,Decomposition,1.04952678089138
1996,California Chaparral and Oak Woodlands,Emission (litter),1.07032762772231
1996,California Chaparral and Oak Woodlands,Emission (soil),1.04952678089138
1996,Cascades,Decay,1.03383556553355
1996,Cascades,Decomposition,1.03383556553355
1996,Cascades,Emission (litter),1.04789713813948
1996,Cascades,Emission (soil),1.03383556553355
1996,Central Basin and Range,Decay,1.04637256582477
1996,Central Basin and Range,Decomposition,1.04637256582477
1996,Central Basin and Range,Emission (litter),1.06580769177049
1996,Central Basin and Range,Emission (soil),1.04637256582477
1996,Central California Valley,Decay,1.05657428054338
1996,Central California Valley,Decomposition,1.05657428054338
1996,Central California Valley,Emission (litter),1.08044649819225
1996,Central California Valley,Emission (soil),1.05657428054338
1996,Coast Range,Decay,1.03887000203222
1996,Coast Range,Decomposition,1.03887000203222
1996,Coast Range,Emission (litter),1.0550788784902
1996,Coast Range,Emission (soil),1.03887000203222
1996,Eastern Cascades Slopes and Foothills,Decay,1.03567805213336
1996,Eastern Cascades Slopes and Foothills,Decomposition,1.03567805213336
1996,Eastern Cascades Slopes and Foothills,Emission (litter),1.05052384445524
1996,Eastern Cascades Slopes and Foothills,Emission (soil),1.03567805213336
1996,Klamath Mountains,Decay,1.04098661146509
1996,Klamath Mountains,Decomposition,1.04098661146509
1996,Klamath Mountains,Emission (litter),1.05810249647767
1996,Klamath Mountains,Emission (soil),1.04098661146509
1996,Mojave Basin and Range,Decay,1.07716312778136
1996,Mojave Basin and Range,Decomposition,1.07716312778136
1996,Mojave Basin and Range,Emission (litter),1.11016495185016
1996,Mojave Basin and Range,Emission (soil),1.07716312778136
1996,Northern Basin and Range,Decay,1.03800979258734
1996,Northern Basin and Range,Decomposition,1.03800979258734
1996,Northern Basin and Range,Emission (litter),1.05385076677662
1996,Northern Basin and Range,Emission (soil),1.03800979258734
1996,Sierra Nevada,Decay,1.03632536261692
1996,Sierra Nevada,Decomposition,1.03632536261692
1996,Sierra Nevada,Emission (litter),1.05144712106568
1996,Sierra Nevada,Emission (soil),1.03632536261692
1996,Sonoran Basin and Range,Decay,1.08020799313813
1996,Sonoran Basin and Range,Decomposition,1.08020799313813
1996,Sonoran Basin and Range,Emission (litter),1.11457970152101
1996,Sonoran Basin and Range,Emission (soil),1.08020799313813
1996,Southern California Mountains,Decay,1.0769076989243
1996,Southern California Mountains,Decomposition,1.0769076989243
1996,Southern California Mountains,Emission (litter),1.10979483569029
1996,Southern California Mountains,Emission (soil),1.0769076989243
1997,California Chaparral and Oak Woodlands,Decay,1.04706464658574
1997,California Chaparral and Oak Woodlands,Decomposition,1.04706464658574
1997,California Chaparral and Oak Woodlands,Emission (litter),1.06679895852554
1997,California Chaparral and Oak Woodlands,Emission (soil),1.04706464658574
1997,Cascades,Decay,1.01023776015905
1997,Cascades,Decomposition,1.01023776015905
1997,Cascades,Emission (litter),1.01442406660001
1997,Cascades,Emission (soil),1.01023776015905
1997,Central Basin and Range,Decay,1.00962295315323
1997,Central Basin and Range,Decomposition,1.00962295315323
1997,Central Basin and Range,Emission (litter),1.01355617786144
1997,Central Basin and Range,Emission (soil),1.00962295315323
1997,Central California Valley,Decay,1.04879146770886
1997,Central California Valley,Decomposition,1.04879146770886
1997,Central California Valley,Emission (litter),1.06927344293621
1997,Central California Valley,Emission (soil),1.04879146770886
1997,Coast Range,Decay,1.03289059238534
1997,Coast Range,Decomposition,1.03289059238534
1997,Coast Range,Emission (litter),1.04655069192376
1997,Coast Range,Emission (soil),1.03289059238534
1997,Eastern Cascades Slopes and Foothills,Decay,1.00621383631934
1997,Eastern Cascades Slopes and Foothills,Decomposition,1.00621383631934
1997,Eastern Cascades Slopes and Foothills,Emission (litter),1.0087476130885
1997,Eastern Cascades Slopes and Foothills,Emission (soil),1.00621383631934
1997,Klamath Mountains,Decay,1.00958510113909
1997,Klamath Mountains,Decomposition,1.00958510113909
1997,Klamath Mountains,Emission (litter),1.01350275129568
1997,Klamath Mountains,Emission (soil),1.00958510113909
1997,Mojave Basin and Range,Decay,1.03204149185695
1997,Mojave Basin and Range,Decomposition,1.03204149185695
1997,Mojave Basin and Range,Emission (litter),1.04534127642966
1997,Mojave Basin and Range,Emission (soil),1.03204149185695
1997,Northern Basin and Range,Decay,1.00821133232532
1997,Northern Basin and Range,Decomposition,1.00821133232532
1997,Northern Basin and Range,Emission (litter),1.01156428344699
1997,Northern Basin and Range,Emission (soil),1.00821133232532
1997,Sierra Nevada,Decay,1.01972520564535
1997,Sierra Nevada,Decomposition,1.01972520564535
1997,Sierra Nevada,Emission (litter),1.02784410689737
1997,Sierra Nevada,Emission (soil),1.01972520564535
1997,Sonoran Basin and Range,Decay,1.04315857797665
1997,Sonoran Basin and Range,Decomposition,1.04315857797665
1997,Sonoran Basin and Range,Emission (litter),1.06120778892828
1997,Sonoran Basin and Range,Emission (soil),1.04315857797665
1997,Southern California Mountains,Decay,1.03730370605673
1997,Southern California Mountains,Decomposition,1.03730370605673
1997,Southern California Mountains,Emission (litter),1.05284300340043
1997,Southern California Mountains,Emission (soil),1.03730370605673
1998,California Chaparral and Oak Woodlands,Decay,0.948319993865765
1998,California Chaparral and Oak Woodlands,Decomposition,0.948319993865765
1998,California Chaparral and Oak Woodlands,Emission (litter),0.928108554060034
1998,California Chaparral and Oak Woodlands,Emission (soil),0.948319993865765
1998,Cascades,Decay,0.956153356997445
1998,Cascades,Decomposition,0.956153356997445
1998,Cascades,Emission (litter),0.938905514709358
1998,Cascades,Emission (soil),0.956153356997445
1998,Central Basin and Range,Decay,0.918722385375989
1998,Central Basin and Range,Decomposition,0.918722385375989
1998,Central Basin and Range,Emission (litter),0.887641103926627
1998,Central Basin and Range,Emission (soil),0.918722385375989
1998,Central California Valley,Decay,0.95080953761352
1998,Central California Valley,Decomposition,0.95080953761352
1998,Central California Valley,Emission (litter),0.931536057101924
1998,Central California Valley,Emission (soil),0.95080953761352
1998,Coast Range,Decay,0.975554962171812
1998,Coast Range,Decomposition,0.975554962171812
1998,Coast Range,Emission (litter),0.965801847428068
1998,Coast Range,Emission (soil),0.975554962171812
1998,Eastern Cascades Slopes and Foothills,Decay,0.967776798358229
1998,Eastern Cascades Slopes and Foothills,Decomposition,0.967776798358229
1998,Eastern Cascades Slopes and Foothills,Emission (litter),0.954992692423012
1998,Eastern Cascades Slopes and Foothills,Emission (soil),0.967776798358229
1998,Klamath Mountains,Decay,0.956807733136431
1998,Klamath Mountains,Decomposition,0.956807733136431
1998,Klamath Mountains,Emission (litter),0.939809091515285
1998,Klamath Mountains,Emission (soil),0.956807733136431
1998,Mojave Basin and Range,Decay,0.922081066302787
1998,Mojave Basin and Range,Decomposition,0.922081066302787
1998,Mojave Basin and Range,Emission (litter),0.892207007759095
1998,Mojave Basin and Range,Emission (soil),0.922081066302787
1998,Northern Basin and Range,Decay,0.963212878579746
1998,Northern Basin and Range,Decomposition,0.963212878579746
1998,Northern Basin and Range,Emission (litter),0.948666688395817
1998,Northern Basin and Range,Emission (soil),0.963212878579746
1998,Sierra Nevada,Decay,0.919762089201561
1998,Sierra Nevada,Decomposition,0.919762089201561
1998,Sierra Nevada,Emission (litter),0.889053789287382
1998,Sierra Nevada,Emission (soil),0.919762089201561
1998,Sonoran Basin and Range,Decay,0.948276574023112
1998,Sonoran Basin and Range,Decomposition,0.948276574023112
1998,Sonoran Basin and Range,Emission (litter),0.928048807756933
1998,Sonoran Basin and Range,Emission (soil),0.948276574023112
1998,Southern California Mountains,Decay,0.926146242598663
1998,Southern California Mountains,Decomposition,0.926146242598663
1998,Southern California Mountains,Emission (litter),0.897742382528689
1998,Southern California Mountains,Emission (soil),0.926146242598663
1999,California Chaparral and Oak Woodlands,Decay,0.97311866599069
1999,California Chaparral and Oak Woodlands,Decomposition,0.97311866599069
1999,California Chaparral and Oak Woodlands,Emission (litter),0.962412399208156
1999,California Chaparral and Oak Woodlands,Emission (soil),0.97311866599069
1999,Cascades,Decay,0.980122372231805
1999,Cascades,Decomposition,0.980122372231805
1999,Cascades,Emission (litter),0.972165426280555
1999,Cascades,Emission (soil),0.980122372231805
1999,Central Basin and Range,Decay,1.02224767568581
1999,Central Basin and Range,Decomposition,1.02224767568581
1999,Central Basin and Range,Emission (litter),1.03142071199781
1999,Central Basin and Range,Emission (soil),1.02224767568581
1999,Central California Valley,Decay,0.973409298409755
1999,Central California Valley,Decomposition,0.973409298409755
1999,Central California Valley,Emission (litter),0.962816554948442
1999,Central California Valley,Emission (soil),0.973409298409755
1999,Coast Range,Decay,0.968157663860229
1999,Coast Range,Decomposition,0.968157663860229
1999,Coast Range,Emission (litter),0.955521154869564
1999,Coast Range,Emission (soil),0.968157663860229
1999,Eastern Cascades Slopes and Foothills,Decay,0.992551376160433
1999,Eastern Cascades Slopes and Foothills,Decomposition,0.992551376160433
1999,Eastern Cascades Slopes and Foothills,Emission (litter),0.989543150392114
1999,Eastern Cascades Slopes and Foothills,Emission (soil),0.992551376160433
1999,Klamath Mountains,Decay,0.982401527597188
1999,Klamath Mountains,Decomposition,0.982401527597188
1999,Klamath Mountains,Emission (litter),0.975345386040104
1999,Klamath Mountains,Emission (soil),0.982401527597188
1999,Mojave Basin and Range,Decay,1.01165449369536
1999,Mojave Basin and Range,Decomposition,1.01165449369536
1999,Mojave Basin and Range,Emission (litter),1.01642480664021
1999,Mojave Basin and Range,Emission (soil),1.01165449369536
1999,Northern Basin and Range,Decay,1.01009899423389
1999,Northern Basin and Range,Decomposition,1.01009899423389
