Timestep,StratumID,FlowGroupID,Value
1982,Central California Valley,Decomposition,0.92666121611751
1982,Central California Valley,Emission (litter),0.898444304812016
1982,Central California Valley,Emission (soil),0.92666121611751
1982,Coast Range,Decay,0.971152773391004
1982,Coast Range,Decomposition,0.971152773391004
1982,Coast Range,Emission (litter),0.959679900620001
1982,Coast Range,Emission (soil),0.971152773391004
1982,Eastern Cascades Slopes and Foothills,Decay,0.898151528913556
1982,Eastern Cascades Slopes and Foothills,Decomposition,0.898151528913556
1982,Eastern Cascades Slopes and Foothills,Emission (litter),0.85982469247135
1982,Eastern Cascades Slopes and Foothills,Emission (soil),0.898151528913556
1982,Klamath Mountains,Decay,0.91982420292318
1982,Klamath Mountains,Decomposition,0.91982420292318
1982,Klamath Mountains,Emission (litter),0.88913820610930006
1982,Klamath Mountains,Emission (soil),0.91982420292318
1982,Mojave Basin and Range,Decay,0.919857657354974
1982,Mojave Basin and Range,Decomposition,0.919857657354974
1982,Mojave Basin and Range,Emission (litter),0.88918367394317
1982,Mojave Basin and Range,Emission (soil),0.919857657354974
1982,Northern Basin and Range,Decay,0.893876327455997
1982,Northern Basin and Range,Decomposition,0.893876327455997
1982,Northern Basin and Range,Emission (litter),0.854075860660471
1982,Northern Basin and Range,Emission (soil),0.893876327455997
1982,Sierra Nevada,Decay,0.886689868130308
1982,Sierra Nevada,Decomposition,0.886689868130308
1982,Sierra Nevada,Emission (litter),0.844437427191577
1982,Sierra Nevada,Emission (soil),0.886689868130308
1982,Sonoran Basin and Range,Decay,0.935656877378796
1982,Sonoran Basin and Range,Decomposition,0.935656877378796
1982,Sonoran Basin and Range,Emission (litter),0.910731127004007
1982,Sonoran Basin and Range,Emission (soil),0.935656877378796
1982,Southern California Mountains,Decay,0.923901350573651
1982,Southern California Mountains,Decomposition,0.923901350573651
1982,Southern California Mountains,Emission (litter),0.894684387815568
1982,Southern California Mountains,Emission (soil),0.923901350573651
1983,California Chaparral and Oak Woodlands,Decay,0.986369593164192
1983,California Chaparral and Oak Woodlands,Decomposition,0.986369593164192
1983,California Chaparral and Oak Woodlands,Emission (litter),0.980888921972454
1983,California Chaparral and Oak Woodlands,Emission (soil),0.986369593164192
1983,Cascades,Decay,0.943564042304701
1983,Cascades,Decomposition,0.943564042304701
1983,Cascades,Emission (litter),0.921570907297691
1983,Cascades,Emission (soil),0.943564042304701
1983,Central Basin and Range,Decay,0.93054378421123
1983,Central Basin and Range,Decomposition,0.93054378421123
1983,Central Basin and Range,Emission (litter),0.903741440894044
1983,Central Basin and Range,Emission (soil),0.93054378421123
1983,Central California Valley,Decay,0.983911664779909
1983,Central California Valley,Decomposition,0.983911664779909
1983,Central California Valley,Emission (litter),0.977454034693073
1983,Central California Valley,Emission (soil),0.983911664779909
1983,Coast Range,Decay,1.03741340188205
1983,Coast Range,Decomposition,1.03741340188205
1983,Coast Range,Emission (litter),1.05299954871342
1983,Coast Range,Emission (soil),1.03741340188205
1983,Eastern Cascades Slopes and Foothills,Decay,0.949035607373191
1983,Eastern Cascades Slopes and Foothills,Decomposition,0.949035607373191
1983,Eastern Cascades Slopes and Foothills,Emission (litter),0.929093408098463
1983,Eastern Cascades Slopes and Foothills,Emission (soil),0.949035607373191
1983,Klamath Mountains,Decay,0.951466496421772
1983,Klamath Mountains,Decomposition,0.951466496421772
1983,Klamath Mountains,Emission (litter),0.93244113954872
1983,Klamath Mountains,Emission (soil),0.951466496421772
1983,Mojave Basin and Range,Decay,0.945937526233277
1983,Mojave Basin and Range,Decomposition,0.945937526233277
1983,Mojave Basin and Range,Emission (litter),0.924831887972402
1983,Mojave Basin and Range,Emission (soil),0.945937526233277
1983,Northern Basin and Range,Decay,0.944834084721456
1983,Northern Basin and Range,Decomposition,0.944834084721456
1983,Northern Basin and Range,Emission (litter),0.923315432213573
1983,Northern Basin and Range,Emission (soil),0.944834084721456
1983,Sierra Nevada,Decay,0.913118665534679
1983,Sierra Nevada,Decomposition,0.913118665534679
1983,Sierra Nevada,Emission (litter),0.880038300414712
1983,Sierra Nevada,Emission (soil),0.913118665534679
1983,Sonoran Basin and Range,Decay,0.969008069869899
1983,Sonoran Basin and Range,Decomposition,0.969008069869899
1983,Sonoran Basin and Range,Emission (litter),0.95670142364438
1983,Sonoran Basin and Range,Emission (soil),0.969008069869899
1983,Southern California Mountains,Decay,0.955188825710915
1983,Southern California Mountains,Decomposition,0.955188825710915
1983,Southern California Mountains,Emission (litter),0.937574126653761
1983,Southern California Mountains,Emission (soil),0.955188825710915
1984,California Chaparral and Oak Woodlands,Decay,1.01598218016062
1984,California Chaparral and Oak Woodlands,Decomposition,1.01598218016062
1984,California Chaparral and Oak Woodlands,Emission (litter),1.02254349652817
1984,California Chaparral and Oak Woodlands,Emission (soil),1.01598218016062
1984,Cascades,Decay,0.956806504118121
1984,Cascades,Decomposition,0.956806504118121
1984,Cascades,Emission (litter),0.939807394224842
1984,Cascades,Emission (soil),0.956806504118121
1984,Central Basin and Range,Decay,0.975618576069789
1984,Central Basin and Range,Decomposition,0.975618576069789
1984,Central Basin and Range,Emission (litter),0.965890395071353
1984,Central Basin and Range,Emission (soil),0.975618576069789
1984,Central California Valley,Decay,1.01326143211234
1984,Central California Valley,Decomposition,1.01326143211234
1984,Central California Valley,Emission (litter),1.01869553510607
1984,Central California Valley,Emission (soil),1.01326143211234
1984,Coast Range,Decay,1.00432838618905
1984,Coast Range,Decomposition,1.00432838618905
1984,Coast Range,Emission (litter),1.00609102049245
1984,Coast Range,Emission (soil),1.00432838618905
1984,Eastern Cascades Slopes and Foothills,Decay,0.947396445933735
1984,Eastern Cascades Slopes and Foothills,Decomposition,0.947396445933735
1984,Eastern Cascades Slopes and Foothills,Emission (litter),0.926837978822686
1984,Eastern Cascades Slopes and Foothills,Emission (soil),0.947396445933735
1984,Klamath Mountains,Decay,0.962531715494509
1984,Klamath Mountains,Decomposition,0.962531715494509
1984,Klamath Mountains,Emission (litter),0.947723576817116
1984,Klamath Mountains,Emission (soil),0.962531715494509
1984,Mojave Basin and Range,Decay,0.982531381182246
1984,Mojave Basin and Range,Decomposition,0.982531381182246
1984,Mojave Basin and Range,Emission (litter),0.975526652712505
1984,Mojave Basin and Range,Emission (soil),0.982531381182246
1984,Northern Basin and Range,Decay,0.938440997376124
1984,Northern Basin and Range,Decomposition,0.938440997376124
1984,Northern Basin and Range,Emission (litter),0.914543598191824
1984,Northern Basin and Range,Emission (soil),0.938440997376124
1984,Sierra Nevada,Decay,0.968721046610184
1984,Sierra Nevada,Decomposition,0.968721046610184
1984,Sierra Nevada,Emission (litter),0.956303020310644
1984,Sierra Nevada,Emission (soil),0.968721046610184
1984,Sonoran Basin and Range,Decay,0.991358717473798
1984,Sonoran Basin and Range,Decomposition,0.991358717473798
1984,Sonoran Basin and Range,Emission (litter),0.98787177153006
1984,Sonoran Basin and Range,Emission (soil),0.991358717473798
1984,Southern California Mountains,Decay,1.01003100776107
1984,Southern California Mountains,Decomposition,1.01003100776107
1984,Southern California Mountains,Emission (litter),1.01413218184068
1984,Southern California Mountains,Emission (soil),1.01003100776107
1985,California Chaparral and Oak Woodlands,Decay,0.965967120448706
1985,California Chaparral and Oak Woodlands,Decomposition,0.965967120448706
1985,California Chaparral and Oak Woodlands,Emission (litter),0.952482863370638
1985,California Chaparral and Oak Woodlands,Emission (soil),0.965967120448706
1985,Cascades,Decay,0.964125014966552
1985,Cascades,Decomposition,0.964125014966552
1985,Cascades,Emission (litter),0.94993002061852
1985,Cascades,Emission (soil),0.964125014966552
1985,Central Basin and Range,Decay,0.963956570936737
1985,Central Basin and Range,Decomposition,0.963956570936737
1985,Central Basin and Range,Emission (litter),0.949696684783335
1985,Central Basin and Range,Emission (soil),0.963956570936737
1985,Central California Valley,Decay,0.949528115066023
1985,Central California Valley,Decomposition,0.949528115066023
1985,Central California Valley,Emission (litter),0.929771390771277
1985,Central California Valley,Emission (soil),0.949528115066023
1985,Coast Range,Decay,0.970096033374685
1985,Coast Range,Decomposition,0.970096033374685
1985,Coast Range,Emission (litter),0.95821200897822
1985,Coast Range,Emission (soil),0.970096033374685
1985,Eastern Cascades Slopes and Foothills,Decay,0.936896098277127
1985,Eastern Cascades Slopes and Foothills,Decomposition,0.936896098277127
1985,Eastern Cascades Slopes and Foothills,Emission (litter),0.912427502427613
1985,Eastern Cascades Slopes and Foothills,Emission (soil),0.936896098277127
1985,Klamath Mountains,Decay,0.966187474294182
1985,Klamath Mountains,Decomposition,0.966187474294182
1985,Klamath Mountains,Emission (litter),0.952788368517154
1985,Klamath Mountains,Emission (soil),0.966187474294182
1985,Mojave Basin and Range,Decay,0.958718129727822
1985,Mojave Basin and Range,Decomposition,0.958718129727822
1985,Mojave Basin and Range,Emission (litter),0.942448443908855
1985,Mojave Basin and Range,Emission (soil),0.958718129727822
1985,Northern Basin and Range,Decay,0.915924913884122
1985,Northern Basin and Range,Decomposition,0.915924913884122
1985,Northern Basin and Range,Emission (litter),0.883843295554481
1985,Northern Basin and Range,Emission (soil),0.915924913884122
1985,Sierra Nevada,Decay,0.960064311642233
1985,Sierra Nevada,Decomposition,0.960064311642233
1985,Sierra Nevada,Emission (litter),0.944309575631704
1985,Sierra Nevada,Emission (soil),0.960064311642233
1985,Sonoran Basin and Range,Decay,0.964306317482603
1985,Sonoran Basin and Range,Decomposition,0.964306317482603
1985,Sonoran Basin and Range,Emission (litter),0.950181187070694
1985,Sonoran Basin and Range,Emission (soil),0.964306317482603
1985,Southern California Mountains,Decay,0.969796750788635
1985,Southern California Mountains,Decomposition,0.969796750788635
1985,Southern California Mountains,Emission (litter),0.957796400796496
1985,Southern California Mountains,Emission (soil),0.969796750788635
1986,California Chaparral and Oak Woodlands,Decay,1.01427828329653
1986,California Chaparral and Oak Woodlands,Decomposition,1.01427828329653
1986,California Chaparral and Oak Woodlands,Emission (litter),1.0201331802297
1986,California Chaparral and Oak Woodlands,Emission (soil),1.01427828329653
1986,Cascades,Decay,1.03330027892574
1986,Cascades,Decomposition,1.03330027892574
1986,Cascades,Emission (litter),1.0471343729392
1986,Cascades,Emission (soil),1.03330027892574
1986,Central Basin and Range,Decay,1.01625162979597
1986,Central Basin and Range,Decomposition,1.01625162979597
1986,Central Basin and Range,Emission (litter),1.02292480779715
1986,Central Basin and Range,Emission (soil),1.01625162979597
1986,Central California Valley,Decay,1.0198335258098
1986,Central California Valley,Decomposition,1.0198335258098
1986,Central California Valley,Emission (litter),1.02799762009985
1986,Central California Valley,Emission (soil),1.0198335258098
1986,Coast Range,Decay,1.02808490593044
1986,Coast Range,Decomposition,1.02808490593044
1986,Coast Range,Emission (litter),1.03971104649257
1986,Coast Range,Emission (soil),1.02808490593044
1986,Eastern Cascades Slopes and Foothills,Decay,1.04441752498333
1986,Eastern Cascades Slopes and Foothills,Decomposition,1.04441752498333
1986,Eastern Cascades Slopes and Foothills,Emission (litter),1.06300892641026
1986,Eastern Cascades Slopes and Foothills,Emission (soil),1.04441752498333
1986,Klamath Mountains,Decay,1.02565193342111
1986,Klamath Mountains,Decomposition,1.02565193342111
1986,Klamath Mountains,Emission (litter),1.03625328480564
1986,Klamath Mountains,Emission (soil),1.02565193342111
1986,Mojave Basin and Range,Decay,1.00836704419879
1986,Mojave Basin and Range,Decomposition,1.00836704419879
1986,Mojave Basin and Range,Emission (litter),1.01178394811986
1986,Mojave Basin and Range,Emission (soil),1.00836704419879
1986,Northern Basin and Range,Decay,1.03235576684253
1986,Northern Basin and Range,Decomposition,1.03235576684253
1986,Northern Basin and Range,Emission (litter),1.04578886662149
1986,Northern Basin and Range,Emission (soil),1.03235576684253
1986,Sierra Nevada,Decay,1.01207578529297
1986,Sierra Nevada,Decomposition,1.01207578529297
1986,Sierra Nevada,Emission (litter),1.01701998277363
1986,Sierra Nevada,Emission (soil),1.01207578529297
1986,Sonoran Basin and Range,Decay,1.01442663577009
1986,Sonoran Basin and Range,Decomposition,1.01442663577009
1986,Sonoran Basin and Range,Emission (litter),1.02034297293979
1986,Sonoran Basin and Range,Emission (soil),1.01442663577009
1986,Southern California Mountains,Decay,1.00439020825349
1986,Southern California Mountains,Decomposition,1.00439020825349
1986,Southern California Mountains,Emission (litter),1.00617809548099
1986,Southern California Mountains,Emission (soil),1.00439020825349
1987,California Chaparral and Oak Woodlands,Decay,0.991506009714043
1987,California Chaparral and Oak Woodlands,Decomposition,0.991506009714043
1987,California Chaparral and Oak Woodlands,Emission (litter),0.988078141106096
1987,California Chaparral and Oak Woodlands,Emission (soil),0.991506009714043
1987,Cascades,Decay,1.04522953217968
1987,Cascades,Decomposition,1.04522953217968
1987,Cascades,Emission (litter),1.06417110836
1987,Cascades,Emission (soil),1.04522953217968
1987,Central Basin and Range,Decay,0.98117156211376
1987,Central Basin and Range,Decomposition,0.98117156211376
1987,Central Basin and Range,Emission (litter),0.973628921358791
1987,Central Basin and Range,Emission (soil),0.98117156211376
1987,Central California Valley,Decay,1.00084828526677
1987,Central California Valley,Decomposition,1.00084828526677
1987,Central California Valley,Emission (litter),1.00119288794778
1987,Central California Valley,Emission (soil),1.00084828526677
1987,Coast Range,Decay,1.020606259975
1987,Coast Range,Decomposition,1.020606259975
1987,Coast Range,Emission (litter),1.02909294430164
1987,Coast Range,Emission (soil),1.020606259975
1987,Eastern Cascades Slopes and Foothills,Decay,1.04375808468711
1987,Eastern Cascades Slopes and Foothills,Decomposition,1.04375808468711
1987,Eastern Cascades Slopes and Foothills,Emission (litter),1.06206537508466
1987,Eastern Cascades Slopes and Foothills,Emission (soil),1.04375808468711
1987,Klamath Mountains,Decay,1.03105870975056
1987,Klamath Mountains,Decomposition,1.03105870975056
1987,Klamath Mountains,Emission (litter),1.04394195602632
1987,Klamath Mountains,Emission (soil),1.03105870975056
1987,Mojave Basin and Range,Decay,0.968276002658359
1987,Mojave Basin and Range,Decomposition,0.968276002658359
1987,Mojave Basin and Range,Emission (litter),0.955685370733451
1987,Mojave Basin and Range,Emission (soil),0.968276002658359
1987,Northern Basin and Range,Decay,1.02142485857594
1987,Northern Basin and Range,Decomposition,1.02142485857594
1987,Northern Basin and Range,Emission (litter),1.03025364708329
1987,Northern Basin and Range,Emission (soil),1.02142485857594
1987,Sierra Nevada,Decay,0.999152584256213
1987,Sierra Nevada,Decomposition,0.999152584256213
1987,Sierra Nevada,Emission (litter),0.998808744930699
1987,Sierra Nevada,Emission (soil),0.999152584256213
1987,Sonoran Basin and Range,Decay,0.986054342181873
1987,Sonoran Basin and Range,Decomposition,0.986054342181873
1987,Sonoran Basin and Range,Emission (litter),0.980448172923577
1987,Sonoran Basin and Range,Emission (soil),0.986054342181873
1987,Southern California Mountains,Decay,0.962670449007739
1987,Southern California Mountains,Decomposition,0.962670449007739
1987,Southern California Mountains,Emission (litter),0.947915639808047
1987,Southern California Mountains,Emission (soil),0.962670449007739
1988,California Chaparral and Oak Woodlands,Decay,1.01252613675717
1988,California Chaparral and Oak Woodlands,Decomposition,1.01252613675717
1988,California Chaparral and Oak Woodlands,Emission (litter),1.01765632422753
1988,California Chaparral and Oak Woodlands,Emission (soil),1.01252613675717
1988,Cascades,Decay,1.03648464886067
1988,Cascades,Decomposition,1.03648464886067
1988,Cascades,Emission (litter),1.05167435128657
1988,Cascades,Emission (soil),1.03648464886067
1988,Central Basin and Range,Decay,1.02703463960133
1988,Central Basin and Range,Decomposition,1.02703463960133
1988,Central Basin and Range,Emission (litter),1.03821799086562
1988,Central Basin and Range,Emission (soil),1.02703463960133
1988,Central California Valley,Decay,1.01990872896458
1988,Central California Valley,Decomposition,1.01990872896458
1988,Central California Valley,Emission (litter),1.02810420319935
1988,Central California Valley,Emission (soil),1.01990872896458
1988,Coast Range,Decay,1.01008460182959
1988,Coast Range,Decomposition,1.01008460182959
1988,Coast Range,Emission (litter),1.01420784147249
1988,Coast Range,Emission (soil),1.01008460182959
1988,Eastern Cascades Slopes and Foothills,Decay,1.03513525846157
1988,Eastern Cascades Slopes and Foothills,Decomposition,1.03513525846157
1988,Eastern Cascades Slopes and Foothills,Emission (litter),1.04974982359308
1988,Eastern Cascades Slopes and Foothills,Emission (soil),1.03513525846157
1988,Klamath Mountains,Decay,1.03390513316375
1988,Klamath Mountains,Decomposition,1.03390513316375
1988,Klamath Mountains,Emission (litter),1.04799628142072
1988,Klamath Mountains,Emission (soil),1.03390513316375
1988,Mojave Basin and Range,Decay,1.00759806683258
1988,Mojave Basin and Range,Decomposition,1.00759806683258
1988,Mojave Basin and Range,Emission (litter),1.0106992761595
1988,Mojave Basin and Range,Emission (soil),1.00759806683258
1988,Northern Basin and Range,Decay,1.02023127909102
1988,Northern Basin and Range,Decomposition,1.02023127909102
1988,Northern Basin and Range,Emission (litter),1.0285613796814
1988,Northern Basin and Range,Emission (soil),1.02023127909102
1988,Sierra Nevada,Decay,1.0349716081335
1988,Sierra Nevada,Decomposition,1.0349716081335
1988,Sierra Nevada,Emission (litter),1.04951649142778
1988,Sierra Nevada,Emission (soil),1.0349716081335
1988,Sonoran Basin and Range,Decay,1.01181328989973
1988,Sonoran Basin and Range,Decomposition,1.01181328989973
1988,Sonoran Basin and Range,Emission (litter),1.01664913281796
1988,Sonoran Basin and Range,Emission (soil),1.01181328989973
1988,Southern California Mountains,Decay,1.00276684467904
1988,Southern California Mountains,Decomposition,1.00276684467904
1988,Southern California Mountains,Emission (litter),1.00389234622783
1988,Southern California Mountains,Emission (soil),1.00276684467904
1989,California Chaparral and Oak Woodlands,Decay,0.989303532057236
1989,California Chaparral and Oak Woodlands,Decomposition,0.989303532057236
1989,California Chaparral and Oak Woodlands,Emission (litter),0.984993572399429
1989,California Chaparral and Oak Woodlands,Emission (soil),0.989303532057236
1989,Cascades,Decay,0.982848604604442
1989,Cascades,Decomposition,0.982848604604442
1989,Cascades,Emission (litter),0.975969515691151
1989,Cascades,Emission (soil),0.982848604604442
1989,Central Basin and Range,Decay,1.00588920261048
1989,Central Basin and Range,Decomposition,1.00588920261048
1989,Central Basin and Range,Emission (litter),1.00829006118802
1989,Central Basin and Range,Emission (soil),1.00588920261048
1989,Central California Valley,Decay,0.969011456786548
1989,Central California Valley,Decomposition,0.969011456786548
1989,Central California Valley,Emission (litter),0.956706125148318
1989,Central California Valley,Emission (soil),0.969011456786548
1989,Coast Range,Decay,0.979498513836617
1989,Coast Range,Decomposition,0.979498513836617
1989,Coast Range,Emission (litter),0.971295519475428
1989,Coast Range,Emission (soil),0.979498513836617
1989,Eastern Cascades Slopes and Foothills,Decay,0.95922535771172
1989,Eastern Cascades Slopes and Foothills,Decomposition,0.95922535771172
1989,Eastern Cascades Slopes and Foothills,Emission (litter),0.943149575383127
1989,Eastern Cascades Slopes and Foothills,Emission (soil),0.95922535771172
1989,Klamath Mountains,Decay,0.973873696887202
1989,Klamath Mountains,Decomposition,0.973873696887202
1989,Klamath Mountains,Emission (litter),0.963462452830224
1989,Klamath Mountains,Emission (soil),0.973873696887202
1989,Mojave Basin and Range,Decay,1.02730125748308
1989,Mojave Basin and Range,Decomposition,1.02730125748308
1989,Mojave Basin and Range,Emission (litter),1.03859695540826
1989,Mojave Basin and Range,Emission (soil),1.02730125748308
1989,Northern Basin and Range,Decay,0.938777270935127
1989,Northern Basin and Range,Decomposition,0.938777270935127
1989,Northern Basin and Range,Emission (litter),0.915004389957692
1989,Northern Basin and Range,Emission (soil),0.938777270935127
1989,Sierra Nevada,Decay,0.985277886569303
1989,Sierra Nevada,Decomposition,0.985277886569303
1989,Sierra Nevada,Emission (litter),0.97936286256271
1989,Sierra Nevada,Emission (soil),0.985277886569303
1989,Sonoran Basin and Range,Decay,1.03686087961591
1989,Sonoran Basin and Range,Decomposition,1.03686087961591
1989,Sonoran Basin and Range,Emission (litter),1.05221112057643
1989,Sonoran Basin and Range,Emission (soil),1.03686087961591
1989,Southern California Mountains,Decay,1.01010907088942
1989,Southern California Mountains,Decomposition,1.01010907088942
1989,Southern California Mountains,Emission (litter),1.01424238539038
1989,Southern California Mountains,Emission (soil),1.01010907088942
1990,California Chaparral and Oak Woodlands,Decay,0.994298384182146
1990,California Chaparral and Oak Woodlands,Decomposition,0.994298384182146
1990,California Chaparral and Oak Woodlands,Emission (litter),0.991992860484742
1990,California Chaparral and Oak Woodlands,Emission (soil),0.994298384182146
1990,Cascades,Decay,0.972585776198458
1990,Cascades,Decomposition,0.972585776198458
1990,Cascades,Emission (litter),0.961671485750768
1990,Cascades,Emission (soil),0.972585776198458
1990,Central Basin and Range,Decay,0.987487275503993
1990,Central Basin and Range,Decomposition,0.987487275503993
1990,Central Basin and Range,Emission (litter),0.982452002548135
1990,Central Basin and Range,Emission (soil),0.987487275503993
1990,Central California Valley,Decay,0.992999643307114
1990,Central California Valley,Decomposition,0.992999643307114
1990,Central California Valley,Emission (litter),0.990171557983807
1990,Central California Valley,Emission (soil),0.992999643307114
1990,Coast Range,Decay,0.982885031307328
1990,Coast Range,Decomposition,0.982885031307328
1990,Coast Range,Emission (litter),0.976020373274419
1990,Coast Range,Emission (soil),0.982885031307328
1990,Eastern Cascades Slopes and Foothills,Decay,0.965836432755653
1990,Eastern Cascades Slopes and Foothills,Decomposition,0.965836432755653
1990,Eastern Cascades Slopes and Foothills,Emission (litter),0.952301687418996
1990,Eastern Cascades Slopes and Foothills,Emission (soil),0.965836432755653
1990,Klamath Mountains,Decay,0.975067821445228
1990,Klamath Mountains,Decomposition,0.975067821445228
1990,Klamath Mountains,Emission (litter),0.965123847479956
1990,Klamath Mountains,Emission (soil),0.975067821445228
1990,Mojave Basin and Range,Decay,0.990680400758992
1990,Mojave Basin and Range,Decomposition,0.990680400758992
1990,Mojave Basin and Range,Emission (litter),0.986921549945724
1990,Mojave Basin and Range,Emission (soil),0.990680400758992
1990,Northern Basin and Range,Decay,0.954799407219594
1990,Northern Basin and Range,Decomposition,0.954799407219594
1990,Northern Basin and Range,Emission (litter),0.937036748551574
1990,Northern Basin and Range,Emission (soil),0.954799407219594
1990,Sierra Nevada,Decay,0.979001685104772
1990,Sierra Nevada,Decomposition,0.979001685104772
1990,Sierra Nevada,Emission (litter),0.970602903437024
1990,Sierra Nevada,Emission (soil),0.979001685104772
1990,Sonoran Basin and Range,Decay,0.984730985614978
1990,Sonoran Basin and Range,Decomposition,0.984730985614978
1990,Sonoran Basin and Range,Emission (litter),0.978598626381976
1990,Sonoran Basin and Range,Emission (soil),0.984730985614978
1990,Southern California Mountains,Decay,0.98885155873826
1990,Southern California Mountains,Decomposition,0.98885155873826
1990,Southern California Mountains,Emission (litter),0.984360928516198
1990,Southern California Mountains,Emission (soil),0.98885155873826
1991,California Chaparral and Oak Woodlands,Decay,0.99304559541931
1991,California Chaparral and Oak Woodlands,Decomposition,0.99304559541931
1991,California Chaparral and Oak Woodlands,Emission (litter),0.990235982901708
1991,California Chaparral and Oak Woodlands,Emission (soil),0.99304559541931
1991,Cascades,Decay,1.02651496371336
1991,Cascades,Decomposition,1.02651496371336
1991,Cascades,Emission (litter),1.03747945027275
1991,Cascades,Emission (soil),1.02651496371336
1991,Central Basin and Range,Decay,0.990092311546845
1991,Central Basin and Range,Decomposition,0.990092311546845
1991,Central Basin and Range,Emission (litter),0.98609793751758
1991,Central Basin and Range,Emission (soil),0.990092311546845
1991,Central California Valley,Decay,1.00286068149361
1991,Central California Valley,Decomposition,1.00286068149361
1991,Central California Valley,Emission (litter),1.00402443066318
1991,Central California Valley,Emission (soil),1.00286068149361
1991,Coast Range,Decay,0.989828880739716
1991,Coast Range,Decomposition,0.989828880739716
1991,Coast Range,Emission (litter),0.985729069987916
1991,Coast Range,Emission (soil),0.989828880739716
1991,Eastern Cascades Slopes and Foothills,Decay,1.00335920082505
1991,Eastern Cascades Slopes and Foothills,Decomposition,1.00335920082505
1991,Eastern Cascades Slopes and Foothills,Emission (litter),1.00472622919965
1991,Eastern Cascades Slopes and Foothills,Emission (soil),1.00335920082505
1991,Klamath Mountains,Decay,1.02446255897828
1991,Klamath Mountains,Decomposition,1.02446255897828
1991,Klamath Mountains,Emission (litter),1.03456414649684
1991,Klamath Mountains,Emission (soil),1.02446255897828
1991,Mojave Basin and Range,Decay,0.982071148543578
1991,Mojave Basin and Range,Decomposition,0.982071148543578
1991,Mojave Basin and Range,Emission (litter),0.9748842434663
1991,Mojave Basin and Range,Emission (soil),0.982071148543578
1991,Northern Basin and Range,Decay,0.989756579573889
1991,Northern Basin and Range,Decomposition,0.989756579573889
1991,Northern Basin and Range,Emission (litter),0.985627837650583
1991,Northern Basin and Range,Emission (soil),0.989756579573889
1991,Sierra Nevada,Decay,1.00471102543044
1991,Sierra Nevada,Decomposition,1.00471102543044
1991,Sierra Nevada,Emission (litter),1.00662999420899
1991,Sierra Nevada,Emission (soil),1.00471102543044
1991,Sonoran Basin and Range,Decay,0.969136747882936
1991,Sonoran Basin and Range,Decomposition,0.969136747882936
1991,Sonoran Basin and Range,Emission (litter),0.956880051029138
1991,Sonoran Basin and Range,Emission (soil),0.969136747882936
1991,Southern California Mountains,Decay,0.985624898502257
1991,Southern California Mountains,Decomposition,0.985624898502257
1991,Southern California Mountains,Emission (litter),0.979847864320349
1991,Southern California Mountains,Emission (soil),0.985624898502257
1992,California Chaparral and Oak Woodlands,Decay,1.04607060670035
1992,California Chaparral and Oak Woodlands,Decomposition,1.04607060670035
1992,California Chaparral and Oak Woodlands,Emission (litter),1.06537527932969
1992,California Chaparral and Oak Woodlands,Emission (soil),1.04607060670035
1992,Cascades,Decay,1.07345179776745
1992,Cascades,Decomposition,1.07345179776745
1992,Cascades,Emission (litter),1.10479074347372
1992,Cascades,Emission (soil),1.07345179776745
1992,Central Basin and Range,Decay,1.03122590188523
1992,Central Basin and Range,Decomposition,1.03122590188523
1992,Central Basin and Range,Emission (litter),1.0441799719732
1992,Central Basin and Range,Emission (soil),1.03122590188523
1992,Central California Valley,Decay,1.04929974907247
1992,Central California Valley,Decomposition,1.04929974907247
1992,Central California Valley,Emission (litter),1.07000211060704
1992,Central California Valley,Emission (soil),1.04929974907247
1992,Coast Range,Decay,1.05335914016658
1992,Coast Range,Decomposition,1.05335914016658
1992,Coast Range,Emission (litter),1.07582675731139
1992,Coast Range,Emission (soil),1.05335914016658
1992,Eastern Cascades Slopes and Foothills,Decay,1.06642621682968
1992,Eastern Cascades Slopes and Foothills,Decomposition,1.06642621682968
1992,Eastern Cascades Slopes and Foothills,Emission (litter),1.09463797337183
1992,Eastern Cascades Slopes and Foothills,Emission (soil),1.06642621682968
1992,Klamath Mountains,Decay,1.07229428693894
1992,Klamath Mountains,Decomposition,1.07229428693894
1992,Klamath Mountains,Emission (litter),1.1031161460915
1992,Klamath Mountains,Emission (soil),1.07229428693894
1992,Mojave Basin and Range,Decay,1.00696673083772
1992,Mojave Basin and Range,Decomposition,1.00696673083772
1992,Mojave Basin and Range,Emission (litter),1.00980900379732
1992,Mojave Basin and Range,Emission (soil),1.00696673083772
1992,Northern Basin and Range,Decay,1.0602043086375
1992,Northern Basin and Range,Decomposition,1.0602043086375
1992,Northern Basin and Range,Emission (litter),1.08566924238991
1992,Northern Basin and Range,Emission (soil),1.0602043086375
1992,Sierra Nevada,Decay,1.04771596715909
1992,Sierra Nevada,Decomposition,1.04771596715909
1992,Sierra Nevada,Emission (litter),1.06773208749671
1992,Sierra Nevada,Emission (soil),1.04771596715909
1992,Sonoran Basin and Range,Decay,0.99881548981931
1992,Sonoran Basin and Range,Decomposition,0.99881548981931
1992,Sonoran Basin and Range,Emission (litter),0.998334988280069
1992,Sonoran Basin and Range,Emission (soil),0.99881548981931
1992,Southern California Mountains,Decay,1.01713398010882
1992,Southern California Mountains,Decomposition,1.01713398010882
1992,Southern California Mountains,Emission (litter),1.02417375185194
1992,Southern California Mountains,Emission (soil),1.01713398010882
