Timestep,StratumID,FlowGroupID,Value
2097,Southern California Mountains,Growth,0.7308013346646933
2098,California Chaparral and Oak Woodlands,Growth,1.6251933141537123
2098,Cascades,Growth,1.6461276251566357
2098,Central Basin and Range,Growth,2.1216114330221196
2098,Central California Valley,Growth,1.6512392084647334
2098,Coast Range,Growth,1.5577688323150058
2098,Eastern Cascades Slopes and Foothills,Growth,1.8561000035063684
2098,Klamath Mountains,Growth,1.5783026910855043
2098,Mojave Basin and Range,Growth,2.2506746529562216
2098,Northern Basin and Range,Growth,2.157838453355933
2098,Sierra Nevada,Growth,1.6728305599866484
2098,Sonoran Basin and Range,Growth,2.439769164640234
2098,Southern California Mountains,Growth,1.5442277415791705
2099,California Chaparral and Oak Woodlands,Growth,1.916533234056614
2099,Cascades,Growth,1.5394370621659932
2099,Central Basin and Range,Growth,2.2465442945114096
2099,Central California Valley,Growth,1.7125552850572208
2099,Coast Range,Growth,1.453822032327546
2099,Eastern Cascades Slopes and Foothills,Growth,1.4098452740090854
2099,Klamath Mountains,Growth,1.4509099995262036
2099,Mojave Basin and Range,Growth,2.72054387369789
2099,Northern Basin and Range,Growth,1.724390608312512
2099,Sierra Nevada,Growth,1.5788190633472534
2099,Sonoran Basin and Range,Growth,3.389352310198407
2099,Southern California Mountains,Growth,2.2622243889351323
2100,California Chaparral and Oak Woodlands,Growth,1.9887340022345206
2100,Cascades,Growth,1.5856066302425114
2100,Central Basin and Range,Growth,2.084235635224816
2100,Central California Valley,Growth,1.8414605402451847
2100,Coast Range,Growth,1.5423290724847694
2100,Eastern Cascades Slopes and Foothills,Growth,1.5250750473014916
2100,Klamath Mountains,Growth,1.5385849827661868
2100,Mojave Basin and Range,Growth,2.7601080443639323
2100,Northern Basin and Range,Growth,1.7117205045572015
2100,Sierra Nevada,Growth,1.6126810033476833
2100,Sonoran Basin and Range,Growth,3.103938539989876
2100,Southern California Mountains,Growth,2.1410099418992963
1970,California Chaparral and Oak Woodlands,Decay,0.983997169344709
1970,California Chaparral and Oak Woodlands,Decomposition,0.983997169344709
1970,California Chaparral and Oak Woodlands,Emission (litter),0.977573466542345
1970,California Chaparral and Oak Woodlands,Emission (soil),0.983997169344709
1970,Cascades,Decay,0.985287604514675
1970,Cascades,Decomposition,0.985287604514675
1970,Cascades,Emission (litter),0.979376443920156
1970,Cascades,Emission (soil),0.985287604514675
1970,Central Basin and Range,Decay,0.954885828992616
1970,Central Basin and Range,Decomposition,0.954885828992616
1970,Central Basin and Range,Emission (litter),0.937155998608417
1970,Central Basin and Range,Emission (soil),0.954885828992616
1970,Central California Valley,Decay,0.998523910786111
1970,Central California Valley,Decomposition,0.998523910786111
1970,Central California Valley,Emission (litter),0.997925251889824
1970,Central California Valley,Emission (soil),0.998523910786111
1970,Coast Range,Decay,0.999331178945564
1970,Coast Range,Decomposition,0.999331178945564
1970,Coast Range,Emission (litter),0.999059770394925
1970,Coast Range,Emission (soil),0.999331178945564
1970,Eastern Cascades Slopes and Foothills,Decay,0.982264950465535
1970,Eastern Cascades Slopes and Foothills,Decomposition,0.982264950465535
1970,Eastern Cascades Slopes and Foothills,Emission (litter),0.975154744254918
1970,Eastern Cascades Slopes and Foothills,Emission (soil),0.982264950465535
1970,Klamath Mountains,Decay,0.99708932300042
1970,Klamath Mountains,Decomposition,0.99708932300042
1970,Klamath Mountains,Emission (litter),0.995910029786517
1970,Klamath Mountains,Emission (soil),0.99708932300042
1970,Mojave Basin and Range,Decay,0.967333924143246
1970,Mojave Basin and Range,Decomposition,0.967333924143246
1970,Mojave Basin and Range,Emission (litter),0.954378297173375
1970,Mojave Basin and Range,Emission (soil),0.967333924143246
1970,Northern Basin and Range,Decay,0.988233043374106
1970,Northern Basin and Range,Decomposition,0.988233043374106
1970,Northern Basin and Range,Emission (litter),0.983495359774945
1970,Northern Basin and Range,Emission (soil),0.988233043374106
1970,Sierra Nevada,Decay,0.962830871885583
1970,Sierra Nevada,Decomposition,0.962830871885583
1970,Sierra Nevada,Emission (litter),0.948137743614943
1970,Sierra Nevada,Emission (soil),0.962830871885583
1970,Sonoran Basin and Range,Decay,0.955605589147638
1970,Sonoran Basin and Range,Decomposition,0.955605589147638
1970,Sonoran Basin and Range,Emission (litter),0.938149337958503
1970,Sonoran Basin and Range,Emission (soil),0.955605589147638
1970,Southern California Mountains,Decay,0.972785546670685
1970,Southern California Mountains,Decomposition,0.972785546670685
1970,Southern California Mountains,Emission (litter),0.961949221119459
1970,Southern California Mountains,Emission (soil),0.972785546670685
1971,California Chaparral and Oak Woodlands,Decay,0.925038316047491
1971,California Chaparral and Oak Woodlands,Decomposition,0.925038316047491
1971,California Chaparral and Oak Woodlands,Emission (litter),0.896232787041295
1971,California Chaparral and Oak Woodlands,Emission (soil),0.925038316047491
1971,Cascades,Decay,0.916035133440329
1971,Cascades,Decomposition,0.916035133440329
1971,Cascades,Emission (litter),0.883992839084066
1971,Cascades,Emission (soil),0.916035133440329
1971,Central Basin and Range,Decay,0.910223951907643
1971,Central Basin and Range,Decomposition,0.910223951907643
1971,Central Basin and Range,Emission (litter),0.87611832652946
1971,Central Basin and Range,Emission (soil),0.910223951907643
1971,Central California Valley,Decay,0.924130206129646
1971,Central California Valley,Decomposition,0.924130206129646
1971,Central California Valley,Emission (litter),0.894995997189829
1971,Central California Valley,Emission (soil),0.924130206129646
1971,Coast Range,Decay,0.938527686206759
1971,Coast Range,Decomposition,0.938527686206759
1971,Coast Range,Emission (litter),0.914662380480955
1971,Coast Range,Emission (soil),0.938527686206759
1971,Eastern Cascades Slopes and Foothills,Decay,0.924210247399295
1971,Eastern Cascades Slopes and Foothills,Decomposition,0.924210247399295
1971,Eastern Cascades Slopes and Foothills,Emission (litter),0.895104988655387
1971,Eastern Cascades Slopes and Foothills,Emission (soil),0.924210247399295
1971,Klamath Mountains,Decay,0.917239555286614
1971,Klamath Mountains,Decomposition,0.917239555286614
1971,Klamath Mountains,Emission (litter),0.885627448778398
1971,Klamath Mountains,Emission (soil),0.917239555286614
1971,Mojave Basin and Range,Decay,0.918678241319728
1971,Mojave Basin and Range,Decomposition,0.918678241319728
1971,Mojave Basin and Range,Emission (litter),0.887581138066466
1971,Mojave Basin and Range,Emission (soil),0.918678241319728
1971,Northern Basin and Range,Decay,0.92830585515479
1971,Northern Basin and Range,Decomposition,0.92830585515479
1971,Northern Basin and Range,Emission (litter),0.900687050921972
1971,Northern Basin and Range,Emission (soil),0.92830585515479
1971,Sierra Nevada,Decay,0.895157199017434
1971,Sierra Nevada,Decomposition,0.895157199017434
1971,Sierra Nevada,Emission (litter),0.855797070536421
1971,Sierra Nevada,Emission (soil),0.895157199017434
1971,Sonoran Basin and Range,Decay,0.908776986192575
1971,Sonoran Basin and Range,Decomposition,0.908776986192575
1971,Sonoran Basin and Range,Emission (litter),0.874160764674253
1971,Sonoran Basin and Range,Emission (soil),0.908776986192575
1971,Southern California Mountains,Decay,0.914455031276461
1971,Southern California Mountains,Decomposition,0.914455031276461
1971,Southern California Mountains,Emission (litter),0.881849688951532
1971,Southern California Mountains,Emission (soil),0.914455031276461
1972,California Chaparral and Oak Woodlands,Decay,0.962528451521432
1972,California Chaparral and Oak Woodlands,Decomposition,0.962528451521432
1972,California Chaparral and Oak Woodlands,Emission (litter),0.947719058300684
1972,California Chaparral and Oak Woodlands,Emission (soil),0.962528451521432
1972,Cascades,Decay,0.952775445202025
1972,Cascades,Decomposition,0.952775445202025
1972,Cascades,Emission (litter),0.934245215316215
1972,Cascades,Emission (soil),0.952775445202025
1972,Central Basin and Range,Decay,0.942247377180579
1972,Central Basin and Range,Decomposition,0.942247377180579
1972,Central Basin and Range,Emission (litter),0.919763347826077
1972,Central Basin and Range,Emission (soil),0.942247377180579
1972,Central California Valley,Decay,0.956220900848444
1972,Central California Valley,Decomposition,0.956220900848444
1972,Central California Valley,Emission (litter),0.938998769111525
1972,Central California Valley,Emission (soil),0.956220900848444
1972,Coast Range,Decay,0.975723066401146
1972,Coast Range,Decomposition,0.975723066401146
1972,Coast Range,Emission (litter),0.966035845932039
1972,Coast Range,Emission (soil),0.975723066401146
1972,Eastern Cascades Slopes and Foothills,Decay,0.962434003555113
1972,Eastern Cascades Slopes and Foothills,Decomposition,0.962434003555113
1972,Eastern Cascades Slopes and Foothills,Emission (litter),0.947588310931445
1972,Eastern Cascades Slopes and Foothills,Emission (soil),0.962434003555113
1972,Klamath Mountains,Decay,0.955630792468248
1972,Klamath Mountains,Decomposition,0.955630792468248
1972,Klamath Mountains,Emission (litter),0.938184126509911
1972,Klamath Mountains,Emission (soil),0.955630792468248
1972,Mojave Basin and Range,Decay,0.958619134175171
1972,Mojave Basin and Range,Decomposition,0.958619134175171
1972,Mojave Basin and Range,Emission (litter),0.942311621824188
1972,Mojave Basin and Range,Emission (soil),0.958619134175171
1972,Northern Basin and Range,Decay,0.96448435570079
1972,Northern Basin and Range,Decomposition,0.96448435570079
1972,Northern Basin and Range,Emission (litter),0.95042785000371
1972,Northern Basin and Range,Emission (soil),0.96448435570079
1972,Sierra Nevada,Decay,0.935634481138209
1972,Sierra Nevada,Decomposition,0.935634481138209
1972,Sierra Nevada,Emission (litter),0.910700477070222
1972,Sierra Nevada,Emission (soil),0.935634481138209
1972,Sonoran Basin and Range,Decay,0.961999317166541
1972,Sonoran Basin and Range,Decomposition,0.961999317166541
1972,Sonoran Basin and Range,Emission (litter),0.946986627690516
1972,Sonoran Basin and Range,Emission (soil),0.961999317166541
1972,Southern California Mountains,Decay,0.960623370173913
1972,Southern California Mountains,Decomposition,0.960623370173913
1972,Southern California Mountains,Emission (litter),0.945082800183865
1972,Southern California Mountains,Emission (soil),0.960623370173913
1973,California Chaparral and Oak Woodlands,Decay,0.956536240588099
1973,California Chaparral and Oak Woodlands,Decomposition,0.956536240588099
1973,California Chaparral and Oak Woodlands,Emission (litter),0.93943417823662
1973,California Chaparral and Oak Woodlands,Emission (soil),0.956536240588099
1973,Cascades,Decay,0.987256693649753
1973,Cascades,Decomposition,0.987256693649753
1973,Cascades,Emission (litter),0.982129474613956
1973,Cascades,Emission (soil),0.987256693649753
1973,Central Basin and Range,Decay,0.929096228037476
1973,Central Basin and Range,Decomposition,0.929096228037476
1973,Central Basin and Range,Emission (litter),0.901765433500184
1973,Central Basin and Range,Emission (soil),0.929096228037476
1973,Central California Valley,Decay,0.978797039965168
1973,Central California Valley,Decomposition,0.978797039965168
1973,Central California Valley,Emission (litter),0.970317654449058
1973,Central California Valley,Emission (soil),0.978797039965168
1973,Coast Range,Decay,0.986566384733069
1973,Coast Range,Decomposition,0.986566384733069
1973,Coast Range,Emission (litter),0.981164083169753
1973,Coast Range,Emission (soil),0.986566384733069
1973,Eastern Cascades Slopes and Foothills,Decay,0.996123239063277
1973,Eastern Cascades Slopes and Foothills,Decomposition,0.996123239063277
1973,Eastern Cascades Slopes and Foothills,Emission (litter),0.99455359656213
1973,Eastern Cascades Slopes and Foothills,Emission (soil),0.996123239063277
1973,Klamath Mountains,Decay,0.982912358467772
1973,Klamath Mountains,Decomposition,0.982912358467772
1973,Klamath Mountains,Emission (litter),0.976058526923458
1973,Klamath Mountains,Emission (soil),0.982912358467772
1973,Mojave Basin and Range,Decay,0.936839954728023
1973,Mojave Basin and Range,Decomposition,0.936839954728023
1973,Mojave Basin and Range,Emission (litter),0.91235062754288
1973,Mojave Basin and Range,Emission (soil),0.936839954728023
1973,Northern Basin and Range,Decay,0.997204804825151
1973,Northern Basin and Range,Decomposition,0.997204804825151
1973,Northern Basin and Range,Emission (litter),0.996072208125793
1973,Northern Basin and Range,Emission (soil),0.997204804825151
1973,Sierra Nevada,Decay,0.936694394891474
1973,Sierra Nevada,Decomposition,0.936694394891474
1973,Sierra Nevada,Emission (litter),0.912151327591732
1973,Sierra Nevada,Emission (soil),0.936694394891474
1973,Sonoran Basin and Range,Decay,0.945064338191879
1973,Sonoran Basin and Range,Decomposition,0.945064338191879
1973,Sonoran Basin and Range,Emission (litter),0.923631809408063
1973,Sonoran Basin and Range,Emission (soil),0.945064338191879
1973,Southern California Mountains,Decay,0.928858029319209
1973,Southern California Mountains,Decomposition,0.928858029319209
1973,Southern California Mountains,Emission (litter),0.901440396602692
1973,Southern California Mountains,Emission (soil),0.928858029319209
1974,California Chaparral and Oak Woodlands,Decay,0.966044871369341
1974,California Chaparral and Oak Woodlands,Decomposition,0.966044871369341
1974,California Chaparral and Oak Woodlands,Emission (litter),0.952590656336958
1974,California Chaparral and Oak Woodlands,Emission (soil),0.966044871369341
1974,Cascades,Decay,0.972549600247049
1974,Cascades,Decomposition,0.972549600247049
1974,Cascades,Emission (litter),0.961621193801545
1974,Cascades,Emission (soil),0.972549600247049
1974,Central Basin and Range,Decay,0.962603561852531
1974,Central Basin and Range,Decomposition,0.962603561852531
1974,Central Basin and Range,Emission (litter),0.947823039675424
1974,Central Basin and Range,Emission (soil),0.962603561852531
1974,Central California Valley,Decay,0.98151376719499706
1974,Central California Valley,Decomposition,0.98151376719499706
1974,Central California Valley,Emission (litter),0.974106394198903
1974,Central California Valley,Emission (soil),0.98151376719499706
1974,Coast Range,Decay,0.974812859728265
1974,Coast Range,Decomposition,0.974812859728265
1974,Coast Range,Emission (litter),0.964769047894077
1974,Coast Range,Emission (soil),0.974812859728265
1974,Eastern Cascades Slopes and Foothills,Decay,0.982176478591235
1974,Eastern Cascades Slopes and Foothills,Decomposition,0.982176478591235
1974,Eastern Cascades Slopes and Foothills,Emission (litter),0.975031256146469
1974,Eastern Cascades Slopes and Foothills,Emission (soil),0.982176478591235
1974,Klamath Mountains,Decay,0.974764568817818
1974,Klamath Mountains,Decomposition,0.974764568817818
1974,Klamath Mountains,Emission (litter),0.96470185147983
1974,Klamath Mountains,Emission (soil),0.974764568817818
1974,Mojave Basin and Range,Decay,0.972102770973388
1974,Mojave Basin and Range,Decomposition,0.972102770973388
1974,Mojave Basin and Range,Emission (litter),0.961000072626459
1974,Mojave Basin and Range,Emission (soil),0.972102770973388
1974,Northern Basin and Range,Decay,0.987569788319568
1974,Northern Basin and Range,Decomposition,0.987569788319568
1974,Northern Basin and Range,Emission (litter),0.982567425338129
1974,Northern Basin and Range,Emission (soil),0.987569788319568
1974,Sierra Nevada,Decay,0.970216312583522
1974,Sierra Nevada,Decomposition,0.970216312583522
1974,Sierra Nevada,Emission (litter),0.958379053152618
1974,Sierra Nevada,Emission (soil),0.970216312583522
1974,Sonoran Basin and Range,Decay,0.976871084409464
1974,Sonoran Basin and Range,Decomposition,0.976871084409464
1974,Sonoran Basin and Range,Emission (litter),0.967634306849398
1974,Sonoran Basin and Range,Emission (soil),0.976871084409464
1974,Southern California Mountains,Decay,0.960415330843958
1974,Southern California Mountains,Decomposition,0.960415330843958
1974,Southern California Mountains,Emission (litter),0.944795043099388
1974,Southern California Mountains,Emission (soil),0.960415330843958
1975,California Chaparral and Oak Woodlands,Decay,0.923642886664899
1975,California Chaparral and Oak Woodlands,Decomposition,0.923642886664899
1975,California Chaparral and Oak Woodlands,Emission (litter),0.894332501433142
1975,California Chaparral and Oak Woodlands,Emission (soil),0.923642886664899
1975,Cascades,Decay,0.917387674951464
1975,Cascades,Decomposition,0.917387674951464
1975,Cascades,Emission (litter),0.885828533100093
1975,Cascades,Emission (soil),0.917387674951464
1975,Central Basin and Range,Decay,0.917812150955717
1975,Central Basin and Range,Decomposition,0.917812150955717
1975,Central Basin and Range,Emission (litter),0.886404866322858
1975,Central Basin and Range,Emission (soil),0.917812150955717
1975,Central California Valley,Decay,0.924397009251595
1975,Central California Valley,Decomposition,0.924397009251595
1975,Central California Valley,Emission (litter),0.89535931546621
1975,Central California Valley,Emission (soil),0.924397009251595
1975,Coast Range,Decay,0.940090489695646
1975,Coast Range,Decomposition,0.940090489695646
1975,Coast Range,Emission (litter),0.916804520177392
1975,Coast Range,Emission (soil),0.940090489695646
1975,Eastern Cascades Slopes and Foothills,Decay,0.926583482773032
1975,Eastern Cascades Slopes and Foothills,Decomposition,0.926583482773032
1975,Eastern Cascades Slopes and Foothills,Emission (litter),0.898338342093413
1975,Eastern Cascades Slopes and Foothills,Emission (soil),0.926583482773032
1975,Klamath Mountains,Decay,0.927811189201862
1975,Klamath Mountains,Decomposition,0.927811189201862
1975,Klamath Mountains,Emission (litter),0.900012319672983
1975,Klamath Mountains,Emission (soil),0.927811189201862
1975,Mojave Basin and Range,Decay,0.92661880550659
1975,Mojave Basin and Range,Decomposition,0.92661880550659
1975,Mojave Basin and Range,Emission (litter),0.898386492062084
1975,Mojave Basin and Range,Emission (soil),0.92661880550659
1975,Northern Basin and Range,Decay,0.926357627556152
1975,Northern Basin and Range,Decomposition,0.926357627556152
1975,Northern Basin and Range,Emission (litter),0.8980304865497
1975,Northern Basin and Range,Emission (soil),0.926357627556152
1975,Sierra Nevada,Decay,0.919072094000851
1975,Sierra Nevada,Decomposition,0.919072094000851
1975,Sierra Nevada,Emission (litter),0.888116194009108
1975,Sierra Nevada,Emission (soil),0.919072094000851
1975,Sonoran Basin and Range,Decay,0.916689283918478
1975,Sonoran Basin and Range,Decomposition,0.916689283918478
1975,Sonoran Basin and Range,Emission (litter),0.884880526743935
1975,Sonoran Basin and Range,Emission (soil),0.916689283918478
1975,Southern California Mountains,Decay,0.920834704184866
1975,Southern California Mountains,Decomposition,0.920834704184866
1975,Southern California Mountains,Emission (litter),0.890511871888964
1975,Southern California Mountains,Emission (soil),0.920834704184866
1976,California Chaparral and Oak Woodlands,Decay,0.983007539601566
1976,California Chaparral and Oak Woodlands,Decomposition,0.983007539601566
1976,California Chaparral and Oak Woodlands,Emission (litter),0.976191420330423
1976,California Chaparral and Oak Woodlands,Emission (soil),0.983007539601566
1976,Cascades,Decay,0.964178756633822
1976,Cascades,Decomposition,0.964178756633822
1976,Cascades,Emission (litter),0.950004469344864
1976,Cascades,Emission (soil),0.964178756633822
1976,Central Basin and Range,Decay,0.955031976278343
1976,Central Basin and Range,Decomposition,0.955031976278343
1976,Central Basin and Range,Emission (litter),0.937357671557138
1976,Central Basin and Range,Emission (soil),0.955031976278343
1976,Central California Valley,Decay,0.971404288960585
1976,Central California Valley,Decomposition,0.971404288960585
1976,Central California Valley,Emission (litter),0.960029370306135
1976,Central California Valley,Emission (soil),0.971404288960585
1976,Coast Range,Decay,0.975961669559504
1976,Coast Range,Decomposition,0.975961669559504
1976,Coast Range,Emission (litter),0.966368005965517
1976,Coast Range,Emission (soil),0.975961669559504
1976,Eastern Cascades Slopes and Foothills,Decay,0.978152244362322
1976,Eastern Cascades Slopes and Foothills,Decomposition,0.978152244362322
1976,Eastern Cascades Slopes and Foothills,Emission (litter),0.969419050701109
1976,Eastern Cascades Slopes and Foothills,Emission (soil),0.978152244362322
1976,Klamath Mountains,Decay,0.973871411173063
1976,Klamath Mountains,Decomposition,0.973871411173063
1976,Klamath Mountains,Emission (litter),0.963459273491302
1976,Klamath Mountains,Emission (soil),0.973871411173063
1976,Mojave Basin and Range,Decay,0.952806245640379
1976,Mojave Basin and Range,Decomposition,0.952806245640379
1976,Mojave Basin and Range,Emission (litter),0.934287678547026
1976,Mojave Basin and Range,Emission (soil),0.952806245640379
1976,Northern Basin and Range,Decay,0.969174458083584
1976,Northern Basin and Range,Decomposition,0.969174458083584
1976,Northern Basin and Range,Emission (litter),0.956932401148141
1976,Northern Basin and Range,Emission (soil),0.969174458083584
1976,Sierra Nevada,Decay,0.970385007570701
1976,Sierra Nevada,Decomposition,0.970385007570701
1976,Sierra Nevada,Emission (litter),0.958613351490049
1976,Sierra Nevada,Emission (soil),0.970385007570701
1976,Sonoran Basin and Range,Decay,0.950801495975564
1976,Sonoran Basin and Range,Decomposition,0.950801495975564
1976,Sonoran Basin and Range,Emission (litter),0.931524979828589
1976,Sonoran Basin and Range,Emission (soil),0.950801495975564
1976,Southern California Mountains,Decay,0.966352719061978
1976,Southern California Mountains,Decomposition,0.966352719061978
1976,Southern California Mountains,Emission (litter),0.953017487355451
1976,Southern California Mountains,Emission (soil),0.966352719061978
1977,California Chaparral and Oak Woodlands,Decay,0.99251788402752
1977,California Chaparral and Oak Woodlands,Decomposition,0.99251788402752
1977,California Chaparral and Oak Woodlands,Emission (litter),0.989496203750169
1977,California Chaparral and Oak Woodlands,Emission (soil),0.99251788402752
1977,Cascades,Decay,0.96921627385197
1977,Cascades,Decomposition,0.96921627385197
1977,Cascades,Emission (litter),0.956990451672319
1977,Cascades,Emission (soil),0.96921627385197
1977,Central Basin and Range,Decay,0.980556664447302
1977,Central Basin and Range,Decomposition,0.980556664447302
1977,Central Basin and Range,Emission (litter),0.972771135150631
1977,Central Basin and Range,Emission (soil),0.980556664447302
1977,Central California Valley,Decay,0.986961902313377
1977,Central California Valley,Decomposition,0.986961902313377
1977,Central California Valley,Emission (litter),0.981717177772467
1977,Central California Valley,Emission (soil),0.986961902313377
1977,Coast Range,Decay,0.990232593960545
1977,Coast Range,Decomposition,0.990232593960545
1977,Coast Range,Emission (litter),0.986294383451158
1977,Coast Range,Emission (soil),0.990232593960545
1977,Eastern Cascades Slopes and Foothills,Decay,0.977818434030613
1977,Eastern Cascades Slopes and Foothills,Decomposition,0.977818434030613
1977,Eastern Cascades Slopes and Foothills,Emission (litter),0.968953938491587
1977,Eastern Cascades Slopes and Foothills,Emission (soil),0.977818434030613
1977,Klamath Mountains,Decay,0.981781832140304
1977,Klamath Mountains,Decomposition,0.981781832140304
1977,Klamath Mountains,Emission (litter),0.974480467799786
1977,Klamath Mountains,Emission (soil),0.981781832140304
1977,Mojave Basin and Range,Decay,0.987037351751449
1977,Mojave Basin and Range,Decomposition,0.987037351751449
1977,Mojave Basin and Range,Emission (litter),0.981822697026193
1977,Mojave Basin and Range,Emission (soil),0.987037351751449
1977,Northern Basin and Range,Decay,0.983780863073255
1977,Northern Basin and Range,Decomposition,0.983780863073255
1977,Northern Basin and Range,Emission (litter),0.977271340440518
1977,Northern Basin and Range,Emission (soil),0.983780863073255
1977,Sierra Nevada,Decay,0.986817783306239
1977,Sierra Nevada,Decomposition,0.986817783306239
1977,Sierra Nevada,Emission (litter),0.981515630303036
1977,Sierra Nevada,Emission (soil),0.986817783306239
1977,Sonoran Basin and Range,Decay,0.986907869183951
1977,Sonoran Basin and Range,Decomposition,0.986907869183951
1977,Sonoran Basin and Range,Emission (litter),0.981641612151297
1977,Sonoran Basin and Range,Emission (soil),0.986907869183951
1977,Southern California Mountains,Decay,0.986388114929432
1977,Southern California Mountains,Decomposition,0.986388114929432
1977,Southern California Mountains,Emission (litter),0.980914818834621
1977,Southern California Mountains,Emission (soil),0.986388114929432
1978,California Chaparral and Oak Woodlands,Decay,0.989272311796701
1978,California Chaparral and Oak Woodlands,Decomposition,0.989272311796701
1978,California Chaparral and Oak Woodlands,Emission (litter),0.984949868464755
1978,California Chaparral and Oak Woodlands,Emission (soil),0.989272311796701
1978,Cascades,Decay,0.95556091432665
1978,Cascades,Decomposition,0.95556091432665
1978,Cascades,Emission (litter),0.938087673495292
1978,Cascades,Emission (soil),0.95556091432665
1978,Central Basin and Range,Decay,0.920811631558022
1978,Central Basin and Range,Decomposition,0.920811631558022
1978,Central Basin and Range,Emission (litter),0.890480500349631
1978,Central Basin and Range,Emission (soil),0.920811631558022
1978,Central California Valley,Decay,0.989190826385674
1978,Central California Valley,Decomposition,0.989190826385674
1978,Central California Valley,Emission (litter),0.984835803089936
1978,Central California Valley,Emission (soil),0.989190826385674
1978,Coast Range,Decay,1.01733422350391
1978,Coast Range,Decomposition,1.01733422350391
1978,Coast Range,Emission (litter),1.02445725245937
1978,Coast Range,Emission (soil),1.01733422350391
1978,Eastern Cascades Slopes and Foothills,Decay,0.970938524638805
1978,Eastern Cascades Slopes and Foothills,Decomposition,0.970938524638805
1978,Eastern Cascades Slopes and Foothills,Emission (litter),0.959382240497781
1978,Eastern Cascades Slopes and Foothills,Emission (soil),0.970938524638805
1978,Klamath Mountains,Decay,0.979091723192712
1978,Klamath Mountains,Decomposition,0.979091723192712
1978,Klamath Mountains,Emission (litter),0.970728412613207
1978,Klamath Mountains,Emission (soil),0.979091723192712
1978,Mojave Basin and Range,Decay,0.95599694141551
1978,Mojave Basin and Range,Decomposition,0.95599694141551
1978,Mojave Basin and Range,Emission (litter),0.938689569840765
1978,Mojave Basin and Range,Emission (soil),0.95599694141551
1978,Northern Basin and Range,Decay,0.964787306720581
1978,Northern Basin and Range,Decomposition,0.964787306720581
1978,Northern Basin and Range,Emission (litter),0.950847615786992
1978,Northern Basin and Range,Emission (soil),0.964787306720581
1978,Sierra Nevada,Decay,0.940746779116631
1978,Sierra Nevada,Decomposition,0.940746779116631
1978,Sierra Nevada,Emission (litter),0.917704529450018
1978,Sierra Nevada,Emission (soil),0.940746779116631
1978,Sonoran Basin and Range,Decay,0.976919280251457
1978,Sonoran Basin and Range,Decomposition,0.976919280251457
1978,Sonoran Basin and Range,Emission (litter),0.967701429776208
1978,Sonoran Basin and Range,Emission (soil),0.976919280251457
1978,Southern California Mountains,Decay,0.960019572282035
1978,Southern California Mountains,Decomposition,0.960019572282035
1978,Southern California Mountains,Emission (litter),0.944247705265148
1978,Southern California Mountains,Emission (soil),0.960019572282035
1979,California Chaparral and Oak Woodlands,Decay,0.984811974439375
1979,California Chaparral and Oak Woodlands,Decomposition,0.984811974439375
1979,California Chaparral and Oak Woodlands,Emission (litter),0.978711788822288
1979,California Chaparral and Oak Woodlands,Emission (soil),0.984811974439375
1979,Cascades,Decay,0.965247277017222
1979,Cascades,Decomposition,0.965247277017222
1979,Cascades,Emission (litter),0.951485048156839
1979,Cascades,Emission (soil),0.965247277017222
1979,Central Basin and Range,Decay,0.951746537932912
1979,Central Basin and Range,Decomposition,0.951746537932912
1979,Central Basin and Range,Emission (litter),0.932827025746263
1979,Central Basin and Range,Emission (soil),0.951746537932912
1979,Central California Valley,Decay,0.996038732500199
1979,Central California Valley,Decomposition,0.996038732500199
1979,Central California Valley,Emission (litter),0.994434970246874
1979,Central California Valley,Emission (soil),0.996038732500199
1979,Coast Range,Decay,1.02239418376735
1979,Coast Range,Decomposition,1.02239418376735
1979,Coast Range,Emission (litter),1.03162855571129
1979,Coast Range,Emission (soil),1.02239418376735
1979,Eastern Cascades Slopes and Foothills,Decay,0.984452466008919
1979,Eastern Cascades Slopes and Foothills,Decomposition,0.984452466008919
1979,Eastern Cascades Slopes and Foothills,Emission (litter),0.978209490934369
1979,Eastern Cascades Slopes and Foothills,Emission (soil),0.984452466008919
1979,Klamath Mountains,Decay,0.985043687443807
1979,Klamath Mountains,Decomposition,0.985043687443807
1979,Klamath Mountains,Emission (litter),0.979035572990367
1979,Klamath Mountains,Emission (soil),0.985043687443807
1979,Mojave Basin and Range,Decay,0.95583766259908
1979,Mojave Basin and Range,Decomposition,0.95583766259908
1979,Mojave Basin and Range,Emission (litter),0.93846968677635
1979,Mojave Basin and Range,Emission (soil),0.95583766259908
1979,Northern Basin and Range,Decay,0.981778892894867
1979,Northern Basin and Range,Decomposition,0.981778892894867
1979,Northern Basin and Range,Emission (litter),0.974476365978856
1979,Northern Basin and Range,Emission (soil),0.981778892894867
1979,Sierra Nevada,Decay,0.951232924362963
1979,Sierra Nevada,Decomposition,0.951232924362963
1979,Sierra Nevada,Emission (litter),0.932119321696557
1979,Sierra Nevada,Emission (soil),0.951232924362963
1979,Sonoran Basin and Range,Decay,0.950670352511136
1979,Sonoran Basin and Range,Decomposition,0.950670352511136
1979,Sonoran Basin and Range,Emission (litter),0.931344336427386
1979,Sonoran Basin and Range,Emission (soil),0.950670352511136
1979,Southern California Mountains,Decay,0.967576843788782
1979,Southern California Mountains,Decomposition,0.967576843788782
1979,Southern California Mountains,Emission (litter),0.95471528318451
1979,Southern California Mountains,Emission (soil),0.967576843788782
