StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Central Basin and Range,2063,DROUGHT: High Severity [Type],38.9876643242787,Normal,Iteration and Timestep,19.4938321621394
Mojave Basin and Range,2063,DROUGHT: High Severity [Type],5.41521306023787,Normal,Iteration and Timestep,2.70760653011894
Klamath Mountains,2063,DROUGHT: High Severity [Type],1.3419448870518,Normal,Iteration and Timestep,0.670972443525898
Northern Basin and Range,2063,DROUGHT: High Severity [Type],5.83294451186521,Normal,Iteration and Timestep,2.9164722559326
Sonoran Basin and Range,2063,DROUGHT: High Severity [Type],0.294466011546319,Normal,Iteration and Timestep,0.14723300577316
Coast Range,2064,DROUGHT: High Severity [Type],13.0067842764547,Normal,Iteration and Timestep,6.50339213822735
Cascades,2064,DROUGHT: High Severity [Type],3.25050793241826,Normal,Iteration and Timestep,1.62525396620913
Sierra Nevada,2064,DROUGHT: High Severity [Type],246.860930551804,Normal,Iteration and Timestep,123.430465275902
California Chaparral and Oak Woodlands,2064,DROUGHT: High Severity [Type],181.40856362952,Normal,Iteration and Timestep,90.7042818147602
Central California Valley,2064,DROUGHT: High Severity [Type],1.1485094280506,Normal,Iteration and Timestep,0.574254714025301
Southern California Mountains,2064,DROUGHT: High Severity [Type],88.4440884451615,Normal,Iteration and Timestep,44.2220442225807
Eastern Cascades Slopes and Foothills,2064,DROUGHT: High Severity [Type],100.800979837557,Normal,Iteration and Timestep,50.4004899187785
Central Basin and Range,2064,DROUGHT: High Severity [Type],85.9209857072419,Normal,Iteration and Timestep,42.960492853621
Mojave Basin and Range,2064,DROUGHT: High Severity [Type],46.5129385766631,Normal,Iteration and Timestep,23.2564692883316
Klamath Mountains,2064,DROUGHT: High Severity [Type],17.7356877542916,Normal,Iteration and Timestep,8.86784387714579
Northern Basin and Range,2064,DROUGHT: High Severity [Type],20.7831521115877,Normal,Iteration and Timestep,10.3915760557938
Sonoran Basin and Range,2064,DROUGHT: High Severity [Type],4.20211040275171,Normal,Iteration and Timestep,2.10105520137586
Coast Range,2065,DROUGHT: High Severity [Type],63.5554618500173,Normal,Iteration and Timestep,31.7777309250087
Cascades,2065,DROUGHT: High Severity [Type],1.76134328125045,Normal,Iteration and Timestep,0.880671640625224
Sierra Nevada,2065,DROUGHT: High Severity [Type],337.804333682463,Normal,Iteration and Timestep,168.902166841232
California Chaparral and Oak Woodlands,2065,DROUGHT: High Severity [Type],368.758238403068,Normal,Iteration and Timestep,184.379119201534
Central California Valley,2065,DROUGHT: High Severity [Type],3.08218112913892,Normal,Iteration and Timestep,1.54109056456946
Southern California Mountains,2065,DROUGHT: High Severity [Type],89.2745321572002,Normal,Iteration and Timestep,44.6372660786001
Eastern Cascades Slopes and Foothills,2065,DROUGHT: High Severity [Type],35.6595489410756,Normal,Iteration and Timestep,17.8297744705378
Central Basin and Range,2065,DROUGHT: High Severity [Type],62.8973108850478,Normal,Iteration and Timestep,31.4486554425239
Mojave Basin and Range,2065,DROUGHT: High Severity [Type],41.8112677905592,Normal,Iteration and Timestep,20.9056338952796
Klamath Mountains,2065,DROUGHT: High Severity [Type],78.9823718360567,Normal,Iteration and Timestep,39.4911859180283
Northern Basin and Range,2065,DROUGHT: High Severity [Type],9.31433671954437,Normal,Iteration and Timestep,4.65716835977219
Sonoran Basin and Range,2065,DROUGHT: High Severity [Type],4.46067491453141,Normal,Iteration and Timestep,2.2303374572657
Coast Range,2066,DROUGHT: High Severity [Type],364.482159513514,Normal,Iteration and Timestep,182.241079756757
Cascades,2066,DROUGHT: High Severity [Type],1.9388714372908,Normal,Iteration and Timestep,0.9694357186454
Sierra Nevada,2066,DROUGHT: High Severity [Type],379.493533573012,Normal,Iteration and Timestep,189.746766786506
California Chaparral and Oak Woodlands,2066,DROUGHT: High Severity [Type],948.984621866373,Normal,Iteration and Timestep,474.492310933187
Central California Valley,2066,DROUGHT: High Severity [Type],8.04137095343322,Normal,Iteration and Timestep,4.02068547671661
Southern California Mountains,2066,DROUGHT: High Severity [Type],265.390566544025,Normal,Iteration and Timestep,132.695283272013
Eastern Cascades Slopes and Foothills,2066,DROUGHT: High Severity [Type],29.2443532017132,Normal,Iteration and Timestep,14.6221766008566
Central Basin and Range,2066,DROUGHT: High Severity [Type],41.6391393411759,Normal,Iteration and Timestep,20.819569670588
Mojave Basin and Range,2066,DROUGHT: High Severity [Type],110.177446577756,Normal,Iteration and Timestep,55.0887232888781
Klamath Mountains,2066,DROUGHT: High Severity [Type],353.937344145306,Normal,Iteration and Timestep,176.968672072653
Northern Basin and Range,2066,DROUGHT: High Severity [Type],6.44710477939225,Normal,Iteration and Timestep,3.22355238969612
Sonoran Basin and Range,2066,DROUGHT: High Severity [Type],9.25048368703574,Normal,Iteration and Timestep,4.62524184351787
Coast Range,2067,DROUGHT: High Severity [Type],187.237191443623,Normal,Iteration and Timestep,93.6185957218113
Cascades,2067,DROUGHT: High Severity [Type],0.958614497387316,Normal,Iteration and Timestep,0.479307248693658
Sierra Nevada,2067,DROUGHT: High Severity [Type],116.153744162306,Normal,Iteration and Timestep,58.0768720811529
California Chaparral and Oak Woodlands,2067,DROUGHT: High Severity [Type],230.438644371956,Normal,Iteration and Timestep,115.219322185978
Central California Valley,2067,DROUGHT: High Severity [Type],2.98236266081221,Normal,Iteration and Timestep,1.49118133040611
Southern California Mountains,2067,DROUGHT: High Severity [Type],60.0265142812423,Normal,Iteration and Timestep,30.0132571406211
Eastern Cascades Slopes and Foothills,2067,DROUGHT: High Severity [Type],7.8443828669424,Normal,Iteration and Timestep,3.9221914334712
Central Basin and Range,2067,DROUGHT: High Severity [Type],11.0946358340425,Normal,Iteration and Timestep,5.54731791702125
Mojave Basin and Range,2067,DROUGHT: High Severity [Type],29.8121243471942,Normal,Iteration and Timestep,14.9060621735971
Klamath Mountains,2067,DROUGHT: High Severity [Type],165.56904890258,Normal,Iteration and Timestep,82.7845244512901
Northern Basin and Range,2067,DROUGHT: High Severity [Type],1.70374282059493,Normal,Iteration and Timestep,0.851871410297463
Sonoran Basin and Range,2067,DROUGHT: High Severity [Type],4.42994008492678,Normal,Iteration and Timestep,2.21497004246339
Coast Range,2068,DROUGHT: High Severity [Type],794.990126351826,Normal,Iteration and Timestep,397.495063175913
Cascades,2068,DROUGHT: High Severity [Type],2.04725868038076,Normal,Iteration and Timestep,1.02362934019038
Sierra Nevada,2068,DROUGHT: High Severity [Type],942.889931596539,Normal,Iteration and Timestep,471.44496579827
California Chaparral and Oak Woodlands,2068,DROUGHT: High Severity [Type],2125.50535117183,Normal,Iteration and Timestep,1062.75267558591
Central California Valley,2068,DROUGHT: High Severity [Type],24.2712017651647,Normal,Iteration and Timestep,12.1356008825824
Southern California Mountains,2068,DROUGHT: High Severity [Type],662.722318598535,Normal,Iteration and Timestep,331.361159299267
Eastern Cascades Slopes and Foothills,2068,DROUGHT: High Severity [Type],12.9662673888497,Normal,Iteration and Timestep,6.48313369442485
Central Basin and Range,2068,DROUGHT: High Severity [Type],86.6377181189673,Normal,Iteration and Timestep,43.3188590594837
Mojave Basin and Range,2068,DROUGHT: High Severity [Type],238.261320101359,Normal,Iteration and Timestep,119.13066005068
Klamath Mountains,2068,DROUGHT: High Severity [Type],873.763519981825,Normal,Iteration and Timestep,436.881759990913
Northern Basin and Range,2068,DROUGHT: High Severity [Type],4.31850721210139,Normal,Iteration and Timestep,2.1592536060507
Sonoran Basin and Range,2068,DROUGHT: High Severity [Type],14.6781043335795,Normal,Iteration and Timestep,7.33905216678977
Coast Range,2069,DROUGHT: High Severity [Type],42.3103287639096,Normal,Iteration and Timestep,21.1551643819548
Cascades,2069,DROUGHT: High Severity [Type],0.277380349551095,Normal,Iteration and Timestep,0.138690174775547
Sierra Nevada,2069,DROUGHT: High Severity [Type],33.9044151074149,Normal,Iteration and Timestep,16.9522075537075
California Chaparral and Oak Woodlands,2069,DROUGHT: High Severity [Type],227.355193979965,Normal,Iteration and Timestep,113.677596989983
Central California Valley,2069,DROUGHT: High Severity [Type],1.61070202302653,Normal,Iteration and Timestep,0.805351011513267
Southern California Mountains,2069,DROUGHT: High Severity [Type],194.424958653108,Normal,Iteration and Timestep,97.2124793265539
Eastern Cascades Slopes and Foothills,2069,DROUGHT: High Severity [Type],1.11107757636432,Normal,Iteration and Timestep,0.555538788182162
Central Basin and Range,2069,DROUGHT: High Severity [Type],8.47981241893285,Normal,Iteration and Timestep,4.23990620946643
Mojave Basin and Range,2069,DROUGHT: High Severity [Type],104.038027476403,Normal,Iteration and Timestep,52.0190137382015
Klamath Mountains,2069,DROUGHT: High Severity [Type],47.4703073777309,Normal,Iteration and Timestep,23.7351536888655
Northern Basin and Range,2069,DROUGHT: High Severity [Type],0.281759683432028,Normal,Iteration and Timestep,0.140879841716014
Sonoran Basin and Range,2069,DROUGHT: High Severity [Type],12.2239280492067,Normal,Iteration and Timestep,6.11196402460337
Coast Range,2070,DROUGHT: High Severity [Type],49.5432397271798,Normal,Iteration and Timestep,24.7716198635899
Cascades,2070,DROUGHT: High Severity [Type],0.346245237669791,Normal,Iteration and Timestep,0.173122618834896
Sierra Nevada,2070,DROUGHT: High Severity [Type],11.9129535125203,Normal,Iteration and Timestep,5.95647675626014
California Chaparral and Oak Woodlands,2070,DROUGHT: High Severity [Type],83.5313792511588,Normal,Iteration and Timestep,41.7656896255794
Central California Valley,2070,DROUGHT: High Severity [Type],0.893843447440304,Normal,Iteration and Timestep,0.446921723720152
Southern California Mountains,2070,DROUGHT: High Severity [Type],22.6755990754027,Normal,Iteration and Timestep,11.3377995377014
Eastern Cascades Slopes and Foothills,2070,DROUGHT: High Severity [Type],1.92821336496127,Normal,Iteration and Timestep,0.964106682480633
Central Basin and Range,2070,DROUGHT: High Severity [Type],1.63245346533495,Normal,Iteration and Timestep,0.816226732667474
Mojave Basin and Range,2070,DROUGHT: High Severity [Type],9.77272189396172,Normal,Iteration and Timestep,4.88636094698086
Klamath Mountains,2070,DROUGHT: High Severity [Type],48.0879311208373,Normal,Iteration and Timestep,24.0439655604187
Northern Basin and Range,2070,DROUGHT: High Severity [Type],0.223320115759634,Normal,Iteration and Timestep,0.111660057879817
Sonoran Basin and Range,2070,DROUGHT: High Severity [Type],2.780135828536,Normal,Iteration and Timestep,1.390067914268
Coast Range,2071,DROUGHT: High Severity [Type],128.728855345224,Normal,Iteration and Timestep,64.3644276726118
Cascades,2071,DROUGHT: High Severity [Type],2.6524628053885,Normal,Iteration and Timestep,1.32623140269425
Sierra Nevada,2071,DROUGHT: High Severity [Type],103.695106785919,Normal,Iteration and Timestep,51.8475533929595
California Chaparral and Oak Woodlands,2071,DROUGHT: High Severity [Type],442.033277435141,Normal,Iteration and Timestep,221.01663871757
Central California Valley,2071,DROUGHT: High Severity [Type],4.91270295158029,Normal,Iteration and Timestep,2.45635147579014
Southern California Mountains,2071,DROUGHT: High Severity [Type],108.821431698627,Normal,Iteration and Timestep,54.4107158493134
Eastern Cascades Slopes and Foothills,2071,DROUGHT: High Severity [Type],14.5565271628438,Normal,Iteration and Timestep,7.27826358142192
Central Basin and Range,2071,DROUGHT: High Severity [Type],11.3310977896472,Normal,Iteration and Timestep,5.66554889482359
Mojave Basin and Range,2071,DROUGHT: High Severity [Type],23.8596178137232,Normal,Iteration and Timestep,11.9298089068616
Klamath Mountains,2071,DROUGHT: High Severity [Type],167.491849422062,Normal,Iteration and Timestep,83.745924711031
Northern Basin and Range,2071,DROUGHT: High Severity [Type],3.31081454174273,Normal,Iteration and Timestep,1.65540727087136
Sonoran Basin and Range,2071,DROUGHT: High Severity [Type],3.87863886263222,Normal,Iteration and Timestep,1.93931943131611
Coast Range,2072,DROUGHT: High Severity [Type],81.1899920348078,Normal,Iteration and Timestep,40.5949960174039
Cascades,2072,DROUGHT: High Severity [Type],4.42286796082044,Normal,Iteration and Timestep,2.21143398041022
Sierra Nevada,2072,DROUGHT: High Severity [Type],65.4980513081391,Normal,Iteration and Timestep,32.7490256540696
California Chaparral and Oak Woodlands,2072,DROUGHT: High Severity [Type],173.647734770813,Normal,Iteration and Timestep,86.8238673854066
Central California Valley,2072,DROUGHT: High Severity [Type],1.77752467489336,Normal,Iteration and Timestep,0.888762337446678
Southern California Mountains,2072,DROUGHT: High Severity [Type],30.1507123320844,Normal,Iteration and Timestep,15.0753561660422
Eastern Cascades Slopes and Foothills,2072,DROUGHT: High Severity [Type],24.9300889841106,Normal,Iteration and Timestep,12.4650444920553
Central Basin and Range,2072,DROUGHT: High Severity [Type],10.3279647035015,Normal,Iteration and Timestep,5.16398235175075
Mojave Basin and Range,2072,DROUGHT: High Severity [Type],12.4707427983085,Normal,Iteration and Timestep,6.23537139915425
Klamath Mountains,2072,DROUGHT: High Severity [Type],171.079717326124,Normal,Iteration and Timestep,85.5398586630618
Northern Basin and Range,2072,DROUGHT: High Severity [Type],5.33047572974465,Normal,Iteration and Timestep,2.66523786487232
Sonoran Basin and Range,2072,DROUGHT: High Severity [Type],1.96709056803957,Normal,Iteration and Timestep,0.983545284019783
Coast Range,2073,DROUGHT: High Severity [Type],46.3083537478815,Normal,Iteration and Timestep,23.1541768739407
Cascades,2073,DROUGHT: High Severity [Type],8.27793902682606,Normal,Iteration and Timestep,4.13896951341303
Sierra Nevada,2073,DROUGHT: High Severity [Type],20.6213469054128,Normal,Iteration and Timestep,10.3106734527064
California Chaparral and Oak Woodlands,2073,DROUGHT: High Severity [Type],48.4131369340103,Normal,Iteration and Timestep,24.2065684670051
Central California Valley,2073,DROUGHT: High Severity [Type],0.477757581335027,Normal,Iteration and Timestep,0.238878790667513
Southern California Mountains,2073,DROUGHT: High Severity [Type],7.6442683586065,Normal,Iteration and Timestep,3.82213417930325
Eastern Cascades Slopes and Foothills,2073,DROUGHT: High Severity [Type],57.7499654244748,Normal,Iteration and Timestep,28.8749827122374
Central Basin and Range,2073,DROUGHT: High Severity [Type],1.12199336804406,Normal,Iteration and Timestep,0.56099668402203
Mojave Basin and Range,2073,DROUGHT: High Severity [Type],4.37473047266394,Normal,Iteration and Timestep,2.18736523633197
Klamath Mountains,2073,DROUGHT: High Severity [Type],151.567581561685,Normal,Iteration and Timestep,75.7837907808425
Northern Basin and Range,2073,DROUGHT: High Severity [Type],3.35699785873294,Normal,Iteration and Timestep,1.67849892936647
Sonoran Basin and Range,2073,DROUGHT: High Severity [Type],0.858214407402556,Normal,Iteration and Timestep,0.429107203701278
Coast Range,2074,DROUGHT: High Severity [Type],70.7344208146096,Normal,Iteration and Timestep,35.3672104073048
Cascades,2074,DROUGHT: High Severity [Type],7.61260961179505,Normal,Iteration and Timestep,3.80630480589753
Sierra Nevada,2074,DROUGHT: High Severity [Type],39.9172299035308,Normal,Iteration and Timestep,19.9586149517654
California Chaparral and Oak Woodlands,2074,DROUGHT: High Severity [Type],69.7979501642621,Normal,Iteration and Timestep,34.8989750821311
Central California Valley,2074,DROUGHT: High Severity [Type],0.49939438686124,Normal,Iteration and Timestep,0.24969719343062
Southern California Mountains,2074,DROUGHT: High Severity [Type],17.1433231481242,Normal,Iteration and Timestep,8.57166157406209
Eastern Cascades Slopes and Foothills,2074,DROUGHT: High Severity [Type],55.5188487620326,Normal,Iteration and Timestep,27.7594243810163
Central Basin and Range,2074,DROUGHT: High Severity [Type],3.46291153939637,Normal,Iteration and Timestep,1.73145576969819
Mojave Basin and Range,2074,DROUGHT: High Severity [Type],2.57332746172506,Normal,Iteration and Timestep,1.28666373086253
Klamath Mountains,2074,DROUGHT: High Severity [Type],180.878045781748,Normal,Iteration and Timestep,90.4390228908742
Northern Basin and Range,2074,DROUGHT: High Severity [Type],6.5435801778367,Normal,Iteration and Timestep,3.27179008891835
Sonoran Basin and Range,2074,DROUGHT: High Severity [Type],0.45261179850786,Normal,Iteration and Timestep,0.22630589925393
Coast Range,2075,DROUGHT: High Severity [Type],15.517564832393,Normal,Iteration and Timestep,7.75878241619648
Cascades,2075,DROUGHT: High Severity [Type],0.842971849175228,Normal,Iteration and Timestep,0.421485924587614
Sierra Nevada,2075,DROUGHT: High Severity [Type],20.147219937433,Normal,Iteration and Timestep,10.0736099687165
California Chaparral and Oak Woodlands,2075,DROUGHT: High Severity [Type],75.8537612925356,Normal,Iteration and Timestep,37.9268806462678
Central California Valley,2075,DROUGHT: High Severity [Type],0.436710038884485,Normal,Iteration and Timestep,0.218355019442242
Southern California Mountains,2075,DROUGHT: High Severity [Type],110.496550227253,Normal,Iteration and Timestep,55.2482751136267
Eastern Cascades Slopes and Foothills,2075,DROUGHT: High Severity [Type],6.00528949313957,Normal,Iteration and Timestep,3.00264474656979
Central Basin and Range,2075,DROUGHT: High Severity [Type],8.44501421591121,Normal,Iteration and Timestep,4.22250710795561
Mojave Basin and Range,2075,DROUGHT: High Severity [Type],22.2948199330494,Normal,Iteration and Timestep,11.1474099665247
Klamath Mountains,2075,DROUGHT: High Severity [Type],39.705836446883,Normal,Iteration and Timestep,19.8529182234415
Northern Basin and Range,2075,DROUGHT: High Severity [Type],0.766838270777953,Normal,Iteration and Timestep,0.383419135388976
Sonoran Basin and Range,2075,DROUGHT: High Severity [Type],2.18775404257758,Normal,Iteration and Timestep,1.09387702128879
Coast Range,2076,DROUGHT: High Severity [Type],6.57585789941913,Normal,Iteration and Timestep,3.28792894970957
Cascades,2076,DROUGHT: High Severity [Type],0.297104734563618,Normal,Iteration and Timestep,0.148552367281809
Sierra Nevada,2076,DROUGHT: High Severity [Type],9.19909515149357,Normal,Iteration and Timestep,4.59954757574678
California Chaparral and Oak Woodlands,2076,DROUGHT: High Severity [Type],27.1611720614528,Normal,Iteration and Timestep,13.5805860307264
Central California Valley,2076,DROUGHT: High Severity [Type],0.116156621283153,Normal,Iteration and Timestep,0.0580783106415765
Southern California Mountains,2076,DROUGHT: High Severity [Type],38.9689641278383,Normal,Iteration and Timestep,19.4844820639191
Eastern Cascades Slopes and Foothills,2076,DROUGHT: High Severity [Type],1.99161726772581,Normal,Iteration and Timestep,0.995808633862907
Central Basin and Range,2076,DROUGHT: High Severity [Type],2.4398609898617,Normal,Iteration and Timestep,1.21993049493085
Mojave Basin and Range,2076,DROUGHT: High Severity [Type],10.0101652859448,Normal,Iteration and Timestep,5.00508264297241
Klamath Mountains,2076,DROUGHT: High Severity [Type],14.6801953951472,Normal,Iteration and Timestep,7.34009769757358
Northern Basin and Range,2076,DROUGHT: High Severity [Type],0.175105560278553,Normal,Iteration and Timestep,0.0875527801392764
Sonoran Basin and Range,2076,DROUGHT: High Severity [Type],1.92791346670128,Normal,Iteration and Timestep,0.963956733350642
Coast Range,2077,DROUGHT: High Severity [Type],6.67280026371009,Normal,Iteration and Timestep,3.33640013185504
Cascades,2077,DROUGHT: High Severity [Type],0.147629412247625,Normal,Iteration and Timestep,0.0738147061238124
Sierra Nevada,2077,DROUGHT: High Severity [Type],11.3961851223612,Normal,Iteration and Timestep,5.6980925611806
California Chaparral and Oak Woodlands,2077,DROUGHT: High Severity [Type],39.2434327304509,Normal,Iteration and Timestep,19.6217163652254
Central California Valley,2077,DROUGHT: High Severity [Type],0.282837072190887,Normal,Iteration and Timestep,0.141418536095443
Southern California Mountains,2077,DROUGHT: High Severity [Type],41.8434580447502,Normal,Iteration and Timestep,20.9217290223751
Eastern Cascades Slopes and Foothills,2077,DROUGHT: High Severity [Type],1.59301771528044,Normal,Iteration and Timestep,0.79650885764022
Central Basin and Range,2077,DROUGHT: High Severity [Type],0.872152844470747,Normal,Iteration and Timestep,0.436076422235374
Mojave Basin and Range,2077,DROUGHT: High Severity [Type],5.64965904268684,Normal,Iteration and Timestep,2.82482952134342
Klamath Mountains,2077,DROUGHT: High Severity [Type],8.92996221343492,Normal,Iteration and Timestep,4.46498110671746
Northern Basin and Range,2077,DROUGHT: High Severity [Type],0.277730435314879,Normal,Iteration and Timestep,0.13886521765744
Sonoran Basin and Range,2077,DROUGHT: High Severity [Type],1.21378908061888,Normal,Iteration and Timestep,0.60689454030944
Coast Range,2078,DROUGHT: High Severity [Type],5.73845325049479,Normal,Iteration and Timestep,2.86922662524739
Cascades,2078,DROUGHT: High Severity [Type],0.0869131384188222,Normal,Iteration and Timestep,0.0434565692094111
Sierra Nevada,2078,DROUGHT: High Severity [Type],18.3969331366443,Normal,Iteration and Timestep,9.19846656832215
California Chaparral and Oak Woodlands,2078,DROUGHT: High Severity [Type],106.224973113955,Normal,Iteration and Timestep,53.1124865569773
Central California Valley,2078,DROUGHT: High Severity [Type],0.549938433910938,Normal,Iteration and Timestep,0.274969216955469
Southern California Mountains,2078,DROUGHT: High Severity [Type],108.403727826138,Normal,Iteration and Timestep,54.2018639130692
Eastern Cascades Slopes and Foothills,2078,DROUGHT: High Severity [Type],0.796662740513057,Normal,Iteration and Timestep,0.398331370256528
Central Basin and Range,2078,DROUGHT: High Severity [Type],2.40052444538742,Normal,Iteration and Timestep,1.20026222269371
Mojave Basin and Range,2078,DROUGHT: High Severity [Type],13.5223286118926,Normal,Iteration and Timestep,6.76116430594629
Klamath Mountains,2078,DROUGHT: High Severity [Type],6.42484767096903,Normal,Iteration and Timestep,3.21242383548451
Northern Basin and Range,2078,DROUGHT: High Severity [Type],0.127772059679955,Normal,Iteration and Timestep,0.0638860298399777
Sonoran Basin and Range,2078,DROUGHT: High Severity [Type],1.37984860653523,Normal,Iteration and Timestep,0.689924303267617
Coast Range,2079,DROUGHT: High Severity [Type],1.96574405027059,Normal,Iteration and Timestep,0.982872025135293
Cascades,2079,DROUGHT: High Severity [Type],0.105317956330509,Normal,Iteration and Timestep,0.0526589781652547
Sierra Nevada,2079,DROUGHT: High Severity [Type],29.4737826816354,Normal,Iteration and Timestep,14.7368913408177
California Chaparral and Oak Woodlands,2079,DROUGHT: High Severity [Type],133.75716729064,Normal,Iteration and Timestep,66.8785836453198
Central California Valley,2079,DROUGHT: High Severity [Type],1.21441288925234,Normal,Iteration and Timestep,0.607206444626172
Southern California Mountains,2079,DROUGHT: High Severity [Type],140.687137762026,Normal,Iteration and Timestep,70.3435688810132
Eastern Cascades Slopes and Foothills,2079,DROUGHT: High Severity [Type],0.371977307810539,Normal,Iteration and Timestep,0.18598865390527
Central Basin and Range,2079,DROUGHT: High Severity [Type],4.64431199860155,Normal,Iteration and Timestep,2.32215599930078
Mojave Basin and Range,2079,DROUGHT: High Severity [Type],22.0285690607307,Normal,Iteration and Timestep,11.0142845303653
Klamath Mountains,2079,DROUGHT: High Severity [Type],1.54459978551313,Normal,Iteration and Timestep,0.772299892756564
Northern Basin and Range,2079,DROUGHT: High Severity [Type],0.102676862094995,Normal,Iteration and Timestep,0.0513384310474976
Sonoran Basin and Range,2079,DROUGHT: High Severity [Type],1.10065775262774,Normal,Iteration and Timestep,0.55032887631387
Coast Range,2080,DROUGHT: High Severity [Type],1.13692087044546,Normal,Iteration and Timestep,0.568460435222732
Cascades,2080,DROUGHT: High Severity [Type],0.15798045428528,Normal,Iteration and Timestep,0.0789902271426399
Sierra Nevada,2080,DROUGHT: High Severity [Type],7.12679014611876,Normal,Iteration and Timestep,3.56339507305938
California Chaparral and Oak Woodlands,2080,DROUGHT: High Severity [Type],7.66290386102992,Normal,Iteration and Timestep,3.83145193051496
Central California Valley,2080,DROUGHT: High Severity [Type],0.115723130260449,Normal,Iteration and Timestep,0.0578615651302243
Southern California Mountains,2080,DROUGHT: High Severity [Type],4.57417981054095,Normal,Iteration and Timestep,2.28708990527048
Eastern Cascades Slopes and Foothills,2080,DROUGHT: High Severity [Type],3.40470817792448,Normal,Iteration and Timestep,1.70235408896224
Central Basin and Range,2080,DROUGHT: High Severity [Type],0.912252954535234,Normal,Iteration and Timestep,0.456126477267617
Mojave Basin and Range,2080,DROUGHT: High Severity [Type],1.77457867513704,Normal,Iteration and Timestep,0.887289337568518
Klamath Mountains,2080,DROUGHT: High Severity [Type],1.85802525704821,Normal,Iteration and Timestep,0.929012628524106
Northern Basin and Range,2080,DROUGHT: High Severity [Type],3.247363002989,Normal,Iteration and Timestep,1.6236815014945
Sonoran Basin and Range,2080,DROUGHT: High Severity [Type],0.235405251540215,Normal,Iteration and Timestep,0.117702625770107
Coast Range,2081,DROUGHT: High Severity [Type],0.78849110617557,Normal,Iteration and Timestep,0.394245553087785
Cascades,2081,DROUGHT: High Severity [Type],0.0403423685947928,Normal,Iteration and Timestep,0.0201711842973964
Sierra Nevada,2081,DROUGHT: High Severity [Type],7.6287556917041,Normal,Iteration and Timestep,3.81437784585205
California Chaparral and Oak Woodlands,2081,DROUGHT: High Severity [Type],5.02184290824516,Normal,Iteration and Timestep,2.51092145412258
Central California Valley,2081,DROUGHT: High Severity [Type],0.0943314535543323,Normal,Iteration and Timestep,0.0471657267771661
Southern California Mountains,2081,DROUGHT: High Severity [Type],1.61420547304078,Normal,Iteration and Timestep,0.807102736520392
Eastern Cascades Slopes and Foothills,2081,DROUGHT: High Severity [Type],0.727198420967397,Normal,Iteration and Timestep,0.363599210483699
Central Basin and Range,2081,DROUGHT: High Severity [Type],0.888094783527777,Normal,Iteration and Timestep,0.444047391763888
Mojave Basin and Range,2081,DROUGHT: High Severity [Type],0.903463595138874,Normal,Iteration and Timestep,0.451731797569437
Klamath Mountains,2081,DROUGHT: High Severity [Type],1.2342777340109,Normal,Iteration and Timestep,0.617138867005451
Northern Basin and Range,2081,DROUGHT: High Severity [Type],0.827565592585415,Normal,Iteration and Timestep,0.413782796292708
Sonoran Basin and Range,2081,DROUGHT: High Severity [Type],0.0710565983499691,Normal,Iteration and Timestep,0.0355282991749846
Coast Range,2082,DROUGHT: High Severity [Type],0.392424134666726,Normal,Iteration and Timestep,0.196212067333363
Cascades,2082,DROUGHT: High Severity [Type],0.0291788505728618,Normal,Iteration and Timestep,0.0145894252864309
Sierra Nevada,2082,DROUGHT: High Severity [Type],4.39523960832867,Normal,Iteration and Timestep,2.19761980416433
California Chaparral and Oak Woodlands,2082,DROUGHT: High Severity [Type],3.89960603988675,Normal,Iteration and Timestep,1.94980301994337
Central California Valley,2082,DROUGHT: High Severity [Type],0.0734867822593515,Normal,Iteration and Timestep,0.0367433911296757
Southern California Mountains,2082,DROUGHT: High Severity [Type],2.05444632724175,Normal,Iteration and Timestep,1.02722316362087
Eastern Cascades Slopes and Foothills,2082,DROUGHT: High Severity [Type],0.577256007270989,Normal,Iteration and Timestep,0.288628003635495
Central Basin and Range,2082,DROUGHT: High Severity [Type],1.90244023998548,Normal,Iteration and Timestep,0.95122011999274
Mojave Basin and Range,2082,DROUGHT: High Severity [Type],2.98508481705176,Normal,Iteration and Timestep,1.49254240852588
Klamath Mountains,2082,DROUGHT: High Severity [Type],0.807262425085355,Normal,Iteration and Timestep,0.403631212542678
Northern Basin and Range,2082,DROUGHT: High Severity [Type],0.576470488872474,Normal,Iteration and Timestep,0.288235244436237
Sonoran Basin and Range,2082,DROUGHT: High Severity [Type],0.208500460881623,Normal,Iteration and Timestep,0.104250230440812
Coast Range,2083,DROUGHT: High Severity [Type],1.08616706796965,Normal,Iteration and Timestep,0.543083533984827
Cascades,2083,DROUGHT: High Severity [Type],0.0749806383319083,Normal,Iteration and Timestep,0.0374903191659541
Sierra Nevada,2083,DROUGHT: High Severity [Type],15.2071562832552,Normal,Iteration and Timestep,7.60357814162762
California Chaparral and Oak Woodlands,2083,DROUGHT: High Severity [Type],10.3460550014279,Normal,Iteration and Timestep,5.17302750071394
Central California Valley,2083,DROUGHT: High Severity [Type],0.297736352258653,Normal,Iteration and Timestep,0.148868176129326
Southern California Mountains,2083,DROUGHT: High Severity [Type],2.12034334585587,Normal,Iteration and Timestep,1.06017167292794
Eastern Cascades Slopes and Foothills,2083,DROUGHT: High Severity [Type],4.39165054271689,Normal,Iteration and Timestep,2.19582527135844
