StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Eastern Cascades Slopes and Foothills,2065,DROUGHT: High Severity [Type],111.312952765984,Normal,Iteration and Timestep,55.656476382992
Central Basin and Range,2065,DROUGHT: High Severity [Type],51.6614485401515,Normal,Iteration and Timestep,25.8307242700757
Mojave Basin and Range,2065,DROUGHT: High Severity [Type],169.674859234132,Normal,Iteration and Timestep,84.8374296170659
Klamath Mountains,2065,DROUGHT: High Severity [Type],435.903223265108,Normal,Iteration and Timestep,217.951611632554
Northern Basin and Range,2065,DROUGHT: High Severity [Type],20.872776632772,Normal,Iteration and Timestep,10.436388316386
Sonoran Basin and Range,2065,DROUGHT: High Severity [Type],10.8343626968563,Normal,Iteration and Timestep,5.41718134842813
Coast Range,2066,DROUGHT: High Severity [Type],75.8110585357645,Normal,Iteration and Timestep,37.9055292678822
Cascades,2066,DROUGHT: High Severity [Type],5.29188619246997,Normal,Iteration and Timestep,2.64594309623499
Sierra Nevada,2066,DROUGHT: High Severity [Type],791.817172693954,Normal,Iteration and Timestep,395.908586346977
California Chaparral and Oak Woodlands,2066,DROUGHT: High Severity [Type],293.21109882975,Normal,Iteration and Timestep,146.605549414875
Central California Valley,2066,DROUGHT: High Severity [Type],2.85317487968132,Normal,Iteration and Timestep,1.42658743984066
Southern California Mountains,2066,DROUGHT: High Severity [Type],130.813837583759,Normal,Iteration and Timestep,65.4069187918794
Eastern Cascades Slopes and Foothills,2066,DROUGHT: High Severity [Type],83.8346665858699,Normal,Iteration and Timestep,41.9173332929349
Central Basin and Range,2066,DROUGHT: High Severity [Type],57.9236089087644,Normal,Iteration and Timestep,28.9618044543822
Mojave Basin and Range,2066,DROUGHT: High Severity [Type],34.1349175574724,Normal,Iteration and Timestep,17.0674587787362
Klamath Mountains,2066,DROUGHT: High Severity [Type],158.496926042746,Normal,Iteration and Timestep,79.248463021373
Northern Basin and Range,2066,DROUGHT: High Severity [Type],18.6476730254217,Normal,Iteration and Timestep,9.32383651271084
Sonoran Basin and Range,2066,DROUGHT: High Severity [Type],0.632626562379301,Normal,Iteration and Timestep,0.31631328118965
Coast Range,2067,DROUGHT: High Severity [Type],3.38421171346999,Normal,Iteration and Timestep,1.692105856735
Cascades,2067,DROUGHT: High Severity [Type],1.34523948989226,Normal,Iteration and Timestep,0.672619744946132
Sierra Nevada,2067,DROUGHT: High Severity [Type],181.690832084631,Normal,Iteration and Timestep,90.8454160423153
California Chaparral and Oak Woodlands,2067,DROUGHT: High Severity [Type],26.0907292147167,Normal,Iteration and Timestep,13.0453646073584
Central California Valley,2067,DROUGHT: High Severity [Type],0.28376882255543,Normal,Iteration and Timestep,0.141884411277715
Southern California Mountains,2067,DROUGHT: High Severity [Type],44.7732196925936,Normal,Iteration and Timestep,22.3866098462968
Eastern Cascades Slopes and Foothills,2067,DROUGHT: High Severity [Type],31.0433798017184,Normal,Iteration and Timestep,15.5216899008592
Central Basin and Range,2067,DROUGHT: High Severity [Type],38.3801241377769,Normal,Iteration and Timestep,19.1900620688884
Mojave Basin and Range,2067,DROUGHT: High Severity [Type],16.7168924461876,Normal,Iteration and Timestep,8.35844622309378
Klamath Mountains,2067,DROUGHT: High Severity [Type],19.1727988695202,Normal,Iteration and Timestep,9.5863994347601
Northern Basin and Range,2067,DROUGHT: High Severity [Type],10.0862834761429,Normal,Iteration and Timestep,5.04314173807143
Sonoran Basin and Range,2067,DROUGHT: High Severity [Type],0.204749997385079,Normal,Iteration and Timestep,0.10237499869254
Coast Range,2068,DROUGHT: High Severity [Type],4.20188519175281,Normal,Iteration and Timestep,2.1009425958764
Cascades,2068,DROUGHT: High Severity [Type],1.82076271876576,Normal,Iteration and Timestep,0.910381359382882
Sierra Nevada,2068,DROUGHT: High Severity [Type],42.8283828139038,Normal,Iteration and Timestep,21.4141914069519
California Chaparral and Oak Woodlands,2068,DROUGHT: High Severity [Type],9.35939508782394,Normal,Iteration and Timestep,4.67969754391197
Central California Valley,2068,DROUGHT: High Severity [Type],0.0948121644978528,Normal,Iteration and Timestep,0.0474060822489264
Southern California Mountains,2068,DROUGHT: High Severity [Type],18.6604114313523,Normal,Iteration and Timestep,9.33020571567613
Eastern Cascades Slopes and Foothills,2068,DROUGHT: High Severity [Type],17.0934147455464,Normal,Iteration and Timestep,8.5467073727732
Central Basin and Range,2068,DROUGHT: High Severity [Type],14.8524515778099,Normal,Iteration and Timestep,7.42622578890496
Mojave Basin and Range,2068,DROUGHT: High Severity [Type],10.0225309850211,Normal,Iteration and Timestep,5.01126549251057
Klamath Mountains,2068,DROUGHT: High Severity [Type],20.9581121321098,Normal,Iteration and Timestep,10.4790560660549
Northern Basin and Range,2068,DROUGHT: High Severity [Type],2.55940472022303,Normal,Iteration and Timestep,1.27970236011151
Sonoran Basin and Range,2068,DROUGHT: High Severity [Type],0.121656314862776,Normal,Iteration and Timestep,0.0608281574313878
Coast Range,2069,DROUGHT: High Severity [Type],20.2163704464328,Normal,Iteration and Timestep,10.1081852232164
Cascades,2069,DROUGHT: High Severity [Type],4.6559047838673,Normal,Iteration and Timestep,2.32795239193365
Sierra Nevada,2069,DROUGHT: High Severity [Type],160.763705662692,Normal,Iteration and Timestep,80.3818528313459
California Chaparral and Oak Woodlands,2069,DROUGHT: High Severity [Type],67.5264525884122,Normal,Iteration and Timestep,33.7632262942061
Central California Valley,2069,DROUGHT: High Severity [Type],0.607119093387155,Normal,Iteration and Timestep,0.303559546693577
Southern California Mountains,2069,DROUGHT: High Severity [Type],46.4707760485471,Normal,Iteration and Timestep,23.2353880242736
Eastern Cascades Slopes and Foothills,2069,DROUGHT: High Severity [Type],87.3796667571041,Normal,Iteration and Timestep,43.6898333785521
Central Basin and Range,2069,DROUGHT: High Severity [Type],46.6330659521336,Normal,Iteration and Timestep,23.3165329760668
Mojave Basin and Range,2069,DROUGHT: High Severity [Type],29.4400285358715,Normal,Iteration and Timestep,14.7200142679358
Klamath Mountains,2069,DROUGHT: High Severity [Type],104.072372146999,Normal,Iteration and Timestep,52.0361860734993
Northern Basin and Range,2069,DROUGHT: High Severity [Type],14.5136247654227,Normal,Iteration and Timestep,7.25681238271136
Sonoran Basin and Range,2069,DROUGHT: High Severity [Type],0.408263651886955,Normal,Iteration and Timestep,0.204131825943477
Coast Range,2070,DROUGHT: High Severity [Type],10.9761596681783,Normal,Iteration and Timestep,5.48807983408915
Cascades,2070,DROUGHT: High Severity [Type],3.99423270847183,Normal,Iteration and Timestep,1.99711635423591
Sierra Nevada,2070,DROUGHT: High Severity [Type],280.526784493144,Normal,Iteration and Timestep,140.263392246572
California Chaparral and Oak Woodlands,2070,DROUGHT: High Severity [Type],99.4167460807657,Normal,Iteration and Timestep,49.7083730403829
Central California Valley,2070,DROUGHT: High Severity [Type],0.766917357279453,Normal,Iteration and Timestep,0.383458678639727
Southern California Mountains,2070,DROUGHT: High Severity [Type],64.3194899060181,Normal,Iteration and Timestep,32.1597449530091
Eastern Cascades Slopes and Foothills,2070,DROUGHT: High Severity [Type],103.129567099742,Normal,Iteration and Timestep,51.5647835498712
Central Basin and Range,2070,DROUGHT: High Severity [Type],104.873863077148,Normal,Iteration and Timestep,52.4369315385738
Mojave Basin and Range,2070,DROUGHT: High Severity [Type],39.1574536312837,Normal,Iteration and Timestep,19.5787268156419
Klamath Mountains,2070,DROUGHT: High Severity [Type],48.8551899435552,Normal,Iteration and Timestep,24.4275949717776
Northern Basin and Range,2070,DROUGHT: High Severity [Type],24.9544678700186,Normal,Iteration and Timestep,12.4772339350093
Sonoran Basin and Range,2070,DROUGHT: High Severity [Type],0.46092592732748,Normal,Iteration and Timestep,0.23046296366374
Coast Range,2071,DROUGHT: High Severity [Type],6.89806610925007,Normal,Iteration and Timestep,3.44903305462503
Cascades,2071,DROUGHT: High Severity [Type],2.03157718872535,Normal,Iteration and Timestep,1.01578859436268
Sierra Nevada,2071,DROUGHT: High Severity [Type],118.874761283103,Normal,Iteration and Timestep,59.4373806415515
California Chaparral and Oak Woodlands,2071,DROUGHT: High Severity [Type],52.3753249629954,Normal,Iteration and Timestep,26.1876624814977
Central California Valley,2071,DROUGHT: High Severity [Type],0.454559585748939,Normal,Iteration and Timestep,0.227279792874469
Southern California Mountains,2071,DROUGHT: High Severity [Type],13.6211784234765,Normal,Iteration and Timestep,6.81058921173826
Eastern Cascades Slopes and Foothills,2071,DROUGHT: High Severity [Type],56.1607443282555,Normal,Iteration and Timestep,28.0803721641278
Central Basin and Range,2071,DROUGHT: High Severity [Type],40.5133351455224,Normal,Iteration and Timestep,20.2566675727612
Mojave Basin and Range,2071,DROUGHT: High Severity [Type],12.616474899638,Normal,Iteration and Timestep,6.30823744981899
Klamath Mountains,2071,DROUGHT: High Severity [Type],27.6810107203637,Normal,Iteration and Timestep,13.8405053601819
Northern Basin and Range,2071,DROUGHT: High Severity [Type],13.9325398748406,Normal,Iteration and Timestep,6.96626993742029
Sonoran Basin and Range,2071,DROUGHT: High Severity [Type],0.351145462627755,Normal,Iteration and Timestep,0.175572731313878
Coast Range,2072,DROUGHT: High Severity [Type],2.69208230288496,Normal,Iteration and Timestep,1.34604115144248
Cascades,2072,DROUGHT: High Severity [Type],1.74053158593961,Normal,Iteration and Timestep,0.870265792969803
Sierra Nevada,2072,DROUGHT: High Severity [Type],89.8567498976563,Normal,Iteration and Timestep,44.9283749488282
California Chaparral and Oak Woodlands,2072,DROUGHT: High Severity [Type],35.4592876043353,Normal,Iteration and Timestep,17.7296438021676
Central California Valley,2072,DROUGHT: High Severity [Type],0.21879763159086,Normal,Iteration and Timestep,0.10939881579543
Southern California Mountains,2072,DROUGHT: High Severity [Type],9.68357331409061,Normal,Iteration and Timestep,4.8417866570453
Eastern Cascades Slopes and Foothills,2072,DROUGHT: High Severity [Type],11.6816453760089,Normal,Iteration and Timestep,5.84082268800444
Central Basin and Range,2072,DROUGHT: High Severity [Type],24.273705916029,Normal,Iteration and Timestep,12.1368529580145
Mojave Basin and Range,2072,DROUGHT: High Severity [Type],8.54111793782067,Normal,Iteration and Timestep,4.27055896891034
Klamath Mountains,2072,DROUGHT: High Severity [Type],7.83785270402586,Normal,Iteration and Timestep,3.91892635201293
Northern Basin and Range,2072,DROUGHT: High Severity [Type],3.38331392119653,Normal,Iteration and Timestep,1.69165696059827
Sonoran Basin and Range,2072,DROUGHT: High Severity [Type],0.451054416000261,Normal,Iteration and Timestep,0.22552720800013
Coast Range,2073,DROUGHT: High Severity [Type],4.56409122271725,Normal,Iteration and Timestep,2.28204561135863
Cascades,2073,DROUGHT: High Severity [Type],1.83818805555347,Normal,Iteration and Timestep,0.919094027776737
Sierra Nevada,2073,DROUGHT: High Severity [Type],170.293415470507,Normal,Iteration and Timestep,85.1467077352536
California Chaparral and Oak Woodlands,2073,DROUGHT: High Severity [Type],73.165090518356,Normal,Iteration and Timestep,36.582545259178
Central California Valley,2073,DROUGHT: High Severity [Type],0.47269824706018,Normal,Iteration and Timestep,0.23634912353009
Southern California Mountains,2073,DROUGHT: High Severity [Type],19.4608814523672,Normal,Iteration and Timestep,9.73044072618359
Eastern Cascades Slopes and Foothills,2073,DROUGHT: High Severity [Type],17.7392544919749,Normal,Iteration and Timestep,8.86962724598743
Central Basin and Range,2073,DROUGHT: High Severity [Type],37.6230196742708,Normal,Iteration and Timestep,18.8115098371354
Mojave Basin and Range,2073,DROUGHT: High Severity [Type],17.3754219288385,Normal,Iteration and Timestep,8.68771096441924
Klamath Mountains,2073,DROUGHT: High Severity [Type],20.5900709794587,Normal,Iteration and Timestep,10.2950354897293
Northern Basin and Range,2073,DROUGHT: High Severity [Type],3.97990742795082,Normal,Iteration and Timestep,1.98995371397541
Sonoran Basin and Range,2073,DROUGHT: High Severity [Type],0.778233003977221,Normal,Iteration and Timestep,0.38911650198861
Coast Range,2074,DROUGHT: High Severity [Type],0.282033997103099,Normal,Iteration and Timestep,0.141016998551549
Cascades,2074,DROUGHT: High Severity [Type],0.0510437714619911,Normal,Iteration and Timestep,0.0255218857309956
Sierra Nevada,2074,DROUGHT: High Severity [Type],34.4229369202899,Normal,Iteration and Timestep,17.2114684601449
California Chaparral and Oak Woodlands,2074,DROUGHT: High Severity [Type],17.0047525211362,Normal,Iteration and Timestep,8.5023762605681
Central California Valley,2074,DROUGHT: High Severity [Type],0.0891537888037419,Normal,Iteration and Timestep,0.044576894401871
Southern California Mountains,2074,DROUGHT: High Severity [Type],10.6362500244431,Normal,Iteration and Timestep,5.31812501222157
Eastern Cascades Slopes and Foothills,2074,DROUGHT: High Severity [Type],3.33044078889725,Normal,Iteration and Timestep,1.66522039444862
Central Basin and Range,2074,DROUGHT: High Severity [Type],8.36879876646344,Normal,Iteration and Timestep,4.18439938323172
Mojave Basin and Range,2074,DROUGHT: High Severity [Type],12.2621828251358,Normal,Iteration and Timestep,6.13109141256791
Klamath Mountains,2074,DROUGHT: High Severity [Type],0.711791654448007,Normal,Iteration and Timestep,0.355895827224003
Northern Basin and Range,2074,DROUGHT: High Severity [Type],0.70446657467528,Normal,Iteration and Timestep,0.35223328733764
Sonoran Basin and Range,2074,DROUGHT: High Severity [Type],0.834740887861699,Normal,Iteration and Timestep,0.417370443930849
Coast Range,2075,DROUGHT: High Severity [Type],0.357341573778285,Normal,Iteration and Timestep,0.178670786889143
Cascades,2075,DROUGHT: High Severity [Type],0.0347582750337097,Normal,Iteration and Timestep,0.0173791375168548
Sierra Nevada,2075,DROUGHT: High Severity [Type],28.9465494429924,Normal,Iteration and Timestep,14.4732747214962
California Chaparral and Oak Woodlands,2075,DROUGHT: High Severity [Type],22.1641999466201,Normal,Iteration and Timestep,11.0820999733101
Central California Valley,2075,DROUGHT: High Severity [Type],0.0986888795159757,Normal,Iteration and Timestep,0.0493444397579879
Southern California Mountains,2075,DROUGHT: High Severity [Type],9.66585151570325,Normal,Iteration and Timestep,4.83292575785163
Eastern Cascades Slopes and Foothills,2075,DROUGHT: High Severity [Type],5.14999618046932,Normal,Iteration and Timestep,2.57499809023466
Central Basin and Range,2075,DROUGHT: High Severity [Type],4.50131519898423,Normal,Iteration and Timestep,2.25065759949211
Mojave Basin and Range,2075,DROUGHT: High Severity [Type],11.697239078756,Normal,Iteration and Timestep,5.84861953937798
Klamath Mountains,2075,DROUGHT: High Severity [Type],0.834655921921239,Normal,Iteration and Timestep,0.41732796096062
Northern Basin and Range,2075,DROUGHT: High Severity [Type],0.420348454055329,Normal,Iteration and Timestep,0.210174227027665
Sonoran Basin and Range,2075,DROUGHT: High Severity [Type],1.73575169674587,Normal,Iteration and Timestep,0.867875848372933
Coast Range,2076,DROUGHT: High Severity [Type],0.139694980552122,Normal,Iteration and Timestep,0.0698474902760609
Cascades,2076,DROUGHT: High Severity [Type],0.0309879644664761,Normal,Iteration and Timestep,0.0154939822332381
Sierra Nevada,2076,DROUGHT: High Severity [Type],21.9524331708024,Normal,Iteration and Timestep,10.9762165854012
California Chaparral and Oak Woodlands,2076,DROUGHT: High Severity [Type],23.0698299608455,Normal,Iteration and Timestep,11.5349149804227
Central California Valley,2076,DROUGHT: High Severity [Type],0.101264339392856,Normal,Iteration and Timestep,0.0506321696964278
Southern California Mountains,2076,DROUGHT: High Severity [Type],8.49273729831839,Normal,Iteration and Timestep,4.24636864915919
Eastern Cascades Slopes and Foothills,2076,DROUGHT: High Severity [Type],1.24249082507185,Normal,Iteration and Timestep,0.621245412535927
Central Basin and Range,2076,DROUGHT: High Severity [Type],10.0349188501568,Normal,Iteration and Timestep,5.01745942507841
Mojave Basin and Range,2076,DROUGHT: High Severity [Type],9.8720097700425,Normal,Iteration and Timestep,4.93600488502125
Klamath Mountains,2076,DROUGHT: High Severity [Type],0.3983458948112,Normal,Iteration and Timestep,0.1991729474056
Northern Basin and Range,2076,DROUGHT: High Severity [Type],0.276893930939877,Normal,Iteration and Timestep,0.138446965469939
Sonoran Basin and Range,2076,DROUGHT: High Severity [Type],2.41830814396963,Normal,Iteration and Timestep,1.20915407198481
Coast Range,2077,DROUGHT: High Severity [Type],0.185190869473445,Normal,Iteration and Timestep,0.0925954347367224
Cascades,2077,DROUGHT: High Severity [Type],0.069334021947725,Normal,Iteration and Timestep,0.0346670109738625
Sierra Nevada,2077,DROUGHT: High Severity [Type],25.9047243142763,Normal,Iteration and Timestep,12.9523621571382
California Chaparral and Oak Woodlands,2077,DROUGHT: High Severity [Type],7.11936023907856,Normal,Iteration and Timestep,3.55968011953928
Central California Valley,2077,DROUGHT: High Severity [Type],0.0803231780246279,Normal,Iteration and Timestep,0.0401615890123139
Southern California Mountains,2077,DROUGHT: High Severity [Type],3.16674787094689,Normal,Iteration and Timestep,1.58337393547345
Eastern Cascades Slopes and Foothills,2077,DROUGHT: High Severity [Type],12.9333986473312,Normal,Iteration and Timestep,6.46669932366558
Central Basin and Range,2077,DROUGHT: High Severity [Type],11.6604446603574,Normal,Iteration and Timestep,5.83022233017869
Mojave Basin and Range,2077,DROUGHT: High Severity [Type],10.6034030121737,Normal,Iteration and Timestep,5.30170150608683
Klamath Mountains,2077,DROUGHT: High Severity [Type],0.582813734479714,Normal,Iteration and Timestep,0.291406867239857
Northern Basin and Range,2077,DROUGHT: High Severity [Type],3.96558318821553,Normal,Iteration and Timestep,1.98279159410777
Sonoran Basin and Range,2077,DROUGHT: High Severity [Type],1.05727817706065,Normal,Iteration and Timestep,0.528639088530326
Coast Range,2078,DROUGHT: High Severity [Type],0.157453970184633,Normal,Iteration and Timestep,0.0787269850923167
Cascades,2078,DROUGHT: High Severity [Type],0.0628638132266133,Normal,Iteration and Timestep,0.0314319066133066
Sierra Nevada,2078,DROUGHT: High Severity [Type],22.781994143696,Normal,Iteration and Timestep,11.390997071848
California Chaparral and Oak Woodlands,2078,DROUGHT: High Severity [Type],10.5952708545879,Normal,Iteration and Timestep,5.29763542729393
Central California Valley,2078,DROUGHT: High Severity [Type],0.108248987926345,Normal,Iteration and Timestep,0.0541244939631724
Southern California Mountains,2078,DROUGHT: High Severity [Type],4.33958717038331,Normal,Iteration and Timestep,2.16979358519166
Eastern Cascades Slopes and Foothills,2078,DROUGHT: High Severity [Type],21.4936020535761,Normal,Iteration and Timestep,10.746801026788
Central Basin and Range,2078,DROUGHT: High Severity [Type],12.5056586413507,Normal,Iteration and Timestep,6.25282932067535
Mojave Basin and Range,2078,DROUGHT: High Severity [Type],10.4331560434221,Normal,Iteration and Timestep,5.21657802171103
Klamath Mountains,2078,DROUGHT: High Severity [Type],0.433995337322813,Normal,Iteration and Timestep,0.216997668661406
Northern Basin and Range,2078,DROUGHT: High Severity [Type],7.17730277050578,Normal,Iteration and Timestep,3.58865138525289
Sonoran Basin and Range,2078,DROUGHT: High Severity [Type],1.14673010993283,Normal,Iteration and Timestep,0.573365054966416
Coast Range,2079,DROUGHT: High Severity [Type],0.150383824232449,Normal,Iteration and Timestep,0.0751919121162246
Cascades,2079,DROUGHT: High Severity [Type],0.0439705314447565,Normal,Iteration and Timestep,0.0219852657223782
Sierra Nevada,2079,DROUGHT: High Severity [Type],15.0636611943382,Normal,Iteration and Timestep,7.53183059716912
California Chaparral and Oak Woodlands,2079,DROUGHT: High Severity [Type],11.705126279061,Normal,Iteration and Timestep,5.8525631395305
Central California Valley,2079,DROUGHT: High Severity [Type],0.110355815704679,Normal,Iteration and Timestep,0.0551779078523396
Southern California Mountains,2079,DROUGHT: High Severity [Type],5.17701650237905,Normal,Iteration and Timestep,2.58850825118952
Eastern Cascades Slopes and Foothills,2079,DROUGHT: High Severity [Type],17.2186394621003,Normal,Iteration and Timestep,8.60931973105016
Central Basin and Range,2079,DROUGHT: High Severity [Type],10.5078561737228,Normal,Iteration and Timestep,5.25392808686138
Mojave Basin and Range,2079,DROUGHT: High Severity [Type],9.98615811512718,Normal,Iteration and Timestep,4.99307905756359
Klamath Mountains,2079,DROUGHT: High Severity [Type],0.416941958987081,Normal,Iteration and Timestep,0.208470979493541
Northern Basin and Range,2079,DROUGHT: High Severity [Type],6.60470515118504,Normal,Iteration and Timestep,3.30235257559252
Sonoran Basin and Range,2079,DROUGHT: High Severity [Type],1.37587291642558,Normal,Iteration and Timestep,0.687936458212789
Coast Range,2080,DROUGHT: High Severity [Type],0.07524214322018,Normal,Iteration and Timestep,0.03762107161009
Cascades,2080,DROUGHT: High Severity [Type],0.0236967480245767,Normal,Iteration and Timestep,0.0118483740122883
Sierra Nevada,2080,DROUGHT: High Severity [Type],4.03745893696771,Normal,Iteration and Timestep,2.01872946848385
California Chaparral and Oak Woodlands,2080,DROUGHT: High Severity [Type],8.37705015362621,Normal,Iteration and Timestep,4.18852507681311
Central California Valley,2080,DROUGHT: High Severity [Type],0.0317162538503908,Normal,Iteration and Timestep,0.0158581269251954
Southern California Mountains,2080,DROUGHT: High Severity [Type],5.24849428643938,Normal,Iteration and Timestep,2.62424714321969
Eastern Cascades Slopes and Foothills,2080,DROUGHT: High Severity [Type],3.9440501373299,Normal,Iteration and Timestep,1.97202506866495
Central Basin and Range,2080,DROUGHT: High Severity [Type],5.1619143043032,Normal,Iteration and Timestep,2.5809571521516
Mojave Basin and Range,2080,DROUGHT: High Severity [Type],14.2528400094743,Normal,Iteration and Timestep,7.12642000473716
Klamath Mountains,2080,DROUGHT: High Severity [Type],0.220951836832683,Normal,Iteration and Timestep,0.110475918416341
Northern Basin and Range,2080,DROUGHT: High Severity [Type],1.03891757556448,Normal,Iteration and Timestep,0.519458787782241
Sonoran Basin and Range,2080,DROUGHT: High Severity [Type],1.40660480072256,Normal,Iteration and Timestep,0.703302400361281
Coast Range,2081,DROUGHT: High Severity [Type],6.46321514080228,Normal,Iteration and Timestep,3.23160757040114
Cascades,2081,DROUGHT: High Severity [Type],0.796502604498528,Normal,Iteration and Timestep,0.398251302249264
Sierra Nevada,2081,DROUGHT: High Severity [Type],76.9902300311705,Normal,Iteration and Timestep,38.4951150155853
California Chaparral and Oak Woodlands,2081,DROUGHT: High Severity [Type],106.186586906726,Normal,Iteration and Timestep,53.093293453363
Central California Valley,2081,DROUGHT: High Severity [Type],1.05288567068055,Normal,Iteration and Timestep,0.526442835340276
Southern California Mountains,2081,DROUGHT: High Severity [Type],82.4053999581374,Normal,Iteration and Timestep,41.2026999790687
Eastern Cascades Slopes and Foothills,2081,DROUGHT: High Severity [Type],110.378946815472,Normal,Iteration and Timestep,55.1894734077359
Central Basin and Range,2081,DROUGHT: High Severity [Type],20.5525634131673,Normal,Iteration and Timestep,10.2762817065836
Mojave Basin and Range,2081,DROUGHT: High Severity [Type],98.991207181185,Normal,Iteration and Timestep,49.4956035905925
Klamath Mountains,2081,DROUGHT: High Severity [Type],13.1402904984643,Normal,Iteration and Timestep,6.57014524923216
Northern Basin and Range,2081,DROUGHT: High Severity [Type],31.2702375428926,Normal,Iteration and Timestep,15.6351187714463
Sonoran Basin and Range,2081,DROUGHT: High Severity [Type],3.09448000695556,Normal,Iteration and Timestep,1.54724000347778
Coast Range,2082,DROUGHT: High Severity [Type],23.4535998767824,Normal,Iteration and Timestep,11.7267999383912
Cascades,2082,DROUGHT: High Severity [Type],2.07906719496532,Normal,Iteration and Timestep,1.03953359748266
Sierra Nevada,2082,DROUGHT: High Severity [Type],145.230550191671,Normal,Iteration and Timestep,72.6152750958354
California Chaparral and Oak Woodlands,2082,DROUGHT: High Severity [Type],199.041608172527,Normal,Iteration and Timestep,99.5208040862635
Central California Valley,2082,DROUGHT: High Severity [Type],1.70978221914265,Normal,Iteration and Timestep,0.854891109571327
Southern California Mountains,2082,DROUGHT: High Severity [Type],94.5324215530418,Normal,Iteration and Timestep,47.2662107765209
Eastern Cascades Slopes and Foothills,2082,DROUGHT: High Severity [Type],95.4300015153713,Normal,Iteration and Timestep,47.7150007576856
Central Basin and Range,2082,DROUGHT: High Severity [Type],19.9958441512426,Normal,Iteration and Timestep,9.99792207562132
Mojave Basin and Range,2082,DROUGHT: High Severity [Type],88.2090736255632,Normal,Iteration and Timestep,44.1045368127816
Klamath Mountains,2082,DROUGHT: High Severity [Type],37.8757461387977,Normal,Iteration and Timestep,18.9378730693988
Northern Basin and Range,2082,DROUGHT: High Severity [Type],22.0049862013402,Normal,Iteration and Timestep,11.0024931006701
Sonoran Basin and Range,2082,DROUGHT: High Severity [Type],2.18764089280739,Normal,Iteration and Timestep,1.0938204464037
Coast Range,2083,DROUGHT: High Severity [Type],1.70752055128014,Normal,Iteration and Timestep,0.85376027564007
Cascades,2083,DROUGHT: High Severity [Type],0.189809413046532,Normal,Iteration and Timestep,0.0949047065232662
Sierra Nevada,2083,DROUGHT: High Severity [Type],7.46144769538722,Normal,Iteration and Timestep,3.73072384769361
California Chaparral and Oak Woodlands,2083,DROUGHT: High Severity [Type],17.5703999122416,Normal,Iteration and Timestep,8.78519995612078
Central California Valley,2083,DROUGHT: High Severity [Type],0.155286581866676,Normal,Iteration and Timestep,0.077643290933338
Southern California Mountains,2083,DROUGHT: High Severity [Type],10.5134907439278,Normal,Iteration and Timestep,5.25674537196392
Eastern Cascades Slopes and Foothills,2083,DROUGHT: High Severity [Type],8.98680878579944,Normal,Iteration and Timestep,4.49340439289972
Central Basin and Range,2083,DROUGHT: High Severity [Type],1.44798241493777,Normal,Iteration and Timestep,0.723991207468885
Mojave Basin and Range,2083,DROUGHT: High Severity [Type],11.4028999485017,Normal,Iteration and Timestep,5.70144997425086
Klamath Mountains,2083,DROUGHT: High Severity [Type],1.98006514666849,Normal,Iteration and Timestep,0.990032573334247
Northern Basin and Range,2083,DROUGHT: High Severity [Type],2.43590650966325,Normal,Iteration and Timestep,1.21795325483163
Sonoran Basin and Range,2083,DROUGHT: High Severity [Type],0.613654890272301,Normal,Iteration and Timestep,0.30682744513615
Coast Range,2084,DROUGHT: High Severity [Type],1.65212523800437,Normal,Iteration and Timestep,0.826062619002187
Cascades,2084,DROUGHT: High Severity [Type],0.188278590358095,Normal,Iteration and Timestep,0.0941392951790476
Sierra Nevada,2084,DROUGHT: High Severity [Type],10.5814774254857,Normal,Iteration and Timestep,5.29073871274284
California Chaparral and Oak Woodlands,2084,DROUGHT: High Severity [Type],19.3173030785365,Normal,Iteration and Timestep,9.65865153926825
Central California Valley,2084,DROUGHT: High Severity [Type],0.164282470905164,Normal,Iteration and Timestep,0.0821412354525819
Southern California Mountains,2084,DROUGHT: High Severity [Type],10.2078736324074,Normal,Iteration and Timestep,5.10393681620371
Eastern Cascades Slopes and Foothills,2084,DROUGHT: High Severity [Type],4.6578333700445,Normal,Iteration and Timestep,2.32891668502225
Central Basin and Range,2084,DROUGHT: High Severity [Type],6.80686494876591,Normal,Iteration and Timestep,3.40343247438295
Mojave Basin and Range,2084,DROUGHT: High Severity [Type],12.7727101806158,Normal,Iteration and Timestep,6.38635509030792
Klamath Mountains,2084,DROUGHT: High Severity [Type],2.20338030518906,Normal,Iteration and Timestep,1.10169015259453
Northern Basin and Range,2084,DROUGHT: High Severity [Type],3.33499829576249,Normal,Iteration and Timestep,1.66749914788124
Sonoran Basin and Range,2084,DROUGHT: High Severity [Type],0.520698772219475,Normal,Iteration and Timestep,0.260349386109738
Coast Range,2085,DROUGHT: High Severity [Type],7.85655463901639,Normal,Iteration and Timestep,3.9282773195082
Cascades,2085,DROUGHT: High Severity [Type],0.486924214194005,Normal,Iteration and Timestep,0.243462107097002
Sierra Nevada,2085,DROUGHT: High Severity [Type],41.4207586632365,Normal,Iteration and Timestep,20.7103793316182
California Chaparral and Oak Woodlands,2085,DROUGHT: High Severity [Type],50.6769004860762,Normal,Iteration and Timestep,25.3384502430381
Central California Valley,2085,DROUGHT: High Severity [Type],0.635610574099701,Normal,Iteration and Timestep,0.31780528704985
Southern California Mountains,2085,DROUGHT: High Severity [Type],9.80735664097301,Normal,Iteration and Timestep,4.90367832048651
