StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Sonoran Basin and Range,2052,DROUGHT: High Severity [Type],0.0408464031006588,Normal,Iteration and Timestep,0.0204232015503294
Coast Range,2053,DROUGHT: High Severity [Type],7.87174436953501,Normal,Iteration and Timestep,3.9358721847675
Cascades,2053,DROUGHT: High Severity [Type],1.86914137593703,Normal,Iteration and Timestep,0.934570687968517
Sierra Nevada,2053,DROUGHT: High Severity [Type],59.347449312374,Normal,Iteration and Timestep,29.673724656187
California Chaparral and Oak Woodlands,2053,DROUGHT: High Severity [Type],90.0665846421325,Normal,Iteration and Timestep,45.0332923210663
Central California Valley,2053,DROUGHT: High Severity [Type],0.692476754775271,Normal,Iteration and Timestep,0.346238377387635
Southern California Mountains,2053,DROUGHT: High Severity [Type],47.9564418269438,Normal,Iteration and Timestep,23.9782209134719
Eastern Cascades Slopes and Foothills,2053,DROUGHT: High Severity [Type],20.9199195854017,Normal,Iteration and Timestep,10.4599597927008
Central Basin and Range,2053,DROUGHT: High Severity [Type],13.4346185712202,Normal,Iteration and Timestep,6.7173092856101
Mojave Basin and Range,2053,DROUGHT: High Severity [Type],14.3332028863078,Normal,Iteration and Timestep,7.16660144315392
Klamath Mountains,2053,DROUGHT: High Severity [Type],17.0960276095138,Normal,Iteration and Timestep,8.54801380475692
Northern Basin and Range,2053,DROUGHT: High Severity [Type],5.93498634280695,Normal,Iteration and Timestep,2.96749317140348
Sonoran Basin and Range,2053,DROUGHT: High Severity [Type],0.667096765624592,Normal,Iteration and Timestep,0.333548382812296
Coast Range,2054,DROUGHT: High Severity [Type],25.9983766517835,Normal,Iteration and Timestep,12.9991883258917
Cascades,2054,DROUGHT: High Severity [Type],4.93971133499872,Normal,Iteration and Timestep,2.46985566749936
Sierra Nevada,2054,DROUGHT: High Severity [Type],178.31596880281,Normal,Iteration and Timestep,89.157984401405
California Chaparral and Oak Woodlands,2054,DROUGHT: High Severity [Type],203.002711749636,Normal,Iteration and Timestep,101.501355874818
Central California Valley,2054,DROUGHT: High Severity [Type],2.03846686368342,Normal,Iteration and Timestep,1.01923343184171
Southern California Mountains,2054,DROUGHT: High Severity [Type],108.86219955259,Normal,Iteration and Timestep,54.431099776295
Eastern Cascades Slopes and Foothills,2054,DROUGHT: High Severity [Type],54.0407236246392,Normal,Iteration and Timestep,27.0203618123196
Central Basin and Range,2054,DROUGHT: High Severity [Type],29.1012366557843,Normal,Iteration and Timestep,14.5506183278922
Mojave Basin and Range,2054,DROUGHT: High Severity [Type],45.8038225170167,Normal,Iteration and Timestep,22.9019112585083
Klamath Mountains,2054,DROUGHT: High Severity [Type],49.8681655358523,Normal,Iteration and Timestep,24.9340827679262
Northern Basin and Range,2054,DROUGHT: High Severity [Type],13.5557476647664,Normal,Iteration and Timestep,6.77787383238319
Sonoran Basin and Range,2054,DROUGHT: High Severity [Type],0.540050689865893,Normal,Iteration and Timestep,0.270025344932947
Coast Range,2055,DROUGHT: High Severity [Type],8.08573336373956,Normal,Iteration and Timestep,4.04286668186978
Cascades,2055,DROUGHT: High Severity [Type],1.15247265767539,Normal,Iteration and Timestep,0.576236328837695
Sierra Nevada,2055,DROUGHT: High Severity [Type],134.83916461379,Normal,Iteration and Timestep,67.4195823068949
California Chaparral and Oak Woodlands,2055,DROUGHT: High Severity [Type],274.403842545813,Normal,Iteration and Timestep,137.201921272906
Central California Valley,2055,DROUGHT: High Severity [Type],1.42709656630177,Normal,Iteration and Timestep,0.713548283150885
Southern California Mountains,2055,DROUGHT: High Severity [Type],217.903774793027,Normal,Iteration and Timestep,108.951887396513
Eastern Cascades Slopes and Foothills,2055,DROUGHT: High Severity [Type],16.5599225521255,Normal,Iteration and Timestep,8.27996127606275
Central Basin and Range,2055,DROUGHT: High Severity [Type],32.386792314559,Normal,Iteration and Timestep,16.1933961572795
Mojave Basin and Range,2055,DROUGHT: High Severity [Type],90.1918309463072,Normal,Iteration and Timestep,45.0959154731536
Klamath Mountains,2055,DROUGHT: High Severity [Type],10.8464402618192,Normal,Iteration and Timestep,5.42322013090961
Northern Basin and Range,2055,DROUGHT: High Severity [Type],7.23829474645026,Normal,Iteration and Timestep,3.61914737322513
Sonoran Basin and Range,2055,DROUGHT: High Severity [Type],2.46000354722491,Normal,Iteration and Timestep,1.23000177361246
Coast Range,2056,DROUGHT: High Severity [Type],10.4841819878202,Normal,Iteration and Timestep,5.2420909939101
Cascades,2056,DROUGHT: High Severity [Type],7.42469945794437,Normal,Iteration and Timestep,3.71234972897219
Sierra Nevada,2056,DROUGHT: High Severity [Type],120.710084845434,Normal,Iteration and Timestep,60.3550424227169
California Chaparral and Oak Woodlands,2056,DROUGHT: High Severity [Type],180.115302792983,Normal,Iteration and Timestep,90.0576513964916
Central California Valley,2056,DROUGHT: High Severity [Type],1.2125471024774,Normal,Iteration and Timestep,0.606273551238701
Southern California Mountains,2056,DROUGHT: High Severity [Type],130.49303518259,Normal,Iteration and Timestep,65.2465175912948
Eastern Cascades Slopes and Foothills,2056,DROUGHT: High Severity [Type],59.6519765092235,Normal,Iteration and Timestep,29.8259882546117
Central Basin and Range,2056,DROUGHT: High Severity [Type],23.6046816295566,Normal,Iteration and Timestep,11.8023408147783
Mojave Basin and Range,2056,DROUGHT: High Severity [Type],69.4070261677552,Normal,Iteration and Timestep,34.7035130838776
Klamath Mountains,2056,DROUGHT: High Severity [Type],27.0065024711075,Normal,Iteration and Timestep,13.5032512355538
Northern Basin and Range,2056,DROUGHT: High Severity [Type],23.053375745425,Normal,Iteration and Timestep,11.5266878727125
Sonoran Basin and Range,2056,DROUGHT: High Severity [Type],2.18360722094076,Normal,Iteration and Timestep,1.09180361047038
Coast Range,2057,DROUGHT: High Severity [Type],17.1236909150903,Normal,Iteration and Timestep,8.56184545754513
Cascades,2057,DROUGHT: High Severity [Type],2.42283446667716,Normal,Iteration and Timestep,1.21141723333858
Sierra Nevada,2057,DROUGHT: High Severity [Type],84.8828805828352,Normal,Iteration and Timestep,42.4414402914176
California Chaparral and Oak Woodlands,2057,DROUGHT: High Severity [Type],208.401405076322,Normal,Iteration and Timestep,104.200702538161
Central California Valley,2057,DROUGHT: High Severity [Type],1.75497215578798,Normal,Iteration and Timestep,0.877486077893991
Southern California Mountains,2057,DROUGHT: High Severity [Type],130.532089009997,Normal,Iteration and Timestep,65.2660445049987
Eastern Cascades Slopes and Foothills,2057,DROUGHT: High Severity [Type],24.0193685793347,Normal,Iteration and Timestep,12.0096842896673
Central Basin and Range,2057,DROUGHT: High Severity [Type],12.6751189504794,Normal,Iteration and Timestep,6.33755947523969
Mojave Basin and Range,2057,DROUGHT: High Severity [Type],32.7278415670116,Normal,Iteration and Timestep,16.3639207835058
Klamath Mountains,2057,DROUGHT: High Severity [Type],28.4857894026791,Normal,Iteration and Timestep,14.2428947013395
Northern Basin and Range,2057,DROUGHT: High Severity [Type],6.14429370849393,Normal,Iteration and Timestep,3.07214685424697
Sonoran Basin and Range,2057,DROUGHT: High Severity [Type],0.774538161829696,Normal,Iteration and Timestep,0.387269080914848
Coast Range,2058,DROUGHT: High Severity [Type],7.38695491087856,Normal,Iteration and Timestep,3.69347745543928
Cascades,2058,DROUGHT: High Severity [Type],0.74325585985207,Normal,Iteration and Timestep,0.371627929926035
Sierra Nevada,2058,DROUGHT: High Severity [Type],25.5469513355092,Normal,Iteration and Timestep,12.7734756677546
California Chaparral and Oak Woodlands,2058,DROUGHT: High Severity [Type],27.9160368006269,Normal,Iteration and Timestep,13.9580184003134
Central California Valley,2058,DROUGHT: High Severity [Type],0.249398027415737,Normal,Iteration and Timestep,0.124699013707868
Southern California Mountains,2058,DROUGHT: High Severity [Type],22.9721192978759,Normal,Iteration and Timestep,11.486059648938
Eastern Cascades Slopes and Foothills,2058,DROUGHT: High Severity [Type],3.55274141995687,Normal,Iteration and Timestep,1.77637070997844
Central Basin and Range,2058,DROUGHT: High Severity [Type],4.62791082549666,Normal,Iteration and Timestep,2.31395541274833
Mojave Basin and Range,2058,DROUGHT: High Severity [Type],7.12216981437086,Normal,Iteration and Timestep,3.56108490718543
Klamath Mountains,2058,DROUGHT: High Severity [Type],17.4842177641694,Normal,Iteration and Timestep,8.74210888208472
Northern Basin and Range,2058,DROUGHT: High Severity [Type],1.06924697237991,Normal,Iteration and Timestep,0.534623486189957
Sonoran Basin and Range,2058,DROUGHT: High Severity [Type],0.14605205868429,Normal,Iteration and Timestep,0.0730260293421452
Coast Range,2059,DROUGHT: High Severity [Type],4.51104687446059,Normal,Iteration and Timestep,2.25552343723029
Cascades,2059,DROUGHT: High Severity [Type],0.551909124387748,Normal,Iteration and Timestep,0.275954562193874
Sierra Nevada,2059,DROUGHT: High Severity [Type],8.34862042415716,Normal,Iteration and Timestep,4.17431021207858
California Chaparral and Oak Woodlands,2059,DROUGHT: High Severity [Type],11.4528902926832,Normal,Iteration and Timestep,5.72644514634158
Central California Valley,2059,DROUGHT: High Severity [Type],0.068749263882637,Normal,Iteration and Timestep,0.0343746319413185
Southern California Mountains,2059,DROUGHT: High Severity [Type],8.25702641860153,Normal,Iteration and Timestep,4.12851320930076
Eastern Cascades Slopes and Foothills,2059,DROUGHT: High Severity [Type],1.76027060144588,Normal,Iteration and Timestep,0.880135300722941
Central Basin and Range,2059,DROUGHT: High Severity [Type],2.815318232138,Normal,Iteration and Timestep,1.407659116069
Mojave Basin and Range,2059,DROUGHT: High Severity [Type],2.06552710499818,Normal,Iteration and Timestep,1.03276355249909
Klamath Mountains,2059,DROUGHT: High Severity [Type],12.3247685331517,Normal,Iteration and Timestep,6.16238426657583
Northern Basin and Range,2059,DROUGHT: High Severity [Type],0.617536835118699,Normal,Iteration and Timestep,0.308768417559349
Sonoran Basin and Range,2059,DROUGHT: High Severity [Type],0.197393530164845,Normal,Iteration and Timestep,0.0986967650824226
Coast Range,2060,DROUGHT: High Severity [Type],10.160571747314,Normal,Iteration and Timestep,5.08028587365698
Cascades,2060,DROUGHT: High Severity [Type],0.863697361244704,Normal,Iteration and Timestep,0.431848680622352
Sierra Nevada,2060,DROUGHT: High Severity [Type],13.4035285499594,Normal,Iteration and Timestep,6.70176427497972
California Chaparral and Oak Woodlands,2060,DROUGHT: High Severity [Type],8.95884787860632,Normal,Iteration and Timestep,4.47942393930316
Central California Valley,2060,DROUGHT: High Severity [Type],0.0977850113995373,Normal,Iteration and Timestep,0.0488925056997687
Southern California Mountains,2060,DROUGHT: High Severity [Type],2.65429916033827,Normal,Iteration and Timestep,1.32714958016913
Eastern Cascades Slopes and Foothills,2060,DROUGHT: High Severity [Type],3.99744233897218,Normal,Iteration and Timestep,1.99872116948609
Central Basin and Range,2060,DROUGHT: High Severity [Type],2.60171165445308,Normal,Iteration and Timestep,1.30085582722654
Mojave Basin and Range,2060,DROUGHT: High Severity [Type],0.934820067923283,Normal,Iteration and Timestep,0.467410033961642
Klamath Mountains,2060,DROUGHT: High Severity [Type],32.5068368989596,Normal,Iteration and Timestep,16.2534184494798
Northern Basin and Range,2060,DROUGHT: High Severity [Type],1.76170102777905,Normal,Iteration and Timestep,0.880850513889527
Sonoran Basin and Range,2060,DROUGHT: High Severity [Type],0.0919249857179238,Normal,Iteration and Timestep,0.0459624928589619
Coast Range,2061,DROUGHT: High Severity [Type],0.656665035665355,Normal,Iteration and Timestep,0.328332517832678
Cascades,2061,DROUGHT: High Severity [Type],0.137933351958054,Normal,Iteration and Timestep,0.0689666759790271
Sierra Nevada,2061,DROUGHT: High Severity [Type],3.68316087182529,Normal,Iteration and Timestep,1.84158043591265
California Chaparral and Oak Woodlands,2061,DROUGHT: High Severity [Type],2.01506308977514,Normal,Iteration and Timestep,1.00753154488757
Central California Valley,2061,DROUGHT: High Severity [Type],0.0138480989153322,Normal,Iteration and Timestep,0.00692404945766611
Southern California Mountains,2061,DROUGHT: High Severity [Type],1.09301911386865,Normal,Iteration and Timestep,0.546509556934325
Eastern Cascades Slopes and Foothills,2061,DROUGHT: High Severity [Type],0.739810236163521,Normal,Iteration and Timestep,0.369905118081761
Central Basin and Range,2061,DROUGHT: High Severity [Type],1.66143939525409,Normal,Iteration and Timestep,0.830719697627046
Mojave Basin and Range,2061,DROUGHT: High Severity [Type],0.302556939315764,Normal,Iteration and Timestep,0.151278469657882
Klamath Mountains,2061,DROUGHT: High Severity [Type],1.61912765880879,Normal,Iteration and Timestep,0.809563829404397
Northern Basin and Range,2061,DROUGHT: High Severity [Type],0.695263702500597,Normal,Iteration and Timestep,0.347631851250298
Sonoran Basin and Range,2061,DROUGHT: High Severity [Type],0.0717215383447183,Normal,Iteration and Timestep,0.0358607691723591
Coast Range,2062,DROUGHT: High Severity [Type],0.177403639114345,Normal,Iteration and Timestep,0.0887018195571727
Cascades,2062,DROUGHT: High Severity [Type],0.085374774531374,Normal,Iteration and Timestep,0.042687387265687
Sierra Nevada,2062,DROUGHT: High Severity [Type],1.98332471950653,Normal,Iteration and Timestep,0.991662359753263
California Chaparral and Oak Woodlands,2062,DROUGHT: High Severity [Type],0.689831075323582,Normal,Iteration and Timestep,0.344915537661791
Central California Valley,2062,DROUGHT: High Severity [Type],0.00402601041378148,Normal,Iteration and Timestep,0.00201300520689074
Southern California Mountains,2062,DROUGHT: High Severity [Type],0.42434542470528,Normal,Iteration and Timestep,0.21217271235264
Eastern Cascades Slopes and Foothills,2062,DROUGHT: High Severity [Type],0.462679371972399,Normal,Iteration and Timestep,0.2313396859862
Central Basin and Range,2062,DROUGHT: High Severity [Type],0.596609164580514,Normal,Iteration and Timestep,0.298304582290257
Mojave Basin and Range,2062,DROUGHT: High Severity [Type],0.32175542056757,Normal,Iteration and Timestep,0.160877710283785
Klamath Mountains,2062,DROUGHT: High Severity [Type],0.652083475288237,Normal,Iteration and Timestep,0.326041737644118
Northern Basin and Range,2062,DROUGHT: High Severity [Type],0.15656224867098,Normal,Iteration and Timestep,0.0782811243354899
Sonoran Basin and Range,2062,DROUGHT: High Severity [Type],0.0929921494389419,Normal,Iteration and Timestep,0.0464960747194709
Coast Range,2063,DROUGHT: High Severity [Type],0.271184003892813,Normal,Iteration and Timestep,0.135592001946407
Cascades,2063,DROUGHT: High Severity [Type],0.172129793843851,Normal,Iteration and Timestep,0.0860648969219255
Sierra Nevada,2063,DROUGHT: High Severity [Type],1.27591379607225,Normal,Iteration and Timestep,0.637956898036123
California Chaparral and Oak Woodlands,2063,DROUGHT: High Severity [Type],0.448147433944996,Normal,Iteration and Timestep,0.224073716972498
Central California Valley,2063,DROUGHT: High Severity [Type],0.00355055269892546,Normal,Iteration and Timestep,0.00177527634946273
Southern California Mountains,2063,DROUGHT: High Severity [Type],0.160146402154624,Normal,Iteration and Timestep,0.0800732010773118
Eastern Cascades Slopes and Foothills,2063,DROUGHT: High Severity [Type],1.08418815974255,Normal,Iteration and Timestep,0.542094079871276
Central Basin and Range,2063,DROUGHT: High Severity [Type],0.226226052472157,Normal,Iteration and Timestep,0.113113026236078
Mojave Basin and Range,2063,DROUGHT: High Severity [Type],0.112128857953849,Normal,Iteration and Timestep,0.0560644289769243
Klamath Mountains,2063,DROUGHT: High Severity [Type],1.27360837426386,Normal,Iteration and Timestep,0.636804187131929
Northern Basin and Range,2063,DROUGHT: High Severity [Type],0.279156051683458,Normal,Iteration and Timestep,0.139578025841729
Sonoran Basin and Range,2063,DROUGHT: High Severity [Type],0.0561533482823506,Normal,Iteration and Timestep,0.0280766741411753
Coast Range,2064,DROUGHT: High Severity [Type],0.059872321737771,Normal,Iteration and Timestep,0.0299361608688855
Cascades,2064,DROUGHT: High Severity [Type],0.0570492614419891,Normal,Iteration and Timestep,0.0285246307209945
Sierra Nevada,2064,DROUGHT: High Severity [Type],1.1769060762208,Normal,Iteration and Timestep,0.588453038110401
California Chaparral and Oak Woodlands,2064,DROUGHT: High Severity [Type],0.239501372909217,Normal,Iteration and Timestep,0.119750686454609
Central California Valley,2064,DROUGHT: High Severity [Type],0.00202665785036515,Normal,Iteration and Timestep,0.00101332892518258
Southern California Mountains,2064,DROUGHT: High Severity [Type],0.0933317422000073,Normal,Iteration and Timestep,0.0466658711000036
Eastern Cascades Slopes and Foothills,2064,DROUGHT: High Severity [Type],0.316721096750598,Normal,Iteration and Timestep,0.158360548375299
Central Basin and Range,2064,DROUGHT: High Severity [Type],0.268957466240067,Normal,Iteration and Timestep,0.134478733120034
Mojave Basin and Range,2064,DROUGHT: High Severity [Type],0.0616334483189576,Normal,Iteration and Timestep,0.0308167241594788
Klamath Mountains,2064,DROUGHT: High Severity [Type],0.282333745000983,Normal,Iteration and Timestep,0.141166872500492
Northern Basin and Range,2064,DROUGHT: High Severity [Type],0.0728879588305062,Normal,Iteration and Timestep,0.0364439794152531
Sonoran Basin and Range,2064,DROUGHT: High Severity [Type],0.0143208509957731,Normal,Iteration and Timestep,0.00716042549788654
Coast Range,2065,DROUGHT: High Severity [Type],0.077458738844598,Normal,Iteration and Timestep,0.038729369422299
Cascades,2065,DROUGHT: High Severity [Type],0.101507789463085,Normal,Iteration and Timestep,0.0507538947315425
Sierra Nevada,2065,DROUGHT: High Severity [Type],1.87228726675175,Normal,Iteration and Timestep,0.936143633375877
California Chaparral and Oak Woodlands,2065,DROUGHT: High Severity [Type],0.354733278501953,Normal,Iteration and Timestep,0.177366639250977
Central California Valley,2065,DROUGHT: High Severity [Type],0.00279512354063627,Normal,Iteration and Timestep,0.00139756177031813
Southern California Mountains,2065,DROUGHT: High Severity [Type],0.190875550126293,Normal,Iteration and Timestep,0.0954377750631465
Eastern Cascades Slopes and Foothills,2065,DROUGHT: High Severity [Type],0.460019887710587,Normal,Iteration and Timestep,0.230009943855293
Central Basin and Range,2065,DROUGHT: High Severity [Type],0.334624286168491,Normal,Iteration and Timestep,0.167312143084246
Mojave Basin and Range,2065,DROUGHT: High Severity [Type],0.124842408048153,Normal,Iteration and Timestep,0.0624212040240764
Klamath Mountains,2065,DROUGHT: High Severity [Type],0.43904379454375,Normal,Iteration and Timestep,0.219521897271875
Northern Basin and Range,2065,DROUGHT: High Severity [Type],0.0733162303049539,Normal,Iteration and Timestep,0.036658115152477
Sonoran Basin and Range,2065,DROUGHT: High Severity [Type],0.0483058035060822,Normal,Iteration and Timestep,0.0241529017530411
Coast Range,2066,DROUGHT: High Severity [Type],0.942636315488926,Normal,Iteration and Timestep,0.471318157744463
Cascades,2066,DROUGHT: High Severity [Type],0.330019781496958,Normal,Iteration and Timestep,0.165009890748479
Sierra Nevada,2066,DROUGHT: High Severity [Type],11.4210579300234,Normal,Iteration and Timestep,5.71052896501169
California Chaparral and Oak Woodlands,2066,DROUGHT: High Severity [Type],1.76719442908143,Normal,Iteration and Timestep,0.883597214540714
Central California Valley,2066,DROUGHT: High Severity [Type],0.0158074268438213,Normal,Iteration and Timestep,0.00790371342191065
Southern California Mountains,2066,DROUGHT: High Severity [Type],0.558813263112825,Normal,Iteration and Timestep,0.279406631556412
Eastern Cascades Slopes and Foothills,2066,DROUGHT: High Severity [Type],3.47026958962306,Normal,Iteration and Timestep,1.73513479481153
Central Basin and Range,2066,DROUGHT: High Severity [Type],0.955437103099939,Normal,Iteration and Timestep,0.47771855154997
Mojave Basin and Range,2066,DROUGHT: High Severity [Type],0.428368121873064,Normal,Iteration and Timestep,0.214184060936532
Klamath Mountains,2066,DROUGHT: High Severity [Type],4.86411147148101,Normal,Iteration and Timestep,2.43205573574051
Northern Basin and Range,2066,DROUGHT: High Severity [Type],0.330669864028096,Normal,Iteration and Timestep,0.165334932014048
Sonoran Basin and Range,2066,DROUGHT: High Severity [Type],0.102657812227335,Normal,Iteration and Timestep,0.0513289061136675
Coast Range,2067,DROUGHT: High Severity [Type],30.2101417714512,Normal,Iteration and Timestep,15.1050708857256
Cascades,2067,DROUGHT: High Severity [Type],1.91685481605236,Normal,Iteration and Timestep,0.958427408026182
Sierra Nevada,2067,DROUGHT: High Severity [Type],89.8687132779341,Normal,Iteration and Timestep,44.9343566389671
California Chaparral and Oak Woodlands,2067,DROUGHT: High Severity [Type],17.2158546266364,Normal,Iteration and Timestep,8.60792731331821
Central California Valley,2067,DROUGHT: High Severity [Type],0.193861819338053,Normal,Iteration and Timestep,0.0969309096690267
Southern California Mountains,2067,DROUGHT: High Severity [Type],2.01371971673871,Normal,Iteration and Timestep,1.00685985836935
Eastern Cascades Slopes and Foothills,2067,DROUGHT: High Severity [Type],22.935502914137,Normal,Iteration and Timestep,11.4677514570685
Central Basin and Range,2067,DROUGHT: High Severity [Type],3.5664402272505,Normal,Iteration and Timestep,1.78322011362525
Mojave Basin and Range,2067,DROUGHT: High Severity [Type],1.14939246815447,Normal,Iteration and Timestep,0.574696234077237
Klamath Mountains,2067,DROUGHT: High Severity [Type],99.1311144901847,Normal,Iteration and Timestep,49.5655572450924
Northern Basin and Range,2067,DROUGHT: High Severity [Type],2.86813218102907,Normal,Iteration and Timestep,1.43406609051453
Sonoran Basin and Range,2067,DROUGHT: High Severity [Type],0.207698240021273,Normal,Iteration and Timestep,0.103849120010636
Coast Range,2068,DROUGHT: High Severity [Type],9.49229052961891,Normal,Iteration and Timestep,4.74614526480946
Cascades,2068,DROUGHT: High Severity [Type],0.714465796132572,Normal,Iteration and Timestep,0.357232898066286
Sierra Nevada,2068,DROUGHT: High Severity [Type],60.5149635149355,Normal,Iteration and Timestep,30.2574817574678
California Chaparral and Oak Woodlands,2068,DROUGHT: High Severity [Type],5.19681542589205,Normal,Iteration and Timestep,2.59840771294603
Central California Valley,2068,DROUGHT: High Severity [Type],0.0553487162251258,Normal,Iteration and Timestep,0.0276743581125629
Southern California Mountains,2068,DROUGHT: High Severity [Type],1.22511084074176,Normal,Iteration and Timestep,0.612555420370882
Eastern Cascades Slopes and Foothills,2068,DROUGHT: High Severity [Type],8.61791085487494,Normal,Iteration and Timestep,4.30895542743747
Central Basin and Range,2068,DROUGHT: High Severity [Type],2.96007191716126,Normal,Iteration and Timestep,1.48003595858063
Mojave Basin and Range,2068,DROUGHT: High Severity [Type],0.960302085148214,Normal,Iteration and Timestep,0.480151042574107
Klamath Mountains,2068,DROUGHT: High Severity [Type],27.4118829294312,Normal,Iteration and Timestep,13.7059414647156
Northern Basin and Range,2068,DROUGHT: High Severity [Type],1.41568021451531,Normal,Iteration and Timestep,0.707840107257653
Sonoran Basin and Range,2068,DROUGHT: High Severity [Type],0.101058665510209,Normal,Iteration and Timestep,0.0505293327551044
Coast Range,2069,DROUGHT: High Severity [Type],98.0231217017863,Normal,Iteration and Timestep,49.0115608508931
Cascades,2069,DROUGHT: High Severity [Type],5.59300957410596,Normal,Iteration and Timestep,2.79650478705298
Sierra Nevada,2069,DROUGHT: High Severity [Type],89.4463003842393,Normal,Iteration and Timestep,44.7231501921196
California Chaparral and Oak Woodlands,2069,DROUGHT: High Severity [Type],49.4333360685705,Normal,Iteration and Timestep,24.7166680342852
Central California Valley,2069,DROUGHT: High Severity [Type],0.708150580874644,Normal,Iteration and Timestep,0.354075290437322
Southern California Mountains,2069,DROUGHT: High Severity [Type],6.58599079713167,Normal,Iteration and Timestep,3.29299539856584
Eastern Cascades Slopes and Foothills,2069,DROUGHT: High Severity [Type],48.1565327288699,Normal,Iteration and Timestep,24.078266364435
Central Basin and Range,2069,DROUGHT: High Severity [Type],6.43300214433111,Normal,Iteration and Timestep,3.21650107216556
Mojave Basin and Range,2069,DROUGHT: High Severity [Type],6.54737736556126,Normal,Iteration and Timestep,3.27368868278063
Klamath Mountains,2069,DROUGHT: High Severity [Type],245.128903875244,Normal,Iteration and Timestep,122.564451937622
Northern Basin and Range,2069,DROUGHT: High Severity [Type],8.72190354010672,Normal,Iteration and Timestep,4.36095177005336
Sonoran Basin and Range,2069,DROUGHT: High Severity [Type],0.428186689881841,Normal,Iteration and Timestep,0.21409334494092
Coast Range,2070,DROUGHT: High Severity [Type],324.556378045527,Normal,Iteration and Timestep,162.278189022763
Cascades,2070,DROUGHT: High Severity [Type],9.87742258200888,Normal,Iteration and Timestep,4.93871129100444
Sierra Nevada,2070,DROUGHT: High Severity [Type],142.813780658855,Normal,Iteration and Timestep,71.4068903294274
California Chaparral and Oak Woodlands,2070,DROUGHT: High Severity [Type],159.325247568995,Normal,Iteration and Timestep,79.6626237844976
Central California Valley,2070,DROUGHT: High Severity [Type],2.26578134769807,Normal,Iteration and Timestep,1.13289067384903
Southern California Mountains,2070,DROUGHT: High Severity [Type],10.1438600095571,Normal,Iteration and Timestep,5.07193000477855
Eastern Cascades Slopes and Foothills,2070,DROUGHT: High Severity [Type],89.4004239577334,Normal,Iteration and Timestep,44.7002119788667
Central Basin and Range,2070,DROUGHT: High Severity [Type],6.89098957881833,Normal,Iteration and Timestep,3.44549478940917
Mojave Basin and Range,2070,DROUGHT: High Severity [Type],6.07159191399842,Normal,Iteration and Timestep,3.03579595699921
Klamath Mountains,2070,DROUGHT: High Severity [Type],660.899669192033,Normal,Iteration and Timestep,330.449834596016
Northern Basin and Range,2070,DROUGHT: High Severity [Type],9.63037065952085,Normal,Iteration and Timestep,4.81518532976042
Sonoran Basin and Range,2070,DROUGHT: High Severity [Type],0.472961443694658,Normal,Iteration and Timestep,0.236480721847329
Coast Range,2071,DROUGHT: High Severity [Type],4.44709840990254,Normal,Iteration and Timestep,2.22354920495127
Cascades,2071,DROUGHT: High Severity [Type],0.217435720958747,Normal,Iteration and Timestep,0.108717860479373
Sierra Nevada,2071,DROUGHT: High Severity [Type],14.9275433009334,Normal,Iteration and Timestep,7.4637716504667
California Chaparral and Oak Woodlands,2071,DROUGHT: High Severity [Type],4.80586638896784,Normal,Iteration and Timestep,2.40293319448392
Central California Valley,2071,DROUGHT: High Severity [Type],0.0607303016295191,Normal,Iteration and Timestep,0.0303651508147595
Southern California Mountains,2071,DROUGHT: High Severity [Type],1.07446155516664,Normal,Iteration and Timestep,0.537230777583318
Eastern Cascades Slopes and Foothills,2071,DROUGHT: High Severity [Type],4.73992135660228,Normal,Iteration and Timestep,2.36996067830114
Central Basin and Range,2071,DROUGHT: High Severity [Type],1.84155058685792,Normal,Iteration and Timestep,0.92077529342896
Mojave Basin and Range,2071,DROUGHT: High Severity [Type],0.807989675060526,Normal,Iteration and Timestep,0.403994837530263
Klamath Mountains,2071,DROUGHT: High Severity [Type],8.63619298650156,Normal,Iteration and Timestep,4.31809649325078
Northern Basin and Range,2071,DROUGHT: High Severity [Type],0.845602040441008,Normal,Iteration and Timestep,0.422801020220504
Sonoran Basin and Range,2071,DROUGHT: High Severity [Type],0.287646857164873,Normal,Iteration and Timestep,0.143823428582436
Coast Range,2072,DROUGHT: High Severity [Type],0.429639658572341,Normal,Iteration and Timestep,0.214819829286171
Cascades,2072,DROUGHT: High Severity [Type],0.0969780239684042,Normal,Iteration and Timestep,0.0484890119842021
Sierra Nevada,2072,DROUGHT: High Severity [Type],8.81870796523162,Normal,Iteration and Timestep,4.40935398261581
California Chaparral and Oak Woodlands,2072,DROUGHT: High Severity [Type],1.75620251769305,Normal,Iteration and Timestep,0.878101258846527
Central California Valley,2072,DROUGHT: High Severity [Type],0.0202164053698652,Normal,Iteration and Timestep,0.0101082026849326
Southern California Mountains,2072,DROUGHT: High Severity [Type],0.506187893426613,Normal,Iteration and Timestep,0.253093946713307
Eastern Cascades Slopes and Foothills,2072,DROUGHT: High Severity [Type],1.47339993585592,Normal,Iteration and Timestep,0.736699967927962
Central Basin and Range,2072,DROUGHT: High Severity [Type],2.3826804504215,Normal,Iteration and Timestep,1.19134022521075
Mojave Basin and Range,2072,DROUGHT: High Severity [Type],0.452212677845637,Normal,Iteration and Timestep,0.226106338922818
Klamath Mountains,2072,DROUGHT: High Severity [Type],0.90379133328679,Normal,Iteration and Timestep,0.451895666643395
