StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Mojave Basin and Range,2049,DROUGHT: High Severity [Type],3.22475816794758,Normal,Iteration and Timestep,1.61237908397379
Klamath Mountains,2049,DROUGHT: High Severity [Type],27.1702744633367,Normal,Iteration and Timestep,13.5851372316683
Northern Basin and Range,2049,DROUGHT: High Severity [Type],3.87315358765227,Normal,Iteration and Timestep,1.93657679382613
Sonoran Basin and Range,2049,DROUGHT: High Severity [Type],0.166223734282539,Normal,Iteration and Timestep,0.0831118671412696
Coast Range,2050,DROUGHT: High Severity [Type],3.96854589130817,Normal,Iteration and Timestep,1.98427294565408
Cascades,2050,DROUGHT: High Severity [Type],2.02395458181127,Normal,Iteration and Timestep,1.01197729090563
Sierra Nevada,2050,DROUGHT: High Severity [Type],24.686676959494,Normal,Iteration and Timestep,12.343338479747
California Chaparral and Oak Woodlands,2050,DROUGHT: High Severity [Type],6.91510968053444,Normal,Iteration and Timestep,3.45755484026722
Central California Valley,2050,DROUGHT: High Severity [Type],0.109592071437874,Normal,Iteration and Timestep,0.0547960357189368
Southern California Mountains,2050,DROUGHT: High Severity [Type],0.491146846576157,Normal,Iteration and Timestep,0.245573423288079
Eastern Cascades Slopes and Foothills,2050,DROUGHT: High Severity [Type],11.3824372985491,Normal,Iteration and Timestep,5.69121864927456
Central Basin and Range,2050,DROUGHT: High Severity [Type],6.93593875757551,Normal,Iteration and Timestep,3.46796937878776
Mojave Basin and Range,2050,DROUGHT: High Severity [Type],0.472565335536274,Normal,Iteration and Timestep,0.236282667768137
Klamath Mountains,2050,DROUGHT: High Severity [Type],15.0819419158652,Normal,Iteration and Timestep,7.54097095793259
Northern Basin and Range,2050,DROUGHT: High Severity [Type],1.28681563067221,Normal,Iteration and Timestep,0.643407815336104
Sonoran Basin and Range,2050,DROUGHT: High Severity [Type],0.120381993499905,Normal,Iteration and Timestep,0.0601909967499523
Coast Range,2051,DROUGHT: High Severity [Type],39.8735520541377,Normal,Iteration and Timestep,19.9367760270688
Cascades,2051,DROUGHT: High Severity [Type],8.88167082294967,Normal,Iteration and Timestep,4.44083541147484
Sierra Nevada,2051,DROUGHT: High Severity [Type],135.862843732697,Normal,Iteration and Timestep,67.9314218663485
California Chaparral and Oak Woodlands,2051,DROUGHT: High Severity [Type],20.9238021658912,Normal,Iteration and Timestep,10.4619010829456
Central California Valley,2051,DROUGHT: High Severity [Type],0.19797435088185,Normal,Iteration and Timestep,0.0989871754409251
Southern California Mountains,2051,DROUGHT: High Severity [Type],0.816113210226831,Normal,Iteration and Timestep,0.408056605113416
Eastern Cascades Slopes and Foothills,2051,DROUGHT: High Severity [Type],85.3410622420415,Normal,Iteration and Timestep,42.6705311210208
Central Basin and Range,2051,DROUGHT: High Severity [Type],14.8011669755861,Normal,Iteration and Timestep,7.40058348779303
Mojave Basin and Range,2051,DROUGHT: High Severity [Type],0.824946849023945,Normal,Iteration and Timestep,0.412473424511973
Klamath Mountains,2051,DROUGHT: High Severity [Type],114.560645327729,Normal,Iteration and Timestep,57.2803226638644
Northern Basin and Range,2051,DROUGHT: High Severity [Type],5.60956684014309,Normal,Iteration and Timestep,2.80478342007154
Sonoran Basin and Range,2051,DROUGHT: High Severity [Type],0.174881976468896,Normal,Iteration and Timestep,0.087440988234448
Coast Range,2052,DROUGHT: High Severity [Type],10.063229944557,Normal,Iteration and Timestep,5.03161497227848
Cascades,2052,DROUGHT: High Severity [Type],0.988045563253763,Normal,Iteration and Timestep,0.494022781626882
Sierra Nevada,2052,DROUGHT: High Severity [Type],48.3347739216024,Normal,Iteration and Timestep,24.1673869608012
California Chaparral and Oak Woodlands,2052,DROUGHT: High Severity [Type],9.54180619265753,Normal,Iteration and Timestep,4.77090309632877
Central California Valley,2052,DROUGHT: High Severity [Type],0.113838251585548,Normal,Iteration and Timestep,0.0569191257927741
Southern California Mountains,2052,DROUGHT: High Severity [Type],1.38732836615236,Normal,Iteration and Timestep,0.69366418307618
Eastern Cascades Slopes and Foothills,2052,DROUGHT: High Severity [Type],23.6174188384803,Normal,Iteration and Timestep,11.8087094192401
Central Basin and Range,2052,DROUGHT: High Severity [Type],7.23951576040508,Normal,Iteration and Timestep,3.61975788020254
Mojave Basin and Range,2052,DROUGHT: High Severity [Type],0.767784903838219,Normal,Iteration and Timestep,0.38389245191911
Klamath Mountains,2052,DROUGHT: High Severity [Type],20.8505112846397,Normal,Iteration and Timestep,10.4252556423198
Northern Basin and Range,2052,DROUGHT: High Severity [Type],1.11185852594645,Normal,Iteration and Timestep,0.555929262973223
Sonoran Basin and Range,2052,DROUGHT: High Severity [Type],0.0670501347085519,Normal,Iteration and Timestep,0.033525067354276
Coast Range,2053,DROUGHT: High Severity [Type],0.62724291293307,Normal,Iteration and Timestep,0.313621456466535
Cascades,2053,DROUGHT: High Severity [Type],0.309029844549514,Normal,Iteration and Timestep,0.154514922274757
Sierra Nevada,2053,DROUGHT: High Severity [Type],26.1109730781648,Normal,Iteration and Timestep,13.0554865390824
California Chaparral and Oak Woodlands,2053,DROUGHT: High Severity [Type],1.0214681948637,Normal,Iteration and Timestep,0.51073409743185
Central California Valley,2053,DROUGHT: High Severity [Type],0.0148889102383691,Normal,Iteration and Timestep,0.00744445511918457
Southern California Mountains,2053,DROUGHT: High Severity [Type],0.189139144100409,Normal,Iteration and Timestep,0.0945695720502044
Eastern Cascades Slopes and Foothills,2053,DROUGHT: High Severity [Type],15.1096513056473,Normal,Iteration and Timestep,7.55482565282364
Central Basin and Range,2053,DROUGHT: High Severity [Type],6.32871531177489,Normal,Iteration and Timestep,3.16435765588744
Mojave Basin and Range,2053,DROUGHT: High Severity [Type],0.110266163584583,Normal,Iteration and Timestep,0.0551330817922917
Klamath Mountains,2053,DROUGHT: High Severity [Type],2.60695744849909,Normal,Iteration and Timestep,1.30347872424954
Northern Basin and Range,2053,DROUGHT: High Severity [Type],0.994009012271817,Normal,Iteration and Timestep,0.497004506135909
Sonoran Basin and Range,2053,DROUGHT: High Severity [Type],0.038771318041654,Normal,Iteration and Timestep,0.019385659020827
Coast Range,2054,DROUGHT: High Severity [Type],1.15986579357013,Normal,Iteration and Timestep,0.579932896785067
Cascades,2054,DROUGHT: High Severity [Type],0.189061808658153,Normal,Iteration and Timestep,0.0945309043290763
Sierra Nevada,2054,DROUGHT: High Severity [Type],33.6544929796778,Normal,Iteration and Timestep,16.8272464898389
California Chaparral and Oak Woodlands,2054,DROUGHT: High Severity [Type],1.33404077509022,Normal,Iteration and Timestep,0.667020387545108
Central California Valley,2054,DROUGHT: High Severity [Type],0.0181788888503434,Normal,Iteration and Timestep,0.00908944442517168
Southern California Mountains,2054,DROUGHT: High Severity [Type],0.215002836440362,Normal,Iteration and Timestep,0.107501418220181
Eastern Cascades Slopes and Foothills,2054,DROUGHT: High Severity [Type],18.9213948819997,Normal,Iteration and Timestep,9.46069744099987
Central Basin and Range,2054,DROUGHT: High Severity [Type],9.91488780156988,Normal,Iteration and Timestep,4.95744390078494
Mojave Basin and Range,2054,DROUGHT: High Severity [Type],0.0930651099513398,Normal,Iteration and Timestep,0.0465325549756699
Klamath Mountains,2054,DROUGHT: High Severity [Type],4.92853022361487,Normal,Iteration and Timestep,2.46426511180744
Northern Basin and Range,2054,DROUGHT: High Severity [Type],2.16821434446956,Normal,Iteration and Timestep,1.08410717223478
Sonoran Basin and Range,2054,DROUGHT: High Severity [Type],0.0496202910026113,Normal,Iteration and Timestep,0.0248101455013057
Coast Range,2055,DROUGHT: High Severity [Type],4.74204408832156,Normal,Iteration and Timestep,2.37102204416078
Cascades,2055,DROUGHT: High Severity [Type],0.309254100104226,Normal,Iteration and Timestep,0.154627050052113
Sierra Nevada,2055,DROUGHT: High Severity [Type],35.6266437969789,Normal,Iteration and Timestep,17.8133218984894
California Chaparral and Oak Woodlands,2055,DROUGHT: High Severity [Type],7.44677659846639,Normal,Iteration and Timestep,3.72338829923319
Central California Valley,2055,DROUGHT: High Severity [Type],0.0807007439616427,Normal,Iteration and Timestep,0.0403503719808214
Southern California Mountains,2055,DROUGHT: High Severity [Type],1.79286426056024,Normal,Iteration and Timestep,0.896432130280118
Eastern Cascades Slopes and Foothills,2055,DROUGHT: High Severity [Type],5.66319396395374,Normal,Iteration and Timestep,2.83159698197687
Central Basin and Range,2055,DROUGHT: High Severity [Type],7.9604220941801,Normal,Iteration and Timestep,3.98021104709005
Mojave Basin and Range,2055,DROUGHT: High Severity [Type],0.378818847138064,Normal,Iteration and Timestep,0.189409423569032
Klamath Mountains,2055,DROUGHT: High Severity [Type],12.3793929561925,Normal,Iteration and Timestep,6.18969647809627
Northern Basin and Range,2055,DROUGHT: High Severity [Type],0.804434934494566,Normal,Iteration and Timestep,0.402217467247283
Sonoran Basin and Range,2055,DROUGHT: High Severity [Type],0.0419219622272067,Normal,Iteration and Timestep,0.0209609811136033
Coast Range,2056,DROUGHT: High Severity [Type],5.41014016311237,Normal,Iteration and Timestep,2.70507008155619
Cascades,2056,DROUGHT: High Severity [Type],0.334875285246198,Normal,Iteration and Timestep,0.167437642623099
Sierra Nevada,2056,DROUGHT: High Severity [Type],36.3103260079843,Normal,Iteration and Timestep,18.1551630039921
California Chaparral and Oak Woodlands,2056,DROUGHT: High Severity [Type],20.7589112956157,Normal,Iteration and Timestep,10.3794556478078
Central California Valley,2056,DROUGHT: High Severity [Type],0.200683536721044,Normal,Iteration and Timestep,0.100341768360522
Southern California Mountains,2056,DROUGHT: High Severity [Type],5.30463375544787,Normal,Iteration and Timestep,2.65231687772393
Eastern Cascades Slopes and Foothills,2056,DROUGHT: High Severity [Type],4.40694603970496,Normal,Iteration and Timestep,2.20347301985248
Central Basin and Range,2056,DROUGHT: High Severity [Type],13.6558529734848,Normal,Iteration and Timestep,6.8279264867424
Mojave Basin and Range,2056,DROUGHT: High Severity [Type],0.994844457334693,Normal,Iteration and Timestep,0.497422228667347
Klamath Mountains,2056,DROUGHT: High Severity [Type],8.36220309501732,Normal,Iteration and Timestep,4.18110154750866
Northern Basin and Range,2056,DROUGHT: High Severity [Type],0.429436265430923,Normal,Iteration and Timestep,0.214718132715461
Sonoran Basin and Range,2056,DROUGHT: High Severity [Type],0.0384627671028284,Normal,Iteration and Timestep,0.0192313835514142
Coast Range,2057,DROUGHT: High Severity [Type],8.16562813846394,Normal,Iteration and Timestep,4.08281406923197
Cascades,2057,DROUGHT: High Severity [Type],1.87265755185763,Normal,Iteration and Timestep,0.936328775928814
Sierra Nevada,2057,DROUGHT: High Severity [Type],98.0670846142129,Normal,Iteration and Timestep,49.0335423071065
California Chaparral and Oak Woodlands,2057,DROUGHT: High Severity [Type],61.4739937292616,Normal,Iteration and Timestep,30.7369968646308
Central California Valley,2057,DROUGHT: High Severity [Type],0.643691177654546,Normal,Iteration and Timestep,0.321845588827273
Southern California Mountains,2057,DROUGHT: High Severity [Type],9.03258147248926,Normal,Iteration and Timestep,4.51629073624463
Eastern Cascades Slopes and Foothills,2057,DROUGHT: High Severity [Type],31.2453786789283,Normal,Iteration and Timestep,15.6226893394642
Central Basin and Range,2057,DROUGHT: High Severity [Type],18.5302577734037,Normal,Iteration and Timestep,9.26512888670186
Mojave Basin and Range,2057,DROUGHT: High Severity [Type],1.76740308584976,Normal,Iteration and Timestep,0.883701542924882
Klamath Mountains,2057,DROUGHT: High Severity [Type],30.4439462422597,Normal,Iteration and Timestep,15.2219731211298
Northern Basin and Range,2057,DROUGHT: High Severity [Type],3.47190126793976,Normal,Iteration and Timestep,1.73595063396988
Sonoran Basin and Range,2057,DROUGHT: High Severity [Type],0.212926523105125,Normal,Iteration and Timestep,0.106463261552562
Coast Range,2058,DROUGHT: High Severity [Type],65.9884720839036,Normal,Iteration and Timestep,32.9942360419518
Cascades,2058,DROUGHT: High Severity [Type],4.91418859248915,Normal,Iteration and Timestep,2.45709429624458
Sierra Nevada,2058,DROUGHT: High Severity [Type],368.222268447798,Normal,Iteration and Timestep,184.111134223899
California Chaparral and Oak Woodlands,2058,DROUGHT: High Severity [Type],444.04343344376,Normal,Iteration and Timestep,222.02171672188
Central California Valley,2058,DROUGHT: High Severity [Type],3.35925157158636,Normal,Iteration and Timestep,1.67962578579318
Southern California Mountains,2058,DROUGHT: High Severity [Type],168.782546368864,Normal,Iteration and Timestep,84.3912731844321
Eastern Cascades Slopes and Foothills,2058,DROUGHT: High Severity [Type],48.9817648111602,Normal,Iteration and Timestep,24.4908824055801
Central Basin and Range,2058,DROUGHT: High Severity [Type],30.513407493494,Normal,Iteration and Timestep,15.256703746747
Mojave Basin and Range,2058,DROUGHT: High Severity [Type],31.9098945360129,Normal,Iteration and Timestep,15.9549472680064
Klamath Mountains,2058,DROUGHT: High Severity [Type],126.89762124003,Normal,Iteration and Timestep,63.4488106200151
Northern Basin and Range,2058,DROUGHT: High Severity [Type],4.79696481859901,Normal,Iteration and Timestep,2.3984824092995
Sonoran Basin and Range,2058,DROUGHT: High Severity [Type],1.20999430204392,Normal,Iteration and Timestep,0.604997151021962
Coast Range,2059,DROUGHT: High Severity [Type],82.5239199330972,Normal,Iteration and Timestep,41.2619599665486
Cascades,2059,DROUGHT: High Severity [Type],6.67083662168443,Normal,Iteration and Timestep,3.33541831084221
Sierra Nevada,2059,DROUGHT: High Severity [Type],463.261911081139,Normal,Iteration and Timestep,231.63095554057
California Chaparral and Oak Woodlands,2059,DROUGHT: High Severity [Type],679.556602055673,Normal,Iteration and Timestep,339.778301027836
Central California Valley,2059,DROUGHT: High Severity [Type],5.32389090699144,Normal,Iteration and Timestep,2.66194545349572
Southern California Mountains,2059,DROUGHT: High Severity [Type],350.552351727849,Normal,Iteration and Timestep,175.276175863924
Eastern Cascades Slopes and Foothills,2059,DROUGHT: High Severity [Type],82.0815016898669,Normal,Iteration and Timestep,41.0407508449334
Central Basin and Range,2059,DROUGHT: High Severity [Type],30.8724137826548,Normal,Iteration and Timestep,15.4362068913274
Mojave Basin and Range,2059,DROUGHT: High Severity [Type],83.9882242511558,Normal,Iteration and Timestep,41.9941121255779
Klamath Mountains,2059,DROUGHT: High Severity [Type],153.785914359796,Normal,Iteration and Timestep,76.8929571798981
Northern Basin and Range,2059,DROUGHT: High Severity [Type],6.99907947082102,Normal,Iteration and Timestep,3.49953973541051
Sonoran Basin and Range,2059,DROUGHT: High Severity [Type],3.17695801903028,Normal,Iteration and Timestep,1.58847900951514
Coast Range,2060,DROUGHT: High Severity [Type],59.4928664260369,Normal,Iteration and Timestep,29.7464332130185
Cascades,2060,DROUGHT: High Severity [Type],4.41496368036314,Normal,Iteration and Timestep,2.20748184018157
Sierra Nevada,2060,DROUGHT: High Severity [Type],572.023239008165,Normal,Iteration and Timestep,286.011619504082
California Chaparral and Oak Woodlands,2060,DROUGHT: High Severity [Type],818.242315376294,Normal,Iteration and Timestep,409.121157688147
Central California Valley,2060,DROUGHT: High Severity [Type],6.54699299950153,Normal,Iteration and Timestep,3.27349649975076
Southern California Mountains,2060,DROUGHT: High Severity [Type],355.651945227291,Normal,Iteration and Timestep,177.825972613646
Eastern Cascades Slopes and Foothills,2060,DROUGHT: High Severity [Type],164.09477345995,Normal,Iteration and Timestep,82.0473867299752
Central Basin and Range,2060,DROUGHT: High Severity [Type],46.0032724638777,Normal,Iteration and Timestep,23.0016362319388
Mojave Basin and Range,2060,DROUGHT: High Severity [Type],94.1674000461935,Normal,Iteration and Timestep,47.0837000230968
Klamath Mountains,2060,DROUGHT: High Severity [Type],58.2089790548089,Normal,Iteration and Timestep,29.1044895274044
Northern Basin and Range,2060,DROUGHT: High Severity [Type],17.3202294652365,Normal,Iteration and Timestep,8.66011473261824
Sonoran Basin and Range,2060,DROUGHT: High Severity [Type],3.56278262706473,Normal,Iteration and Timestep,1.78139131353237
Coast Range,2061,DROUGHT: High Severity [Type],46.2044693381467,Normal,Iteration and Timestep,23.1022346690734
Cascades,2061,DROUGHT: High Severity [Type],1.90386277819925,Normal,Iteration and Timestep,0.951931389099627
Sierra Nevada,2061,DROUGHT: High Severity [Type],562.499444041285,Normal,Iteration and Timestep,281.249722020642
California Chaparral and Oak Woodlands,2061,DROUGHT: High Severity [Type],901.004760262033,Normal,Iteration and Timestep,450.502380131016
Central California Valley,2061,DROUGHT: High Severity [Type],6.54331387183629,Normal,Iteration and Timestep,3.27165693591814
Southern California Mountains,2061,DROUGHT: High Severity [Type],355.210989370476,Normal,Iteration and Timestep,177.605494685238
Eastern Cascades Slopes and Foothills,2061,DROUGHT: High Severity [Type],111.926657746924,Normal,Iteration and Timestep,55.9633288734622
Central Basin and Range,2061,DROUGHT: High Severity [Type],52.183507069577,Normal,Iteration and Timestep,26.0917535347885
Mojave Basin and Range,2061,DROUGHT: High Severity [Type],81.2163750800246,Normal,Iteration and Timestep,40.6081875400123
Klamath Mountains,2061,DROUGHT: High Severity [Type],30.776353157562,Normal,Iteration and Timestep,15.388176578781
Northern Basin and Range,2061,DROUGHT: High Severity [Type],21.5365974486922,Normal,Iteration and Timestep,10.7682987243461
Sonoran Basin and Range,2061,DROUGHT: High Severity [Type],3.80501417821506,Normal,Iteration and Timestep,1.90250708910753
Coast Range,2062,DROUGHT: High Severity [Type],307.153670429252,Normal,Iteration and Timestep,153.576835214626
Cascades,2062,DROUGHT: High Severity [Type],4.9446045801451,Normal,Iteration and Timestep,2.47230229007255
Sierra Nevada,2062,DROUGHT: High Severity [Type],733.575317191087,Normal,Iteration and Timestep,366.787658595544
California Chaparral and Oak Woodlands,2062,DROUGHT: High Severity [Type],1572.8158404408,Normal,Iteration and Timestep,786.407920220401
Central California Valley,2062,DROUGHT: High Severity [Type],12.0726893972605,Normal,Iteration and Timestep,6.03634469863027
Southern California Mountains,2062,DROUGHT: High Severity [Type],471.420471926685,Normal,Iteration and Timestep,235.710235963343
Eastern Cascades Slopes and Foothills,2062,DROUGHT: High Severity [Type],123.591409330867,Normal,Iteration and Timestep,61.7957046654337
Central Basin and Range,2062,DROUGHT: High Severity [Type],52.5088917460344,Normal,Iteration and Timestep,26.2544458730172
Mojave Basin and Range,2062,DROUGHT: High Severity [Type],106.826884510185,Normal,Iteration and Timestep,53.4134422550924
Klamath Mountains,2062,DROUGHT: High Severity [Type],110.849342236987,Normal,Iteration and Timestep,55.4246711184933
Northern Basin and Range,2062,DROUGHT: High Severity [Type],10.8847283150753,Normal,Iteration and Timestep,5.44236415753767
Sonoran Basin and Range,2062,DROUGHT: High Severity [Type],2.5139518220094,Normal,Iteration and Timestep,1.2569759110047
Coast Range,2063,DROUGHT: High Severity [Type],41.3837954219271,Normal,Iteration and Timestep,20.6918977109635
Cascades,2063,DROUGHT: High Severity [Type],5.41137933725258,Normal,Iteration and Timestep,2.70568966862629
Sierra Nevada,2063,DROUGHT: High Severity [Type],332.17758947557,Normal,Iteration and Timestep,166.088794737785
California Chaparral and Oak Woodlands,2063,DROUGHT: High Severity [Type],480.00011986855,Normal,Iteration and Timestep,240.000059934275
Central California Valley,2063,DROUGHT: High Severity [Type],3.17100448091514,Normal,Iteration and Timestep,1.58550224045757
Southern California Mountains,2063,DROUGHT: High Severity [Type],220.656492405105,Normal,Iteration and Timestep,110.328246202553
Eastern Cascades Slopes and Foothills,2063,DROUGHT: High Severity [Type],55.1189557368343,Normal,Iteration and Timestep,27.5594778684172
Central Basin and Range,2063,DROUGHT: High Severity [Type],73.1294762343023,Normal,Iteration and Timestep,36.5647381171511
Mojave Basin and Range,2063,DROUGHT: High Severity [Type],112.083316829463,Normal,Iteration and Timestep,56.0416584147315
Klamath Mountains,2063,DROUGHT: High Severity [Type],14.8695991523891,Normal,Iteration and Timestep,7.43479957619456
Northern Basin and Range,2063,DROUGHT: High Severity [Type],10.1166526104207,Normal,Iteration and Timestep,5.05832630521036
Sonoran Basin and Range,2063,DROUGHT: High Severity [Type],2.06652237928938,Normal,Iteration and Timestep,1.03326118964469
Coast Range,2064,DROUGHT: High Severity [Type],14.5541706561198,Normal,Iteration and Timestep,7.27708532805991
Cascades,2064,DROUGHT: High Severity [Type],8.13367432312225,Normal,Iteration and Timestep,4.06683716156112
Sierra Nevada,2064,DROUGHT: High Severity [Type],199.166858170443,Normal,Iteration and Timestep,99.5834290852217
California Chaparral and Oak Woodlands,2064,DROUGHT: High Severity [Type],159.456338721677,Normal,Iteration and Timestep,79.7281693608384
Central California Valley,2064,DROUGHT: High Severity [Type],1.11427950114012,Normal,Iteration and Timestep,0.557139750570059
Southern California Mountains,2064,DROUGHT: High Severity [Type],64.63545844896,Normal,Iteration and Timestep,32.31772922448
Eastern Cascades Slopes and Foothills,2064,DROUGHT: High Severity [Type],73.2885343988455,Normal,Iteration and Timestep,36.6442671994228
Central Basin and Range,2064,DROUGHT: High Severity [Type],52.1585100637167,Normal,Iteration and Timestep,26.0792550318583
Mojave Basin and Range,2064,DROUGHT: High Severity [Type],58.6396024580463,Normal,Iteration and Timestep,29.3198012290231
Klamath Mountains,2064,DROUGHT: High Severity [Type],15.9683220399456,Normal,Iteration and Timestep,7.98416101997282
Northern Basin and Range,2064,DROUGHT: High Severity [Type],9.66390408060397,Normal,Iteration and Timestep,4.83195204030199
Sonoran Basin and Range,2064,DROUGHT: High Severity [Type],1.16945677727927,Normal,Iteration and Timestep,0.584728388639633
Coast Range,2065,DROUGHT: High Severity [Type],5.18390563110006,Normal,Iteration and Timestep,2.59195281555003
Cascades,2065,DROUGHT: High Severity [Type],10.0478342838906,Normal,Iteration and Timestep,5.02391714194528
Sierra Nevada,2065,DROUGHT: High Severity [Type],175.667558009285,Normal,Iteration and Timestep,87.8337790046426
California Chaparral and Oak Woodlands,2065,DROUGHT: High Severity [Type],62.6094701107359,Normal,Iteration and Timestep,31.3047350553679
Central California Valley,2065,DROUGHT: High Severity [Type],0.53307741197932,Normal,Iteration and Timestep,0.26653870598966
Southern California Mountains,2065,DROUGHT: High Severity [Type],34.1350172634993,Normal,Iteration and Timestep,17.0675086317497
Eastern Cascades Slopes and Foothills,2065,DROUGHT: High Severity [Type],49.3452221746847,Normal,Iteration and Timestep,24.6726110873424
Central Basin and Range,2065,DROUGHT: High Severity [Type],57.6252175164846,Normal,Iteration and Timestep,28.8126087582423
Mojave Basin and Range,2065,DROUGHT: High Severity [Type],103.516330925515,Normal,Iteration and Timestep,51.7581654627575
Klamath Mountains,2065,DROUGHT: High Severity [Type],18.8224582313342,Normal,Iteration and Timestep,9.41122911566708
Northern Basin and Range,2065,DROUGHT: High Severity [Type],6.01783332577907,Normal,Iteration and Timestep,3.00891666288953
Sonoran Basin and Range,2065,DROUGHT: High Severity [Type],1.32007352611981,Normal,Iteration and Timestep,0.660036763059907
Coast Range,2066,DROUGHT: High Severity [Type],2.89456256206176,Normal,Iteration and Timestep,1.44728128103088
Cascades,2066,DROUGHT: High Severity [Type],7.59067396684259,Normal,Iteration and Timestep,3.79533698342129
Sierra Nevada,2066,DROUGHT: High Severity [Type],161.706116574576,Normal,Iteration and Timestep,80.8530582872881
California Chaparral and Oak Woodlands,2066,DROUGHT: High Severity [Type],38.6105792857124,Normal,Iteration and Timestep,19.3052896428562
Central California Valley,2066,DROUGHT: High Severity [Type],0.389078946864174,Normal,Iteration and Timestep,0.194539473432087
Southern California Mountains,2066,DROUGHT: High Severity [Type],23.6666360093222,Normal,Iteration and Timestep,11.8333180046611
Eastern Cascades Slopes and Foothills,2066,DROUGHT: High Severity [Type],45.7461158135993,Normal,Iteration and Timestep,22.8730579067997
Central Basin and Range,2066,DROUGHT: High Severity [Type],41.9660453350807,Normal,Iteration and Timestep,20.9830226675404
Mojave Basin and Range,2066,DROUGHT: High Severity [Type],54.4410052234598,Normal,Iteration and Timestep,27.2205026117299
Klamath Mountains,2066,DROUGHT: High Severity [Type],14.9603972237237,Normal,Iteration and Timestep,7.48019861186185
Northern Basin and Range,2066,DROUGHT: High Severity [Type],6.2619133014814,Normal,Iteration and Timestep,3.1309566507407
Sonoran Basin and Range,2066,DROUGHT: High Severity [Type],1.7121056097094,Normal,Iteration and Timestep,0.856052804854698
Coast Range,2067,DROUGHT: High Severity [Type],2.00611899193609,Normal,Iteration and Timestep,1.00305949596805
Cascades,2067,DROUGHT: High Severity [Type],30.8693060986407,Normal,Iteration and Timestep,15.4346530493203
Sierra Nevada,2067,DROUGHT: High Severity [Type],157.259697563535,Normal,Iteration and Timestep,78.6298487817676
California Chaparral and Oak Woodlands,2067,DROUGHT: High Severity [Type],12.0433599754579,Normal,Iteration and Timestep,6.02167998772893
Central California Valley,2067,DROUGHT: High Severity [Type],0.170655110890948,Normal,Iteration and Timestep,0.085327555445474
Southern California Mountains,2067,DROUGHT: High Severity [Type],9.56475251314259,Normal,Iteration and Timestep,4.7823762565713
Eastern Cascades Slopes and Foothills,2067,DROUGHT: High Severity [Type],96.3421887575823,Normal,Iteration and Timestep,48.1710943787912
Central Basin and Range,2067,DROUGHT: High Severity [Type],26.5098800156557,Normal,Iteration and Timestep,13.2549400078278
Mojave Basin and Range,2067,DROUGHT: High Severity [Type],23.7295179822977,Normal,Iteration and Timestep,11.8647589911488
Klamath Mountains,2067,DROUGHT: High Severity [Type],37.6667730152039,Normal,Iteration and Timestep,18.833386507602
Northern Basin and Range,2067,DROUGHT: High Severity [Type],9.52662452372169,Normal,Iteration and Timestep,4.76331226186085
Sonoran Basin and Range,2067,DROUGHT: High Severity [Type],0.663937199162319,Normal,Iteration and Timestep,0.33196859958116
Coast Range,2068,DROUGHT: High Severity [Type],2.99455775425304,Normal,Iteration and Timestep,1.49727887712652
Cascades,2068,DROUGHT: High Severity [Type],29.7779178010678,Normal,Iteration and Timestep,14.8889589005339
Sierra Nevada,2068,DROUGHT: High Severity [Type],159.610405859785,Normal,Iteration and Timestep,79.8052029298924
California Chaparral and Oak Woodlands,2068,DROUGHT: High Severity [Type],26.7418220912223,Normal,Iteration and Timestep,13.3709110456111
Central California Valley,2068,DROUGHT: High Severity [Type],0.396690769994166,Normal,Iteration and Timestep,0.198345384997083
Southern California Mountains,2068,DROUGHT: High Severity [Type],13.683225482433,Normal,Iteration and Timestep,6.84161274121652
Eastern Cascades Slopes and Foothills,2068,DROUGHT: High Severity [Type],106.974746990869,Normal,Iteration and Timestep,53.4873734954344
Central Basin and Range,2068,DROUGHT: High Severity [Type],29.1338142059976,Normal,Iteration and Timestep,14.5669071029988
Mojave Basin and Range,2068,DROUGHT: High Severity [Type],16.2875152775669,Normal,Iteration and Timestep,8.14375763878343
Klamath Mountains,2068,DROUGHT: High Severity [Type],19.7080898691784,Normal,Iteration and Timestep,9.85404493458918
Northern Basin and Range,2068,DROUGHT: High Severity [Type],18.0055067328722,Normal,Iteration and Timestep,9.00275336643608
Sonoran Basin and Range,2068,DROUGHT: High Severity [Type],0.662447339389473,Normal,Iteration and Timestep,0.331223669694737
Coast Range,2069,DROUGHT: High Severity [Type],7.52893831818074,Normal,Iteration and Timestep,3.76446915909037
Cascades,2069,DROUGHT: High Severity [Type],15.8602469661128,Normal,Iteration and Timestep,7.93012348305638
Sierra Nevada,2069,DROUGHT: High Severity [Type],41.3127980044901,Normal,Iteration and Timestep,20.6563990022451
California Chaparral and Oak Woodlands,2069,DROUGHT: High Severity [Type],31.9273141017402,Normal,Iteration and Timestep,15.9636570508701
Central California Valley,2069,DROUGHT: High Severity [Type],0.4637977652892,Normal,Iteration and Timestep,0.2318988826446
Southern California Mountains,2069,DROUGHT: High Severity [Type],10.5401960903182,Normal,Iteration and Timestep,5.2700980451591
Eastern Cascades Slopes and Foothills,2069,DROUGHT: High Severity [Type],35.4266579711802,Normal,Iteration and Timestep,17.7133289855901
Central Basin and Range,2069,DROUGHT: High Severity [Type],7.93607700965549,Normal,Iteration and Timestep,3.96803850482775
