Timestep,StratumID,FlowGroupID,Value,FlowMultiplierTypeID
1997,Southern California Mountains,Emission (soil),1.03730370605673,Q10
1998,California Chaparral and Oak Woodlands,Decay,0.948319993865765,Q10
1998,California Chaparral and Oak Woodlands,Decomposition,0.948319993865765,Q10
1998,California Chaparral and Oak Woodlands,Emission (litter),0.928108554060034,Q10
1998,California Chaparral and Oak Woodlands,Emission (soil),0.948319993865765,Q10
1998,Cascades,Decay,0.956153356997445,Q10
1998,Cascades,Decomposition,0.956153356997445,Q10
1998,Cascades,Emission (litter),0.938905514709358,Q10
1998,Cascades,Emission (soil),0.956153356997445,Q10
1998,Central Basin and Range,Decay,0.918722385375989,Q10
1998,Central Basin and Range,Decomposition,0.918722385375989,Q10
1998,Central Basin and Range,Emission (litter),0.887641103926627,Q10
1998,Central Basin and Range,Emission (soil),0.918722385375989,Q10
1998,Central California Valley,Decay,0.95080953761352,Q10
1998,Central California Valley,Decomposition,0.95080953761352,Q10
1998,Central California Valley,Emission (litter),0.931536057101924,Q10
1998,Central California Valley,Emission (soil),0.95080953761352,Q10
1998,Coast Range,Decay,0.975554962171812,Q10
1998,Coast Range,Decomposition,0.975554962171812,Q10
1998,Coast Range,Emission (litter),0.965801847428068,Q10
1998,Coast Range,Emission (soil),0.975554962171812,Q10
1998,Eastern Cascades Slopes and Foothills,Decay,0.967776798358229,Q10
1998,Eastern Cascades Slopes and Foothills,Decomposition,0.967776798358229,Q10
1998,Eastern Cascades Slopes and Foothills,Emission (litter),0.954992692423012,Q10
1998,Eastern Cascades Slopes and Foothills,Emission (soil),0.967776798358229,Q10
1998,Klamath Mountains,Decay,0.956807733136431,Q10
1998,Klamath Mountains,Decomposition,0.956807733136431,Q10
1998,Klamath Mountains,Emission (litter),0.939809091515285,Q10
1998,Klamath Mountains,Emission (soil),0.956807733136431,Q10
1998,Mojave Basin and Range,Decay,0.922081066302787,Q10
1998,Mojave Basin and Range,Decomposition,0.922081066302787,Q10
1998,Mojave Basin and Range,Emission (litter),0.892207007759095,Q10
1998,Mojave Basin and Range,Emission (soil),0.922081066302787,Q10
1998,Northern Basin and Range,Decay,0.963212878579746,Q10
1998,Northern Basin and Range,Decomposition,0.963212878579746,Q10
1998,Northern Basin and Range,Emission (litter),0.948666688395817,Q10
1998,Northern Basin and Range,Emission (soil),0.963212878579746,Q10
1998,Sierra Nevada,Decay,0.919762089201561,Q10
1998,Sierra Nevada,Decomposition,0.919762089201561,Q10
1998,Sierra Nevada,Emission (litter),0.889053789287382,Q10
1998,Sierra Nevada,Emission (soil),0.919762089201561,Q10
1998,Sonoran Basin and Range,Decay,0.948276574023112,Q10
1998,Sonoran Basin and Range,Decomposition,0.948276574023112,Q10
1998,Sonoran Basin and Range,Emission (litter),0.928048807756933,Q10
1998,Sonoran Basin and Range,Emission (soil),0.948276574023112,Q10
1998,Southern California Mountains,Decay,0.926146242598663,Q10
1998,Southern California Mountains,Decomposition,0.926146242598663,Q10
1998,Southern California Mountains,Emission (litter),0.897742382528689,Q10
1998,Southern California Mountains,Emission (soil),0.926146242598663,Q10
1999,California Chaparral and Oak Woodlands,Decay,0.97311866599069,Q10
1999,California Chaparral and Oak Woodlands,Decomposition,0.97311866599069,Q10
1999,California Chaparral and Oak Woodlands,Emission (litter),0.962412399208156,Q10
1999,California Chaparral and Oak Woodlands,Emission (soil),0.97311866599069,Q10
1999,Cascades,Decay,0.980122372231805,Q10
1999,Cascades,Decomposition,0.980122372231805,Q10
1999,Cascades,Emission (litter),0.972165426280555,Q10
1999,Cascades,Emission (soil),0.980122372231805,Q10
1999,Central Basin and Range,Decay,1.02224767568581,Q10
1999,Central Basin and Range,Decomposition,1.02224767568581,Q10
1999,Central Basin and Range,Emission (litter),1.03142071199781,Q10
1999,Central Basin and Range,Emission (soil),1.02224767568581,Q10
1999,Central California Valley,Decay,0.973409298409755,Q10
1999,Central California Valley,Decomposition,0.973409298409755,Q10
1999,Central California Valley,Emission (litter),0.962816554948442,Q10
1999,Central California Valley,Emission (soil),0.973409298409755,Q10
1999,Coast Range,Decay,0.968157663860229,Q10
1999,Coast Range,Decomposition,0.968157663860229,Q10
1999,Coast Range,Emission (litter),0.955521154869564,Q10
1999,Coast Range,Emission (soil),0.968157663860229,Q10
1999,Eastern Cascades Slopes and Foothills,Decay,0.992551376160433,Q10
1999,Eastern Cascades Slopes and Foothills,Decomposition,0.992551376160433,Q10
1999,Eastern Cascades Slopes and Foothills,Emission (litter),0.989543150392114,Q10
1999,Eastern Cascades Slopes and Foothills,Emission (soil),0.992551376160433,Q10
1999,Klamath Mountains,Decay,0.982401527597188,Q10
1999,Klamath Mountains,Decomposition,0.982401527597188,Q10
1999,Klamath Mountains,Emission (litter),0.975345386040104,Q10
1999,Klamath Mountains,Emission (soil),0.982401527597188,Q10
1999,Mojave Basin and Range,Decay,1.01165449369536,Q10
1999,Mojave Basin and Range,Decomposition,1.01165449369536,Q10
1999,Mojave Basin and Range,Emission (litter),1.01642480664021,Q10
1999,Mojave Basin and Range,Emission (soil),1.01165449369536,Q10
1999,Northern Basin and Range,Decay,1.01009899423389,Q10
1999,Northern Basin and Range,Decomposition,1.01009899423389,Q10
1999,Northern Basin and Range,Emission (litter),1.01422815974499,Q10
1999,Northern Basin and Range,Emission (soil),1.01009899423389,Q10
1999,Sierra Nevada,Decay,1.01865053114743,Q10
1999,Sierra Nevada,Decomposition,1.01865053114743,Q10
1999,Sierra Nevada,Emission (litter),1.02632141842594,Q10
1999,Sierra Nevada,Emission (soil),1.01865053114743,Q10
1999,Sonoran Basin and Range,Decay,1.00328742484668,Q10
1999,Sonoran Basin and Range,Decomposition,1.00328742484668,Q10
1999,Sonoran Basin and Range,Emission (litter),1.00462517669612,Q10
1999,Sonoran Basin and Range,Emission (soil),1.00328742484668,Q10
1999,Southern California Mountains,Decay,1.0026826023883,Q10
1999,Southern California Mountains,Decomposition,1.0026826023883,Q10
1999,Southern California Mountains,Emission (litter),1.0037737712918,Q10
1999,Southern California Mountains,Emission (soil),1.0026826023883,Q10
2000,California Chaparral and Oak Woodlands,Decay,1.00547107331947,Q10
2000,California Chaparral and Oak Woodlands,Decomposition,1.00547107331947,Q10
2000,California Chaparral and Oak Woodlands,Emission (litter),1.00770082115987,Q10
2000,California Chaparral and Oak Woodlands,Emission (soil),1.00547107331947,Q10
2000,Cascades,Decay,0.993918756540436,Q10
2000,Cascades,Decomposition,0.993918756540436,Q10
2000,Cascades,Emission (litter),0.991460385834698,Q10
2000,Cascades,Emission (soil),0.993918756540436,Q10
2000,Central Basin and Range,Decay,1.04564480420681,Q10
2000,Central Basin and Range,Decomposition,1.04564480420681,Q10
2000,Central Basin and Range,Emission (litter),1.06476560643487,Q10
2000,Central Basin and Range,Emission (soil),1.04564480420681,Q10
2000,Central California Valley,Decay,1.01006693035069,Q10
2000,Central California Valley,Decomposition,1.01006693035069,Q10
2000,Central California Valley,Emission (litter),1.01418289417371,Q10
2000,Central California Valley,Emission (soil),1.01006693035069,Q10
2000,Coast Range,Decay,0.999818639238994,Q10
2000,Coast Range,Decomposition,0.999818639238994,Q10
2000,Coast Range,Emission (litter),0.999745017543681,Q10
2000,Coast Range,Emission (soil),0.999818639238994,Q10
2000,Eastern Cascades Slopes and Foothills,Decay,1.0175207454201,Q10
2000,Eastern Cascades Slopes and Foothills,Decomposition,1.0175207454201,Q10
2000,Eastern Cascades Slopes and Foothills,Emission (litter),1.02472134685102,Q10
2000,Eastern Cascades Slopes and Foothills,Emission (soil),1.0175207454201,Q10
2000,Klamath Mountains,Decay,1.00112082381697,Q10
2000,Klamath Mountains,Decomposition,1.00112082381697,Q10
2000,Klamath Mountains,Emission (litter),1.0015762281902,Q10
2000,Klamath Mountains,Emission (soil),1.00112082381697,Q10
2000,Mojave Basin and Range,Decay,1.04629689707458,Q10
2000,Mojave Basin and Range,Decomposition,1.04629689707458,Q10
2000,Mojave Basin and Range,Emission (litter),1.0656993276148,Q10
2000,Mojave Basin and Range,Emission (soil),1.04629689707458,Q10
2000,Northern Basin and Range,Decay,1.02809506435027,Q10
2000,Northern Basin and Range,Decomposition,1.02809506435027,Q10
2000,Northern Basin and Range,Emission (litter),1.03972549069827,Q10
2000,Northern Basin and Range,Emission (soil),1.02809506435027,Q10
2000,Sierra Nevada,Decay,1.02780701913238,Q10
2000,Sierra Nevada,Decomposition,1.02780701913238,Q10
2000,Sierra Nevada,Emission (litter),1.0393159431359,Q10
2000,Sierra Nevada,Emission (soil),1.02780701913238,Q10
2000,Sonoran Basin and Range,Decay,1.03770588313548,Q10
2000,Sonoran Basin and Range,Decomposition,1.03770588313548,Q10
2000,Sonoran Basin and Range,Emission (litter),1.05341697729293,Q10
2000,Sonoran Basin and Range,Emission (soil),1.03770588313548,Q10
2000,Southern California Mountains,Decay,1.02518853931435,Q10
2000,Southern California Mountains,Decomposition,1.02518853931435,Q10
2000,Southern California Mountains,Emission (litter),1.03559508227507,Q10
2000,Southern California Mountains,Emission (soil),1.02518853931435,Q10
2001,California Chaparral and Oak Woodlands,Decay,1.01505667457153,Q10
2001,California Chaparral and Oak Woodlands,Decomposition,1.01505667457153,Q10
2001,California Chaparral and Oak Woodlands,Emission (litter),1.02123408133546,Q10
2001,California Chaparral and Oak Woodlands,Emission (soil),1.01505667457153,Q10
2001,Cascades,Decay,1.02215112640161,Q10
2001,Cascades,Decomposition,1.02215112640161,Q10
2001,Cascades,Emission (litter),1.03128374895095,Q10
2001,Cascades,Emission (soil),1.02215112640161,Q10
2001,Central Basin and Range,Decay,1.04776381450092,Q10
2001,Central Basin and Range,Decomposition,1.04776381450092,Q10
2001,Central Basin and Range,Emission (litter),1.06780064634826,Q10
2001,Central Basin and Range,Emission (soil),1.04776381450092,Q10
2001,Central California Valley,Decay,1.03827900377082,Q10
2001,Central California Valley,Decomposition,1.03827900377082,Q10
2001,Central California Valley,Emission (litter),1.05423507226424,Q10
2001,Central California Valley,Emission (soil),1.03827900377082,Q10
2001,Coast Range,Decay,1.00373076095102,Q10
2001,Coast Range,Decomposition,1.00373076095102,Q10
2001,Coast Range,Emission (litter),1.00524939097892,Q10
2001,Coast Range,Emission (soil),1.00373076095102,Q10
2001,Eastern Cascades Slopes and Foothills,Decay,1.03110054958732,Q10
2001,Eastern Cascades Slopes and Foothills,Decomposition,1.03110054958732,Q10
2001,Eastern Cascades Slopes and Foothills,Emission (litter),1.04400151805434,Q10
2001,Eastern Cascades Slopes and Foothills,Emission (soil),1.03110054958732,Q10
2001,Klamath Mountains,Decay,1.02437768509536,Q10
2001,Klamath Mountains,Decomposition,1.02437768509536,Q10
2001,Klamath Mountains,Emission (litter),1.03444363983376,Q10
2001,Klamath Mountains,Emission (soil),1.02437768509536,Q10
2001,Mojave Basin and Range,Decay,1.04149903328516,Q10
2001,Mojave Basin and Range,Decomposition,1.04149903328516,Q10
2001,Mojave Basin and Range,Emission (litter),1.05883487662042,Q10
2001,Mojave Basin and Range,Emission (soil),1.04149903328516,Q10
2001,Northern Basin and Range,Decay,1.0466316457735,Q10
2001,Northern Basin and Range,Decomposition,1.0466316457735,Q10
2001,Northern Basin and Range,Emission (litter),1.0661787406251,Q10
2001,Northern Basin and Range,Emission (soil),1.0466316457735,Q10
2001,Sierra Nevada,Decay,1.05763519968634,Q10
2001,Sierra Nevada,Decomposition,1.05763519968634,Q10
2001,Sierra Nevada,Emission (litter),1.08197215543119,Q10
2001,Sierra Nevada,Emission (soil),1.05763519968634,Q10
2001,Sonoran Basin and Range,Decay,1.03292380524919,Q10
2001,Sonoran Basin and Range,Decomposition,1.03292380524919,Q10
2001,Sonoran Basin and Range,Emission (litter),1.04659800683917,Q10
2001,Sonoran Basin and Range,Emission (soil),1.03292380524919,Q10
2001,Southern California Mountains,Decay,1.01819144192188,Q10
2001,Southern California Mountains,Decomposition,1.01819144192188,Q10
2001,Southern California Mountains,Emission (litter),1.02567114126689,Q10
2001,Southern California Mountains,Emission (soil),1.01819144192188,Q10
2002,California Chaparral and Oak Woodlands,Decay,1.0059099357908,Q10
2002,California Chaparral and Oak Woodlands,Decomposition,1.0059099357908,Q10
2002,California Chaparral and Oak Woodlands,Emission (litter),1.00831928158034,Q10
2002,California Chaparral and Oak Woodlands,Emission (soil),1.0059099357908,Q10
2002,Cascades,Decay,1.0294276131518,Q10
2002,Cascades,Decomposition,1.0294276131518,Q10
2002,Cascades,Emission (litter),1.041620737289,Q10
2002,Cascades,Emission (soil),1.0294276131518,Q10
2002,Central Basin and Range,Decay,1.03644936991861,Q10
2002,Central Basin and Range,Decomposition,1.03644936991861,Q10
2002,Central Basin and Range,Emission (litter),1.05162402279419,Q10
2002,Central Basin and Range,Emission (soil),1.03644936991861,Q10
2002,Central California Valley,Decay,1.00973106174364,Q10
2002,Central California Valley,Decomposition,1.00973106174364,Q10
2002,Central California Valley,Emission (litter),1.01370877318164,Q10
2002,Central California Valley,Emission (soil),1.00973106174364,Q10
2002,Coast Range,Decay,1.00405784616786,Q10
2002,Coast Range,Decomposition,1.00405784616786,Q10
2002,Coast Range,Emission (litter),1.00570999655065,Q10
2002,Coast Range,Emission (soil),1.00405784616786,Q10
2002,Eastern Cascades Slopes and Foothills,Decay,1.03348743746026,Q10
2002,Eastern Cascades Slopes and Foothills,Decomposition,1.03348743746026,Q10
2002,Eastern Cascades Slopes and Foothills,Emission (litter),1.04740104924674,Q10
2002,Eastern Cascades Slopes and Foothills,Emission (soil),1.03348743746026,Q10
2002,Klamath Mountains,Decay,1.04253734215812,Q10
2002,Klamath Mountains,Decomposition,1.04253734215812,Q10
2002,Klamath Mountains,Emission (litter),1.06031933066261,Q10
2002,Klamath Mountains,Emission (soil),1.04253734215812,Q10
2002,Mojave Basin and Range,Decay,1.03679050535906,Q10
2002,Mojave Basin and Range,Decomposition,1.03679050535906,Q10
2002,Mojave Basin and Range,Emission (litter),1.05211071144806,Q10
2002,Mojave Basin and Range,Emission (soil),1.03679050535906,Q10
2002,Northern Basin and Range,Decay,1.04269315666798,Q10
2002,Northern Basin and Range,Decomposition,1.04269315666798,Q10
2002,Northern Basin and Range,Emission (litter),1.06054214805812,Q10
2002,Northern Basin and Range,Emission (soil),1.04269315666798,Q10
2002,Sierra Nevada,Decay,1.04855434189712,Q10
2002,Sierra Nevada,Decomposition,1.04855434189712,Q10
2002,Sierra Nevada,Emission (litter),1.06893355050601,Q10
2002,Sierra Nevada,Emission (soil),1.04855434189712,Q10
2002,Sonoran Basin and Range,Decay,1.00755840348653,Q10
2002,Sonoran Basin and Range,Decomposition,1.00755840348653,Q10
2002,Sonoran Basin and Range,Emission (litter),1.01064333860595,Q10
2002,Sonoran Basin and Range,Emission (soil),1.00755840348653,Q10
2002,Southern California Mountains,Decay,1.02605838634641,Q10
2002,Southern California Mountains,Decomposition,1.02605838634641,Q10
2002,Southern California Mountains,Emission (litter),1.03683070778605,Q10
2002,Southern California Mountains,Emission (soil),1.02605838634641,Q10
2003,California Chaparral and Oak Woodlands,Decay,1.03606784836697,Q10
2003,California Chaparral and Oak Woodlands,Decomposition,1.03606784836697,Q10
2003,California Chaparral and Oak Woodlands,Emission (litter),1.05107979340931,Q10
2003,California Chaparral and Oak Woodlands,Emission (soil),1.03606784836697,Q10
2003,Cascades,Decay,1.06228441829019,Q10
2003,Cascades,Decomposition,1.06228441829019,Q10
2003,Cascades,Emission (litter),1.08866529908279,Q10
2003,Cascades,Emission (soil),1.06228441829019,Q10
2003,Central Basin and Range,Decay,1.06375432694616,Q10
2003,Central Basin and Range,Decomposition,1.06375432694616,Q10
2003,Central Basin and Range,Emission (litter),1.0907838983401,Q10
2003,Central Basin and Range,Emission (soil),1.06375432694616,Q10
2003,Central California Valley,Decay,1.03401720636573,Q10
2003,Central California Valley,Decomposition,1.03401720636573,Q10
2003,Central California Valley,Emission (litter),1.04815600658628,Q10
2003,Central California Valley,Emission (soil),1.03401720636573,Q10
2003,Coast Range,Decay,1.02809197806091,Q10
2003,Coast Range,Decomposition,1.02809197806091,Q10
2003,Coast Range,Emission (litter),1.03972110231293,Q10
2003,Coast Range,Emission (soil),1.02809197806091,Q10
2003,Eastern Cascades Slopes and Foothills,Decay,1.06477255049046,Q10
2003,Eastern Cascades Slopes and Foothills,Decomposition,1.06477255049046,Q10
2003,Eastern Cascades Slopes and Foothills,Emission (litter),1.09225217480323,Q10
2003,Eastern Cascades Slopes and Foothills,Emission (soil),1.06477255049046,Q10
2003,Klamath Mountains,Decay,1.03609371378921,Q10
2003,Klamath Mountains,Decomposition,1.03609371378921,Q10
2003,Klamath Mountains,Emission (litter),1.05111668711037,Q10
2003,Klamath Mountains,Emission (soil),1.03609371378921,Q10
2003,Mojave Basin and Range,Decay,1.05737977705937,Q10
2003,Mojave Basin and Range,Decomposition,1.05737977705937,Q10
2003,Mojave Basin and Range,Emission (litter),1.08160478751624,Q10
2003,Mojave Basin and Range,Emission (soil),1.05737977705937,Q10
2003,Northern Basin and Range,Decay,1.07025568937492,Q10
2003,Northern Basin and Range,Decomposition,1.07025568937492,Q10
2003,Northern Basin and Range,Emission (litter),1.10016864476485,Q10
2003,Northern Basin and Range,Emission (soil),1.07025568937492,Q10
2003,Sierra Nevada,Decay,1.06100607648886,Q10
2003,Sierra Nevada,Decomposition,1.06100607648886,Q10
2003,Sierra Nevada,Emission (litter),1.08682377505086,Q10
2003,Sierra Nevada,Emission (soil),1.06100607648886,Q10
2003,Sonoran Basin and Range,Decay,1.04690331365094,Q10
2003,Sonoran Basin and Range,Decomposition,1.04690331365094,Q10
2003,Sonoran Basin and Range,Emission (litter),1.06656785769984,Q10
2003,Sonoran Basin and Range,Emission (soil),1.04690331365094,Q10
2003,Southern California Mountains,Decay,1.05128783580986,Q10
2003,Southern California Mountains,Decomposition,1.05128783580986,Q10
2003,Southern California Mountains,Emission (litter),1.0728535903758,Q10
2003,Southern California Mountains,Emission (soil),1.05128783580986,Q10
2004,California Chaparral and Oak Woodlands,Decay,1.01942308216216,Q10
2004,California Chaparral and Oak Woodlands,Decomposition,1.01942308216216,Q10
2004,California Chaparral and Oak Woodlands,Emission (litter),1.02741596727935,Q10
2004,California Chaparral and Oak Woodlands,Emission (soil),1.01942308216216,Q10
2004,Cascades,Decay,1.04848753782035,Q10
2004,Cascades,Decomposition,1.04848753782035,Q10
2004,Cascades,Emission (litter),1.06883780022091,Q10
2004,Cascades,Emission (soil),1.04848753782035,Q10
2004,Central Basin and Range,Decay,1.02908359974595,Q10
2004,Central Basin and Range,Decomposition,1.02908359974595,Q10
2004,Central Basin and Range,Emission (litter),1.04113136128838,Q10
2004,Central Basin and Range,Emission (soil),1.02908359974595,Q10
2004,Central California Valley,Decay,1.01654102581606,Q10
2004,Central California Valley,Decomposition,1.01654102581606,Q10
2004,Central California Valley,Emission (litter),1.02333439188297,Q10
2004,Central California Valley,Emission (soil),1.01654102581606,Q10
2004,Coast Range,Decay,1.0423605561727,Q10
2004,Coast Range,Decomposition,1.0423605561727,Q10
2004,Coast Range,Emission (litter),1.06006654007267,Q10
2004,Coast Range,Emission (soil),1.0423605561727,Q10
2004,Eastern Cascades Slopes and Foothills,Decay,1.04423325817795,Q10
2004,Eastern Cascades Slopes and Foothills,Decomposition,1.04423325817795,Q10
2004,Eastern Cascades Slopes and Foothills,Emission (litter),1.06274524635973,Q10
2004,Eastern Cascades Slopes and Foothills,Emission (soil),1.04423325817795,Q10
2004,Klamath Mountains,Decay,1.04767830350995,Q10
2004,Klamath Mountains,Decomposition,1.04767830350995,Q10
2004,Klamath Mountains,Emission (litter),1.06767812141102,Q10
2004,Klamath Mountains,Emission (soil),1.04767830350995,Q10
2004,Mojave Basin and Range,Decay,1.01519511370729,Q10
2004,Mojave Basin and Range,Decomposition,1.01519511370729,Q10
2004,Mojave Basin and Range,Emission (litter),1.02142991568601,Q10
2004,Mojave Basin and Range,Emission (soil),1.01519511370729,Q10
2004,Northern Basin and Range,Decay,1.04671034354418,Q10
2004,Northern Basin and Range,Decomposition,1.04671034354418,Q10
2004,Northern Basin and Range,Emission (litter),1.0662914573019,Q10
2004,Northern Basin and Range,Emission (soil),1.04671034354418,Q10
2004,Sierra Nevada,Decay,1.04528393579706,Q10
2004,Sierra Nevada,Decomposition,1.04528393579706,Q10
2004,Sierra Nevada,Emission (litter),1.06424898641902,Q10
2004,Sierra Nevada,Emission (soil),1.04528393579706,Q10
2004,Sonoran Basin and Range,Decay,1.00977072573992,Q10
2004,Sonoran Basin and Range,Decomposition,1.00977072573992,Q10
2004,Sonoran Basin and Range,Emission (litter),1.01376476059214,Q10
2004,Sonoran Basin and Range,Emission (soil),1.00977072573992,Q10
2004,Southern California Mountains,Decay,1.01300310856554,Q10
2004,Southern California Mountains,Decomposition,1.01300310856554,Q10
2004,Southern California Mountains,Emission (litter),1.01833040523109,Q10
2004,Southern California Mountains,Emission (soil),1.01300310856554,Q10
2005,California Chaparral and Oak Woodlands,Decay,1.01772291324811,Q10
2005,California Chaparral and Oak Woodlands,Decomposition,1.01772291324811,Q10
2005,California Chaparral and Oak Woodlands,Emission (litter),1.02500761631984,Q10
2005,California Chaparral and Oak Woodlands,Emission (soil),1.01772291324811,Q10
2005,Cascades,Decay,1.01369444635,Q10
2005,Cascades,Decomposition,1.01369444635,Q10
2005,Cascades,Emission (litter),1.01930766797159,Q10
2005,Cascades,Emission (soil),1.01369444635,Q10
2005,Central Basin and Range,Decay,1.02844364686274,Q10
2005,Central Basin and Range,Decomposition,1.02844364686274,Q10
2005,Central Basin and Range,Emission (litter),1.04022117351291,Q10
2005,Central Basin and Range,Emission (soil),1.02844364686274,Q10
2005,Central California Valley,Decay,1.01594978038522,Q10
2005,Central California Valley,Decomposition,1.01594978038522,Q10
2005,Central California Valley,Emission (litter),1.02249764879699,Q10
2005,Central California Valley,Emission (soil),1.01594978038522,Q10
2005,Coast Range,Decay,1.01491714365529,Q10
2005,Coast Range,Decomposition,1.01491714365529,Q10
2005,Coast Range,Emission (litter),1.02103671353721,Q10
2005,Coast Range,Emission (soil),1.01491714365529,Q10
2005,Eastern Cascades Slopes and Foothills,Decay,1.02007039244487,Q10
2005,Eastern Cascades Slopes and Foothills,Decomposition,1.02007039244487,Q10
2005,Eastern Cascades Slopes and Foothills,Emission (litter),1.02833333463913,Q10
2005,Eastern Cascades Slopes and Foothills,Emission (soil),1.02007039244487,Q10
2005,Klamath Mountains,Decay,1.01098452322675,Q10
2005,Klamath Mountains,Decomposition,1.01098452322675,Q10
2005,Klamath Mountains,Emission (litter),1.01547851878637,Q10
2005,Klamath Mountains,Emission (soil),1.01098452322675,Q10
2005,Mojave Basin and Range,Decay,1.00761534930217,Q10
2005,Mojave Basin and Range,Decomposition,1.00761534930217,Q10
2005,Mojave Basin and Range,Emission (litter),1.01072365005267,Q10
2005,Mojave Basin and Range,Emission (soil),1.00761534930217,Q10
2005,Northern Basin and Range,Decay,1.01428466487671,Q10
2005,Northern Basin and Range,Decomposition,1.01428466487671,Q10
2005,Northern Basin and Range,Emission (litter),1.02014220448746,Q10
2005,Northern Basin and Range,Emission (soil),1.01428466487671,Q10
2005,Sierra Nevada,Decay,1.0273531693504,Q10
2005,Sierra Nevada,Decomposition,1.0273531693504,Q10
2005,Sierra Nevada,Emission (litter),1.03867074639062,Q10
2005,Sierra Nevada,Emission (soil),1.0273531693504,Q10
2005,Sonoran Basin and Range,Decay,1.01157693287996,Q10
2005,Sonoran Basin and Range,Decomposition,1.01157693287996,Q10
2005,Sonoran Basin and Range,Emission (litter),1.01631524422217,Q10
2005,Sonoran Basin and Range,Emission (soil),1.01157693287996,Q10
2005,Southern California Mountains,Decay,1.00411627609822,Q10
2005,Southern California Mountains,Decomposition,1.00411627609822,Q10
2005,Southern California Mountains,Emission (litter),1.00579228473735,Q10
2005,Southern California Mountains,Emission (soil),1.00411627609822,Q10
2006,California Chaparral and Oak Woodlands,Decay,1.01230841777787,Q10
2006,California Chaparral and Oak Woodlands,Decomposition,1.01230841777787,Q10
2006,California Chaparral and Oak Woodlands,Emission (litter),1.01734867545574,Q10
2006,California Chaparral and Oak Woodlands,Emission (soil),1.01230841777787,Q10
2006,Cascades,Decay,1.00789659384271,Q10
2006,Cascades,Decomposition,1.00789659384271,Q10
2006,Cascades,Emission (litter),1.0111203200195,Q10
2006,Cascades,Emission (soil),1.00789659384271,Q10
2006,Central Basin and Range,Decay,1.01704700769708,Q10
2006,Central Basin and Range,Decomposition,1.01704700769708,Q10
2006,Central Basin and Range,Emission (litter),1.02405062510275,Q10
2006,Central Basin and Range,Emission (soil),1.01704700769708,Q10
2006,Central California Valley,Decay,1.00492599859625,Q10
2006,Central California Valley,Decomposition,1.00492599859625,Q10
2006,Central California Valley,Emission (litter),1.00693283528005,Q10
2006,Central California Valley,Emission (soil),1.00492599859625,Q10
2006,Coast Range,Decay,0.997563318668998,Q10
2006,Coast Range,Decomposition,0.997563318668998,Q10
2006,Coast Range,Emission (litter),0.996575740088309,Q10
2006,Coast Range,Emission (soil),0.997563318668998,Q10
2006,Eastern Cascades Slopes and Foothills,Decay,1.02458011410988,Q10
2006,Eastern Cascades Slopes and Foothills,Decomposition,1.02458011410988,Q10
2006,Eastern Cascades Slopes and Foothills,Emission (litter),1.0347310617407,Q10
2006,Eastern Cascades Slopes and Foothills,Emission (soil),1.02458011410988,Q10
2006,Klamath Mountains,Decay,1.01069602520085,Q10
2006,Klamath Mountains,Decomposition,1.01069602520085,Q10
2006,Klamath Mountains,Emission (litter),1.01507111329332,Q10
2006,Klamath Mountains,Emission (soil),1.01069602520085,Q10
2006,Mojave Basin and Range,Decay,1.02426332680074,Q10
2006,Mojave Basin and Range,Decomposition,1.02426332680074,Q10
2006,Mojave Basin and Range,Emission (litter),1.03428127666705,Q10
2006,Mojave Basin and Range,Emission (soil),1.02426332680074,Q10
2006,Northern Basin and Range,Decay,1.02430002341654,Q10
2006,Northern Basin and Range,Decomposition,1.02430002341654,Q10
2006,Northern Basin and Range,Emission (litter),1.03433337684105,Q10
2006,Northern Basin and Range,Emission (soil),1.02430002341654,Q10
2006,Sierra Nevada,Decay,1.02425845879022,Q10
2006,Sierra Nevada,Decomposition,1.02425845879022,Q10
2006,Sierra Nevada,Emission (litter),1.03427436534566,Q10
2006,Sierra Nevada,Emission (soil),1.02425845879022,Q10
2006,Sonoran Basin and Range,Decay,1.02806257640796,Q10
2006,Sonoran Basin and Range,Decomposition,1.02806257640796,Q10
2006,Sonoran Basin and Range,Emission (litter),1.03967929646134,Q10
2006,Sonoran Basin and Range,Emission (soil),1.02806257640796,Q10
2006,Southern California Mountains,Decay,1.02631023133286,Q10
2006,Southern California Mountains,Decomposition,1.02631023133286,Q10
2006,Southern California Mountains,Emission (litter),1.03718853526149,Q10
2006,Southern California Mountains,Emission (soil),1.02631023133286,Q10
2007,California Chaparral and Oak Woodlands,Decay,1.0090572759514,Q10
2007,California Chaparral and Oak Woodlands,Decomposition,1.0090572759514,Q10
2007,California Chaparral and Oak Woodlands,Emission (litter),1.01275783243215,Q10
2007,California Chaparral and Oak Woodlands,Emission (soil),1.0090572759514,Q10
2007,Cascades,Decay,1.02046004542359,Q10
2007,Cascades,Decomposition,1.02046004542359,Q10
2007,Cascades,Emission (litter),1.02888566434981,Q10
2007,Cascades,Emission (soil),1.02046004542359,Q10
2007,Central Basin and Range,Decay,1.07511354638201,Q10
2007,Central Basin and Range,Decomposition,1.07511354638201,Q10
2007,Central Basin and Range,Emission (litter),1.10719611506583,Q10
2007,Central Basin and Range,Emission (soil),1.07511354638201,Q10
2007,Central California Valley,Decay,1.01215915303123,Q10
2007,Central California Valley,Decomposition,1.01215915303123,Q10
2007,Central California Valley,Emission (litter),1.01713777176256,Q10
2007,Central California Valley,Emission (soil),1.01215915303123,Q10
2007,Coast Range,Decay,0.976508779730354,Q10
