Timestep,StratumID,FlowGroupID,Value,FlowMultiplierTypeID
2049,Sonoran Basin and Range,Growth,0.164649723044266,Climate
2049,Southern California Mountains,Growth,0.368334952447681,Climate
2050,California Chaparral and Oak Woodlands,Growth,1.61509781277281,Climate
2050,Cascades,Growth,1.11122027802052,Climate
2050,Central Basin and Range,Growth,1.29412746788323,Climate
2050,Central California Valley,Growth,1.64580794144011,Climate
2050,Coast Range,Growth,1.15306526488964,Climate
2050,Eastern Cascades Slopes and Foothills,Growth,1.22003207441504,Climate
2050,Klamath Mountains,Growth,1.08064596348226,Climate
2050,Mojave Basin and Range,Growth,1.46170688905964,Climate
2050,Northern Basin and Range,Growth,1.42280472104677,Climate
2050,Sierra Nevada,Growth,1.12944308046756,Climate
2050,Sonoran Basin and Range,Growth,1.41627470684602,Climate
2050,Southern California Mountains,Growth,1.57052392313684,Climate
2051,California Chaparral and Oak Woodlands,Growth,0.896886974644347,Climate
2051,Cascades,Growth,1.03978141739359,Climate
2051,Central Basin and Range,Growth,0.798987562767361,Climate
2051,Central California Valley,Growth,0.935653584456112,Climate
2051,Coast Range,Growth,0.994381319561973,Climate
2051,Eastern Cascades Slopes and Foothills,Growth,0.970643452774282,Climate
2051,Klamath Mountains,Growth,1.05416715623871,Climate
2051,Mojave Basin and Range,Growth,0.645537871583407,Climate
2051,Northern Basin and Range,Growth,0.962690047212453,Climate
2051,Sierra Nevada,Growth,0.995350417842359,Climate
2051,Sonoran Basin and Range,Growth,0.546291461439156,Climate
2051,Southern California Mountains,Growth,0.780224515078398,Climate
2052,California Chaparral and Oak Woodlands,Growth,0.674347210173835,Climate
2052,Cascades,Growth,0.901907676098243,Climate
2052,Central Basin and Range,Growth,0.624358364373708,Climate
2052,Central California Valley,Growth,0.557618570350515,Climate
2052,Coast Range,Growth,0.935864860811734,Climate
2052,Eastern Cascades Slopes and Foothills,Growth,0.640453578981677,Climate
2052,Klamath Mountains,Growth,0.978501694591023,Climate
2052,Mojave Basin and Range,Growth,1.08011076430253,Climate
2052,Northern Basin and Range,Growth,0.605214366996485,Climate
2052,Sierra Nevada,Growth,0.747666245596077,Climate
2052,Sonoran Basin and Range,Growth,1.12561632431244,Climate
2052,Southern California Mountains,Growth,0.79407419074704,Climate
2053,California Chaparral and Oak Woodlands,Growth,1.06567954767277,Climate
2053,Cascades,Growth,0.591637644826195,Climate
2053,Central Basin and Range,Growth,1.04411007274878,Climate
2053,Central California Valley,Growth,0.955684329820594,Climate
2053,Coast Range,Growth,0.753501238745381,Climate
2053,Eastern Cascades Slopes and Foothills,Growth,0.59738359854901,Climate
2053,Klamath Mountains,Growth,0.712647661983791,Climate
2053,Mojave Basin and Range,Growth,1.59340263930172,Climate
2053,Northern Basin and Range,Growth,0.607019870342852,Climate
2053,Sierra Nevada,Growth,0.924627813370145,Climate
2053,Sonoran Basin and Range,Growth,2.33825975770237,Climate
2053,Southern California Mountains,Growth,1.34887461562343,Climate
2054,California Chaparral and Oak Woodlands,Growth,1.07773984951041,Climate
2054,Cascades,Growth,1.16266913094232,Climate
2054,Central Basin and Range,Growth,1.45924083537424,Climate
2054,Central California Valley,Growth,1.11534669370839,Climate
2054,Coast Range,Growth,1.11431954362584,Climate
2054,Eastern Cascades Slopes and Foothills,Growth,1.17878117531939,Climate
2054,Klamath Mountains,Growth,1.13780317790932,Climate
2054,Mojave Basin and Range,Growth,0.767186632343207,Climate
2054,Northern Basin and Range,Growth,1.34541551000471,Climate
2054,Sierra Nevada,Growth,1.24652883179058,Climate
2054,Sonoran Basin and Range,Growth,0.632185700724048,Climate
2054,Southern California Mountains,Growth,0.897198231119898,Climate
2055,California Chaparral and Oak Woodlands,Growth,1.5373004567146,Climate
2055,Cascades,Growth,1.15349945085939,Climate
2055,Central Basin and Range,Growth,1.34835994815934,Climate
2055,Central California Valley,Growth,1.3457724736229,Climate
2055,Coast Range,Growth,1.18696690076708,Climate
2055,Eastern Cascades Slopes and Foothills,Growth,1.06381991183729,Climate
2055,Klamath Mountains,Growth,1.14784297142231,Climate
2055,Mojave Basin and Range,Growth,1.24069438587156,Climate
2055,Northern Basin and Range,Growth,1.13380529919333,Climate
2055,Sierra Nevada,Growth,1.18403079081688,Climate
2055,Sonoran Basin and Range,Growth,1.17377135330131,Climate
2055,Southern California Mountains,Growth,1.63582515399086,Climate
2056,California Chaparral and Oak Woodlands,Growth,0.741132880948857,Climate
2056,Cascades,Growth,0.998904243475759,Climate
2056,Central Basin and Range,Growth,0.711363562063759,Climate
2056,Central California Valley,Growth,0.753439612188871,Climate
2056,Coast Range,Growth,1.01389107628468,Climate
2056,Eastern Cascades Slopes and Foothills,Growth,0.809831134486078,Climate
2056,Klamath Mountains,Growth,1.05851847564936,Climate
2056,Mojave Basin and Range,Growth,0.518906105418672,Climate
2056,Northern Basin and Range,Growth,0.863049663619808,Climate
2056,Sierra Nevada,Growth,0.954119249535725,Climate
2056,Sonoran Basin and Range,Growth,0.610471021981024,Climate
2056,Southern California Mountains,Growth,0.603170745904009,Climate
2057,California Chaparral and Oak Woodlands,Growth,0.532401869563334,Climate
2057,Cascades,Growth,0.903173051996057,Climate
2057,Central Basin and Range,Growth,0.613903858862936,Climate
2057,Central California Valley,Growth,0.431378823772819,Climate
2057,Coast Range,Growth,0.840640162881516,Climate
2057,Eastern Cascades Slopes and Foothills,Growth,0.886720781917777,Climate
2057,Klamath Mountains,Growth,0.955957492995448,Climate
2057,Mojave Basin and Range,Growth,0.811039249185426,Climate
2057,Northern Basin and Range,Growth,0.729845545574399,Climate
2057,Sierra Nevada,Growth,0.70737387748861,Climate
2057,Sonoran Basin and Range,Growth,1.57585346443371,Climate
2057,Southern California Mountains,Growth,0.542717660995409,Climate
2058,California Chaparral and Oak Woodlands,Growth,0.65342155794344,Climate
2058,Cascades,Growth,0.910462266456827,Climate
2058,Central Basin and Range,Growth,0.528355891873291,Climate
2058,Central California Valley,Growth,0.681277081290265,Climate
2058,Coast Range,Growth,0.939971295944968,Climate
2058,Eastern Cascades Slopes and Foothills,Growth,0.706464304045489,Climate
2058,Klamath Mountains,Growth,0.984914135343762,Climate
2058,Mojave Basin and Range,Growth,0.367287948411624,Climate
2058,Northern Basin and Range,Growth,0.551216462418382,Climate
2058,Sierra Nevada,Growth,0.819167741256097,Climate
2058,Sonoran Basin and Range,Growth,0.409828934243009,Climate
2058,Southern California Mountains,Growth,0.469950489387593,Climate
2059,California Chaparral and Oak Woodlands,Growth,0.408418659006533,Climate
2059,Cascades,Growth,0.756085212714057,Climate
2059,Central Basin and Range,Growth,0.327878749447878,Climate
2059,Central California Valley,Growth,0.413074741158925,Climate
2059,Coast Range,Growth,0.847938524206877,Climate
2059,Eastern Cascades Slopes and Foothills,Growth,0.617229859529506,Climate
2059,Klamath Mountains,Growth,0.915990167932446,Climate
2059,Mojave Basin and Range,Growth,0.41365501516506,Climate
2059,Northern Basin and Range,Growth,0.561107340727116,Climate
2059,Sierra Nevada,Growth,0.590541941222167,Climate
2059,Sonoran Basin and Range,Growth,0.554888063851102,Climate
2059,Southern California Mountains,Growth,0.321611192091902,Climate
2060,California Chaparral and Oak Woodlands,Growth,0.931708688995374,Climate
2060,Cascades,Growth,1.04451915733177,Climate
2060,Central Basin and Range,Growth,1.01760388299918,Climate
2060,Central California Valley,Growth,1.10168453060409,Climate
2060,Coast Range,Growth,1.0263052385071,Climate
2060,Eastern Cascades Slopes and Foothills,Growth,0.967385371556966,Climate
2060,Klamath Mountains,Growth,1.08704643165545,Climate
2060,Mojave Basin and Range,Growth,0.746513849606317,Climate
2060,Northern Basin and Range,Growth,1.02983661374847,Climate
2060,Sierra Nevada,Growth,1.1281800910506,Climate
2060,Sonoran Basin and Range,Growth,0.673616782112941,Climate
2060,Southern California Mountains,Growth,0.809306157827604,Climate
2061,California Chaparral and Oak Woodlands,Growth,0.845418072206918,Climate
2061,Cascades,Growth,1.09242107551909,Climate
2061,Central Basin and Range,Growth,0.76328114444262,Climate
2061,Central California Valley,Growth,0.768065868741937,Climate
2061,Coast Range,Growth,1.04303777337065,Climate
2061,Eastern Cascades Slopes and Foothills,Growth,0.992304757838704,Climate
2061,Klamath Mountains,Growth,1.08217170062595,Climate
2061,Mojave Basin and Range,Growth,0.841948815249937,Climate
2061,Northern Basin and Range,Growth,0.816099443438753,Climate
2061,Sierra Nevada,Growth,0.92800138044843,Climate
2061,Sonoran Basin and Range,Growth,1.11610221624328,Climate
2061,Southern California Mountains,Growth,0.830823278528023,Climate
2062,California Chaparral and Oak Woodlands,Growth,0.934137101319059,Climate
2062,Cascades,Growth,1.1342480261222,Climate
2062,Central Basin and Range,Growth,0.821806306883333,Climate
2062,Central California Valley,Growth,0.929632939025383,Climate
2062,Coast Range,Growth,1.09593963268928,Climate
2062,Eastern Cascades Slopes and Foothills,Growth,1.08323546179503,Climate
2062,Klamath Mountains,Growth,1.10042831844687,Climate
2062,Mojave Basin and Range,Growth,0.537317699766399,Climate
2062,Northern Basin and Range,Growth,1.14502144844612,Climate
2062,Sierra Nevada,Growth,1.08362825400297,Climate
2062,Sonoran Basin and Range,Growth,0.584529726519948,Climate
2062,Southern California Mountains,Growth,0.705891677999796,Climate
2063,California Chaparral and Oak Woodlands,Growth,0.553869402960231,Climate
2063,Cascades,Growth,0.740191834895447,Climate
2063,Central Basin and Range,Growth,0.542993497466706,Climate
2063,Central California Valley,Growth,0.549101144498072,Climate
2063,Coast Range,Growth,0.813478178108332,Climate
2063,Eastern Cascades Slopes and Foothills,Growth,0.67755535572579,Climate
2063,Klamath Mountains,Growth,0.822586892194838,Climate
2063,Mojave Basin and Range,Growth,0.451251350975653,Climate
2063,Northern Basin and Range,Growth,0.660313146679056,Climate
2063,Sierra Nevada,Growth,0.757865150277357,Climate
2063,Sonoran Basin and Range,Growth,0.442573707523921,Climate
2063,Southern California Mountains,Growth,0.436089906021433,Climate
2064,California Chaparral and Oak Woodlands,Growth,0.480121357828485,Climate
2064,Cascades,Growth,0.865226922741843,Climate
2064,Central Basin and Range,Growth,0.397121353439426,Climate
2064,Central California Valley,Growth,0.470842570363222,Climate
2064,Coast Range,Growth,0.89144843970885,Climate
2064,Eastern Cascades Slopes and Foothills,Growth,0.820149585394831,Climate
2064,Klamath Mountains,Growth,0.990001400983214,Climate
2064,Mojave Basin and Range,Growth,0.299468418178195,Climate
2064,Northern Basin and Range,Growth,0.772618695432946,Climate
2064,Sierra Nevada,Growth,0.682649817335017,Climate
2064,Sonoran Basin and Range,Growth,0.288020915287089,Climate
2064,Southern California Mountains,Growth,0.334673802881676,Climate
2065,California Chaparral and Oak Woodlands,Growth,0.892273658780538,Climate
2065,Cascades,Growth,0.974579541741785,Climate
2065,Central Basin and Range,Growth,0.707452285343838,Climate
2065,Central California Valley,Growth,0.832549023629466,Climate
2065,Coast Range,Growth,1.1049181366543,Climate
2065,Eastern Cascades Slopes and Foothills,Growth,0.86187907510685,Climate
2065,Klamath Mountains,Growth,1.08052403126082,Climate
2065,Mojave Basin and Range,Growth,0.365045165851697,Climate
2065,Northern Basin and Range,Growth,0.959699454304376,Climate
2065,Sierra Nevada,Growth,0.953042251715933,Climate
2065,Sonoran Basin and Range,Growth,0.601345945510727,Climate
2065,Southern California Mountains,Growth,0.657006527338586,Climate
2066,California Chaparral and Oak Woodlands,Growth,0.923157196122387,Climate
2066,Cascades,Growth,0.918148265261645,Climate
2066,Central Basin and Range,Growth,1.0087002031873,Climate
2066,Central California Valley,Growth,0.857776591767275,Climate
2066,Coast Range,Growth,1.05339252981395,Climate
2066,Eastern Cascades Slopes and Foothills,Growth,0.705317014130868,Climate
2066,Klamath Mountains,Growth,1.03441173286624,Climate
2066,Mojave Basin and Range,Growth,0.589411643422042,Climate
2066,Northern Basin and Range,Growth,0.694181024888118,Climate
2066,Sierra Nevada,Growth,1.04768111899452,Climate
2066,Sonoran Basin and Range,Growth,0.618390404347716,Climate
2066,Southern California Mountains,Growth,0.841943975865757,Climate
2067,California Chaparral and Oak Woodlands,Growth,0.543066480212117,Climate
2067,Cascades,Growth,0.694916663090963,Climate
2067,Central Basin and Range,Growth,0.674171129991382,Climate
2067,Central California Valley,Growth,0.444683363959448,Climate
2067,Coast Range,Growth,0.833577516063123,Climate
2067,Eastern Cascades Slopes and Foothills,Growth,0.599109826020653,Climate
2067,Klamath Mountains,Growth,0.891675007072838,Climate
2067,Mojave Basin and Range,Growth,0.425193575769336,Climate
2067,Northern Basin and Range,Growth,0.483692501295025,Climate
2067,Sierra Nevada,Growth,0.72136021934789,Climate
2067,Sonoran Basin and Range,Growth,0.519387957998209,Climate
2067,Southern California Mountains,Growth,0.481422713914493,Climate
2068,California Chaparral and Oak Woodlands,Growth,1.19318017450064,Climate
2068,Cascades,Growth,1.11388472181485,Climate
2068,Central Basin and Range,Growth,1.29746656747119,Climate
2068,Central California Valley,Growth,1.16469735372641,Climate
2068,Coast Range,Growth,1.11361245009168,Climate
2068,Eastern Cascades Slopes and Foothills,Growth,0.948374170619134,Climate
2068,Klamath Mountains,Growth,1.1515454944294,Climate
2068,Mojave Basin and Range,Growth,1.31069489045983,Climate
2068,Northern Basin and Range,Growth,0.91387599901767,Climate
2068,Sierra Nevada,Growth,1.16320897021424,Climate
2068,Sonoran Basin and Range,Growth,1.17427234098541,Climate
2068,Southern California Mountains,Growth,1.31947501268668,Climate
2069,California Chaparral and Oak Woodlands,Growth,1.06800312550435,Climate
2069,Cascades,Growth,1.10224256079089,Climate
2069,Central Basin and Range,Growth,0.882847294533361,Climate
2069,Central California Valley,Growth,1.10704177850969,Climate
2069,Coast Range,Growth,1.11322712787085,Climate
2069,Eastern Cascades Slopes and Foothills,Growth,0.887935933018453,Climate
2069,Klamath Mountains,Growth,1.15100527915056,Climate
2069,Mojave Basin and Range,Growth,0.790492476963181,Climate
2069,Northern Basin and Range,Growth,0.931213570697601,Climate
2069,Sierra Nevada,Growth,1.12435218808198,Climate
2069,Sonoran Basin and Range,Growth,0.663114572755616,Climate
2069,Southern California Mountains,Growth,0.85998197493376,Climate
2070,California Chaparral and Oak Woodlands,Growth,1.38210021745582,Climate
2070,Cascades,Growth,1.24655361602759,Climate
2070,Central Basin and Range,Growth,1.02218201201694,Climate
2070,Central California Valley,Growth,1.33857286675757,Climate
2070,Coast Range,Growth,1.25465792386286,Climate
2070,Eastern Cascades Slopes and Foothills,Growth,1.04070549371372,Climate
2070,Klamath Mountains,Growth,1.2014404100453,Climate
2070,Mojave Basin and Range,Growth,1.00537387275054,Climate
2070,Northern Basin and Range,Growth,1.04504168547825,Climate
2070,Sierra Nevada,Growth,1.19703494161207,Climate
2070,Sonoran Basin and Range,Growth,0.704898534947486,Climate
2070,Southern California Mountains,Growth,1.39148605271059,Climate
2071,California Chaparral and Oak Woodlands,Growth,0.841501308018504,Climate
2071,Cascades,Growth,0.980278555261729,Climate
2071,Central Basin and Range,Growth,0.801138406634251,Climate
2071,Central California Valley,Growth,0.878284082873318,Climate
2071,Coast Range,Growth,1.02432973929397,Climate
2071,Eastern Cascades Slopes and Foothills,Growth,0.900113728110847,Climate
2071,Klamath Mountains,Growth,1.0691267729354,Climate
2071,Mojave Basin and Range,Growth,0.615030750485062,Climate
2071,Northern Basin and Range,Growth,0.866191269049347,Climate
2071,Sierra Nevada,Growth,1.05019231521078,Climate
2071,Sonoran Basin and Range,Growth,0.431378097237346,Climate
2071,Southern California Mountains,Growth,0.70793393230621,Climate
2072,California Chaparral and Oak Woodlands,Growth,1.19568077651106,Climate
2072,Cascades,Growth,0.994833640735722,Climate
2072,Central Basin and Range,Growth,1.17683040523121,Climate
2072,Central California Valley,Growth,1.22842290431088,Climate
2072,Coast Range,Growth,1.00192754861487,Climate
2072,Eastern Cascades Slopes and Foothills,Growth,0.931465044874513,Climate
2072,Klamath Mountains,Growth,1.01487635910511,Climate
2072,Mojave Basin and Range,Growth,0.817026855794997,Climate
2072,Northern Basin and Range,Growth,0.952152522659852,Climate
2072,Sierra Nevada,Growth,1.07925279339445,Climate
2072,Sonoran Basin and Range,Growth,0.36360868740226,Climate
2072,Southern California Mountains,Growth,1.18899097565447,Climate
2073,California Chaparral and Oak Woodlands,Growth,0.432452091388122,Climate
2073,Cascades,Growth,0.635642503573573,Climate
2073,Central Basin and Range,Growth,0.606320097111617,Climate
2073,Central California Valley,Growth,0.417098611189743,Climate
2073,Coast Range,Growth,0.784087809641198,Climate
2073,Eastern Cascades Slopes and Foothills,Growth,0.651809935804307,Climate
2073,Klamath Mountains,Growth,0.863631770970418,Climate
2073,Mojave Basin and Range,Growth,0.329665115482485,Climate
2073,Northern Basin and Range,Growth,0.671170690408305,Climate
2073,Sierra Nevada,Growth,0.655454947848881,Climate
2073,Sonoran Basin and Range,Growth,0.203273638180538,Climate
2073,Southern California Mountains,Growth,0.385041082500749,Climate
2074,California Chaparral and Oak Woodlands,Growth,1.46847715282474,Climate
2074,Cascades,Growth,1.19327334897152,Climate
2074,Central Basin and Range,Growth,1.80632734077269,Climate
2074,Central California Valley,Growth,1.50673812709829,Climate
2074,Coast Range,Growth,1.20337531944151,Climate
2074,Eastern Cascades Slopes and Foothills,Growth,1.07712556913303,Climate
2074,Klamath Mountains,Growth,1.19263537328687,Climate
2074,Mojave Basin and Range,Growth,1.68395006392273,Climate
2074,Northern Basin and Range,Growth,1.33307109983472,Climate
2074,Sierra Nevada,Growth,1.30835521794106,Climate
2074,Sonoran Basin and Range,Growth,1.95169948342988,Climate
2074,Southern California Mountains,Growth,1.47463988505149,Climate
2075,California Chaparral and Oak Woodlands,Growth,1.22400456857299,Climate
2075,Cascades,Growth,1.25668744789051,Climate
2075,Central Basin and Range,Growth,1.17528215062334,Climate
2075,Central California Valley,Growth,1.28615709020297,Climate
2075,Coast Range,Growth,1.22693063309774,Climate
2075,Eastern Cascades Slopes and Foothills,Growth,1.19204665688505,Climate
2075,Klamath Mountains,Growth,1.24611401913024,Climate
2075,Mojave Basin and Range,Growth,0.882529678289407,Climate
2075,Northern Basin and Range,Growth,1.2855408303605,Climate
2075,Sierra Nevada,Growth,1.26121890183141,Climate
2075,Sonoran Basin and Range,Growth,0.653994039023905,Climate
2075,Southern California Mountains,Growth,1.01169352480611,Climate
2076,California Chaparral and Oak Woodlands,Growth,0.904645373066296,Climate
2076,Cascades,Growth,1.01025149307277,Climate
2076,Central Basin and Range,Growth,1.0817198866306,Climate
2076,Central California Valley,Growth,0.867233174663568,Climate
2076,Coast Range,Growth,1.06615408945758,Climate
2076,Eastern Cascades Slopes and Foothills,Growth,0.922703617308178,Climate
2076,Klamath Mountains,Growth,1.10563786463014,Climate
2076,Mojave Basin and Range,Growth,1.00906432599047,Climate
2076,Northern Basin and Range,Growth,0.983281500703804,Climate
2076,Sierra Nevada,Growth,1.0686179929616,Climate
2076,Sonoran Basin and Range,Growth,0.740641241191579,Climate
2076,Southern California Mountains,Growth,0.889415860798162,Climate
2077,California Chaparral and Oak Woodlands,Growth,1.23890625320148,Climate
2077,Cascades,Growth,1.28872729009224,Climate
2077,Central Basin and Range,Growth,1.14578520242274,Climate
2077,Central California Valley,Growth,1.28791336614604,Climate
2077,Coast Range,Growth,1.27071554221485,Climate
2077,Eastern Cascades Slopes and Foothills,Growth,1.16071228838276,Climate
2077,Klamath Mountains,Growth,1.24845863961402,Climate
2077,Mojave Basin and Range,Growth,0.665702468815243,Climate
2077,Northern Basin and Range,Growth,1.24824265182954,Climate
2077,Sierra Nevada,Growth,1.22514742865076,Climate
2077,Sonoran Basin and Range,Growth,0.641396502801319,Climate
2077,Southern California Mountains,Growth,0.937048425889109,Climate
2078,California Chaparral and Oak Woodlands,Growth,1.11912087661781,Climate
2078,Cascades,Growth,1.07021616712207,Climate
2078,Central Basin and Range,Growth,1.10915117128943,Climate
2078,Central California Valley,Growth,0.987486023844895,Climate
2078,Coast Range,Growth,1.1233949784733,Climate
2078,Eastern Cascades Slopes and Foothills,Growth,0.96051996519972,Climate
2078,Klamath Mountains,Growth,1.13594375196295,Climate
2078,Mojave Basin and Range,Growth,0.987366380915127,Climate
2078,Northern Basin and Range,Growth,0.976408806183232,Climate
2078,Sierra Nevada,Growth,1.12605536308515,Climate
2078,Sonoran Basin and Range,Growth,0.658007524015296,Climate
2078,Southern California Mountains,Growth,1.08279936966943,Climate
2079,California Chaparral and Oak Woodlands,Growth,1.57335560907164,Climate
2079,Cascades,Growth,1.22024628012097,Climate
2079,Central Basin and Range,Growth,1.38324052652956,Climate
2079,Central California Valley,Growth,1.49740831296241,Climate
2079,Coast Range,Growth,1.23553612108407,Climate
2079,Eastern Cascades Slopes and Foothills,Growth,0.938964829792372,Climate
2079,Klamath Mountains,Growth,1.19601506997178,Climate
2079,Mojave Basin and Range,Growth,1.43416331967215,Climate
2079,Northern Basin and Range,Growth,1.11318242677174,Climate
2079,Sierra Nevada,Growth,1.26554541325828,Climate
2079,Sonoran Basin and Range,Growth,1.38879617855786,Climate
2079,Southern California Mountains,Growth,1.62389009100073,Climate
2080,California Chaparral and Oak Woodlands,Growth,0.863925705071071,Climate
2080,Cascades,Growth,1.10525327544967,Climate
2080,Central Basin and Range,Growth,0.793512970697576,Climate
2080,Central California Valley,Growth,0.870071151430442,Climate
2080,Coast Range,Growth,1.07214088214063,Climate
2080,Eastern Cascades Slopes and Foothills,Growth,0.861550165464114,Climate
2080,Klamath Mountains,Growth,1.13729472758218,Climate
2080,Mojave Basin and Range,Growth,0.596255666001519,Climate
2080,Northern Basin and Range,Growth,0.865649412631194,Climate
2080,Sierra Nevada,Growth,1.06714073911649,Climate
2080,Sonoran Basin and Range,Growth,0.625822682810636,Climate
2080,Southern California Mountains,Growth,0.641240250155158,Climate
2081,California Chaparral and Oak Woodlands,Growth,0.643965722987054,Climate
2081,Cascades,Growth,1.12035266060493,Climate
2081,Central Basin and Range,Growth,0.519026915410141,Climate
2081,Central California Valley,Growth,0.623327065653651,Climate
2081,Coast Range,Growth,1.03150262899858,Climate
2081,Eastern Cascades Slopes and Foothills,Growth,0.929256561467882,Climate
2081,Klamath Mountains,Growth,1.1226519259894,Climate
2081,Mojave Basin and Range,Growth,0.322478556248241,Climate
2081,Northern Basin and Range,Growth,0.812011533993972,Climate
2081,Sierra Nevada,Growth,0.839286641923593,Climate
2081,Sonoran Basin and Range,Growth,0.258760819672156,Climate
2081,Southern California Mountains,Growth,0.384982630836317,Climate
2082,California Chaparral and Oak Woodlands,Growth,0.639359263165241,Climate
2082,Cascades,Growth,0.894535259797199,Climate
2082,Central Basin and Range,Growth,0.679151150031964,Climate
2082,Central California Valley,Growth,0.638513521524977,Climate
2082,Coast Range,Growth,0.837639607201197,Climate
2082,Eastern Cascades Slopes and Foothills,Growth,0.693423837763966,Climate
2082,Klamath Mountains,Growth,0.948236341204272,Climate
2082,Mojave Basin and Range,Growth,0.600693411457558,Climate
2082,Northern Basin and Range,Growth,0.58223209663489,Climate
2082,Sierra Nevada,Growth,0.795210642062412,Climate
2082,Sonoran Basin and Range,Growth,0.65615277528861,Climate
2082,Southern California Mountains,Growth,0.614204413230271,Climate
2083,California Chaparral and Oak Woodlands,Growth,0.892310308265342,Climate
2083,Cascades,Growth,0.934768416100933,Climate
2083,Central Basin and Range,Growth,0.963247276632316,Climate
2083,Central California Valley,Growth,0.920099722946121,Climate
2083,Coast Range,Growth,0.949611444307817,Climate
2083,Eastern Cascades Slopes and Foothills,Growth,0.858068475699327,Climate
2083,Klamath Mountains,Growth,0.987394650417293,Climate
2083,Mojave Basin and Range,Growth,0.662663313720063,Climate
2083,Northern Basin and Range,Growth,0.891223858559824,Climate
2083,Sierra Nevada,Growth,1.00311484001123,Climate
2083,Sonoran Basin and Range,Growth,0.644912763872174,Climate
2083,Southern California Mountains,Growth,0.786815071526205,Climate
2084,California Chaparral and Oak Woodlands,Growth,1.08120894010007,Climate
2084,Cascades,Growth,1.20024733339628,Climate
2084,Central Basin and Range,Growth,0.76437647984783,Climate
2084,Central California Valley,Growth,1.03525875302932,Climate
2084,Coast Range,Growth,1.12508834129778,Climate
2084,Eastern Cascades Slopes and Foothills,Growth,0.995436410455798,Climate
2084,Klamath Mountains,Growth,1.1695792014634,Climate
2084,Mojave Basin and Range,Growth,0.76163230751397,Climate
2084,Northern Basin and Range,Growth,0.83910025080966,Climate
2084,Sierra Nevada,Growth,1.03257607446075,Climate
2084,Sonoran Basin and Range,Growth,1.11103324224891,Climate
2084,Southern California Mountains,Growth,1.01866391018335,Climate
2085,California Chaparral and Oak Woodlands,Growth,1.43765545104428,Climate
2085,Cascades,Growth,1.19598412514982,Climate
2085,Central Basin and Range,Growth,1.38768783094175,Climate
2085,Central California Valley,Growth,1.27483952747526,Climate
2085,Coast Range,Growth,1.22009079201318,Climate
2085,Eastern Cascades Slopes and Foothills,Growth,1.09269132302837,Climate
2085,Klamath Mountains,Growth,1.18865278402184,Climate
2085,Mojave Basin and Range,Growth,1.42302725740033,Climate
2085,Northern Basin and Range,Growth,1.31524797725026,Climate
2085,Sierra Nevada,Growth,1.24135395448706,Climate
2085,Sonoran Basin and Range,Growth,1.50960941678551,Climate
2085,Southern California Mountains,Growth,1.4942890715689,Climate
2086,California Chaparral and Oak Woodlands,Growth,1.07362945073797,Climate
2086,Cascades,Growth,0.952294788311322,Climate
2086,Central Basin and Range,Growth,1.03394953147735,Climate
2086,Central California Valley,Growth,1.20043259142514,Climate
2086,Coast Range,Growth,1.04785235973846,Climate
2086,Eastern Cascades Slopes and Foothills,Growth,0.875324009138383,Climate
2086,Klamath Mountains,Growth,1.01980015817832,Climate
2086,Mojave Basin and Range,Growth,1.07282967972718,Climate
2086,Northern Basin and Range,Growth,1.09116329066695,Climate
2086,Sierra Nevada,Growth,1.14551074899333,Climate
2086,Sonoran Basin and Range,Growth,1.13887617937912,Climate
2086,Southern California Mountains,Growth,1.00953801683299,Climate
2087,California Chaparral and Oak Woodlands,Growth,1.22900981055924,Climate
2087,Cascades,Growth,0.935760296570155,Climate
2087,Central Basin and Range,Growth,1.0428194943438,Climate
2087,Central California Valley,Growth,1.05296015489838,Climate
2087,Coast Range,Growth,1.10351818391785,Climate
2087,Eastern Cascades Slopes and Foothills,Growth,0.779106540359146,Climate
2087,Klamath Mountains,Growth,1.03835990387445,Climate
2087,Mojave Basin and Range,Growth,1.27174100163206,Climate
2087,Northern Basin and Range,Growth,0.806789732385497,Climate
2087,Sierra Nevada,Growth,1.04986065030478,Climate
2087,Sonoran Basin and Range,Growth,1.47465936736981,Climate
2087,Southern California Mountains,Growth,1.25798788988593,Climate
2088,California Chaparral and Oak Woodlands,Growth,0.583324451952762,Climate
2088,Cascades,Growth,0.961137226865942,Climate
2088,Central Basin and Range,Growth,0.774789776698303,Climate
2088,Central California Valley,Growth,0.580168017779927,Climate
2088,Coast Range,Growth,1.02040320885107,Climate
2088,Eastern Cascades Slopes and Foothills,Growth,0.949386075080368,Climate
2088,Klamath Mountains,Growth,1.06772779385744,Climate
2088,Mojave Basin and Range,Growth,0.487689729033377,Climate
2088,Northern Basin and Range,Growth,0.952427707367782,Climate
2088,Sierra Nevada,Growth,0.888821839410603,Climate
2088,Sonoran Basin and Range,Growth,0.340829825673027,Climate
2088,Southern California Mountains,Growth,0.43118908163674,Climate
2089,California Chaparral and Oak Woodlands,Growth,1.31291493152927,Climate
2089,Cascades,Growth,1.04177701754145,Climate
2089,Central Basin and Range,Growth,1.3184780756977,Climate
2089,Central California Valley,Growth,1.32606794938888,Climate
2089,Coast Range,Growth,1.14447371733476,Climate
2089,Eastern Cascades Slopes and Foothills,Growth,0.895691637851128,Climate
2089,Klamath Mountains,Growth,1.16596261983167,Climate
2089,Mojave Basin and Range,Growth,1.81295149125957,Climate
2089,Northern Basin and Range,Growth,0.911942319555333,Climate
2089,Sierra Nevada,Growth,1.19810710162177,Climate
