Timestep,StratumID,FlowGroupID,Value,FlowMultiplierTypeID
2009,Sonoran Basin and Range,Growth,0.384009162473963,Climate
2009,Southern California Mountains,Growth,0.737279887714698,Climate
2010,California Chaparral and Oak Woodlands,Growth,1.46228138870085,Climate
2010,Cascades,Growth,1.10471447529871,Climate
2010,Central Basin and Range,Growth,1.47131084533127,Climate
2010,Central California Valley,Growth,1.49167352537825,Climate
2010,Coast Range,Growth,1.13208723434742,Climate
2010,Eastern Cascades Slopes and Foothills,Growth,1.10017020235393,Climate
2010,Klamath Mountains,Growth,1.08716025311782,Climate
2010,Mojave Basin and Range,Growth,1.75124818806403,Climate
2010,Northern Basin and Range,Growth,1.17989149577453,Climate
2010,Sierra Nevada,Growth,1.18698677664516,Climate
2010,Sonoran Basin and Range,Growth,1.73066230156797,Climate
2010,Southern California Mountains,Growth,1.58673771469491,Climate
2011,California Chaparral and Oak Woodlands,Growth,0.933423749931452,Climate
2011,Cascades,Growth,0.918020051003391,Climate
2011,Central Basin and Range,Growth,0.696774991243332,Climate
2011,Central California Valley,Growth,0.946138703928353,Climate
2011,Coast Range,Growth,0.95398527302038,Climate
2011,Eastern Cascades Slopes and Foothills,Growth,0.854973377403113,Climate
2011,Klamath Mountains,Growth,0.952453050404382,Climate
2011,Mojave Basin and Range,Growth,0.642901476125334,Climate
2011,Northern Basin and Range,Growth,0.891051009170415,Climate
2011,Sierra Nevada,Growth,0.982361653793539,Climate
2011,Sonoran Basin and Range,Growth,0.730583339693233,Climate
2011,Southern California Mountains,Growth,0.893055940089705,Climate
2012,California Chaparral and Oak Woodlands,Growth,0.945669173889425,Climate
2012,Cascades,Growth,1.12679758462041,Climate
2012,Central Basin and Range,Growth,0.876575881491227,Climate
2012,Central California Valley,Growth,0.995149139144329,Climate
2012,Coast Range,Growth,1.10523793932502,Climate
2012,Eastern Cascades Slopes and Foothills,Growth,1.06083981295274,Climate
2012,Klamath Mountains,Growth,1.09820144392454,Climate
2012,Mojave Basin and Range,Growth,0.674335763941769,Climate
2012,Northern Basin and Range,Growth,1.18156398291303,Climate
2012,Sierra Nevada,Growth,1.09436790821036,Climate
2012,Sonoran Basin and Range,Growth,0.834713538489852,Climate
2012,Southern California Mountains,Growth,0.706371491896432,Climate
2013,California Chaparral and Oak Woodlands,Growth,0.30297963722215,Climate
2013,Cascades,Growth,0.494138637443197,Climate
2013,Central Basin and Range,Growth,0.401815477961482,Climate
2013,Central California Valley,Growth,0.32074544529466,Climate
2013,Coast Range,Growth,0.477926739450873,Climate
2013,Eastern Cascades Slopes and Foothills,Growth,0.528293587573435,Climate
2013,Klamath Mountains,Growth,0.523762368816743,Climate
2013,Mojave Basin and Range,Growth,0.528613003117681,Climate
2013,Northern Basin and Range,Growth,0.562934701452959,Climate
2013,Sierra Nevada,Growth,0.420241696764237,Climate
2013,Sonoran Basin and Range,Growth,0.878926665370155,Climate
2013,Southern California Mountains,Growth,0.378362829820751,Climate
2014,California Chaparral and Oak Woodlands,Growth,0.863571398886453,Climate
2014,Cascades,Growth,1.04397452468005,Climate
2014,Central Basin and Range,Growth,0.761304657607099,Climate
2014,Central California Valley,Growth,0.87544574141061,Climate
2014,Coast Range,Growth,1.07237153773015,Climate
2014,Eastern Cascades Slopes and Foothills,Growth,1.04325535350495,Climate
2014,Klamath Mountains,Growth,1.06466433475467,Climate
2014,Mojave Basin and Range,Growth,0.593765419914167,Climate
2014,Northern Basin and Range,Growth,1.14305441693131,Climate
2014,Sierra Nevada,Growth,0.937299534152573,Climate
2014,Sonoran Basin and Range,Growth,0.574939639026138,Climate
2014,Southern California Mountains,Growth,0.743870243510858,Climate
2015,California Chaparral and Oak Woodlands,Growth,0.585101475174402,Climate
2015,Cascades,Growth,0.892205735629795,Climate
2015,Central Basin and Range,Growth,0.975039755138532,Climate
2015,Central California Valley,Growth,0.583709492686051,Climate
2015,Coast Range,Growth,0.849967177926734,Climate
2015,Eastern Cascades Slopes and Foothills,Growth,0.951060458771346,Climate
2015,Klamath Mountains,Growth,0.922203468376064,Climate
2015,Mojave Basin and Range,Growth,0.770813344998617,Climate
2015,Northern Basin and Range,Growth,1.2123470099287,Climate
2015,Sierra Nevada,Growth,0.827944885431461,Climate
2015,Sonoran Basin and Range,Growth,0.74037380401651,Climate
2015,Southern California Mountains,Growth,0.55415881303795,Climate
2016,California Chaparral and Oak Woodlands,Growth,0.896378873633076,Climate
2016,Cascades,Growth,0.969733068444002,Climate
2016,Central Basin and Range,Growth,0.954674139514419,Climate
2016,Central California Valley,Growth,1.01832757715451,Climate
2016,Coast Range,Growth,0.975414516553693,Climate
2016,Eastern Cascades Slopes and Foothills,Growth,0.907840070591606,Climate
2016,Klamath Mountains,Growth,0.989704510752062,Climate
2016,Mojave Basin and Range,Growth,0.931247060546699,Climate
2016,Northern Basin and Range,Growth,0.916140444440036,Climate
2016,Sierra Nevada,Growth,1.01773331036691,Climate
2016,Sonoran Basin and Range,Growth,0.669710066608404,Climate
2016,Southern California Mountains,Growth,0.887384706447254,Climate
2017,California Chaparral and Oak Woodlands,Growth,1.20410572082913,Climate
2017,Cascades,Growth,0.993071704931554,Climate
2017,Central Basin and Range,Growth,0.949934430342037,Climate
2017,Central California Valley,Growth,1.13232495854757,Climate
2017,Coast Range,Growth,1.05126763014587,Climate
2017,Eastern Cascades Slopes and Foothills,Growth,0.753009447053825,Climate
2017,Klamath Mountains,Growth,1.01369364470208,Climate
2017,Mojave Basin and Range,Growth,1.45039039730534,Climate
2017,Northern Basin and Range,Growth,0.778584772190806,Climate
2017,Sierra Nevada,Growth,1.00925836298044,Climate
2017,Sonoran Basin and Range,Growth,2.32475541732233,Climate
2017,Southern California Mountains,Growth,1.25158372368639,Climate
2018,California Chaparral and Oak Woodlands,Growth,0.682366845071052,Climate
2018,Cascades,Growth,0.6704830396308,Climate
2018,Central Basin and Range,Growth,0.723804193577753,Climate
2018,Central California Valley,Growth,0.602229666235542,Climate
2018,Coast Range,Growth,0.80515007187986,Climate
2018,Eastern Cascades Slopes and Foothills,Growth,0.601015443327963,Climate
2018,Klamath Mountains,Growth,0.797720555371676,Climate
2018,Mojave Basin and Range,Growth,0.998033190153071,Climate
2018,Northern Basin and Range,Growth,0.588438602003254,Climate
2018,Sierra Nevada,Growth,0.76513904978929,Climate
2018,Sonoran Basin and Range,Growth,1.3944970155397,Climate
2018,Southern California Mountains,Growth,0.817780558134616,Climate
2019,California Chaparral and Oak Woodlands,Growth,0.583441301247348,Climate
2019,Cascades,Growth,0.855615224213413,Climate
2019,Central Basin and Range,Growth,0.58951116185891,Climate
2019,Central California Valley,Growth,0.57105339781170406,Climate
2019,Coast Range,Growth,0.857506236368155,Climate
2019,Eastern Cascades Slopes and Foothills,Growth,0.806640361394036,Climate
2019,Klamath Mountains,Growth,0.937342573216899,Climate
2019,Mojave Basin and Range,Growth,0.532347242931174,Climate
2019,Northern Basin and Range,Growth,0.652422237605248,Climate
2019,Sierra Nevada,Growth,0.783649377543778,Climate
2019,Sonoran Basin and Range,Growth,0.597587234143016,Climate
2019,Southern California Mountains,Growth,0.514168923181358,Climate
2020,California Chaparral and Oak Woodlands,Growth,0.554123129009574,Climate
2020,Cascades,Growth,0.719857680027984,Climate
2020,Central Basin and Range,Growth,0.753583346378475,Climate
2020,Central California Valley,Growth,0.571484117402783,Climate
2020,Coast Range,Growth,0.816998314373811,Climate
2020,Eastern Cascades Slopes and Foothills,Growth,0.638494529832647,Climate
2020,Klamath Mountains,Growth,0.839354364599607,Climate
2020,Mojave Basin and Range,Growth,0.303678243813182,Climate
2020,Northern Basin and Range,Growth,0.71040199849914,Climate
2020,Sierra Nevada,Growth,0.843230295181637,Climate
2020,Sonoran Basin and Range,Growth,0.276230088063291,Climate
2020,Southern California Mountains,Growth,0.388842326793083,Climate
2021,California Chaparral and Oak Woodlands,Growth,1.18886454800504,Climate
2021,Cascades,Growth,1.08326877630891,Climate
2021,Central Basin and Range,Growth,1.05570149761964,Climate
2021,Central California Valley,Growth,1.29048959560426,Climate
2021,Coast Range,Growth,1.09411932064362,Climate
2021,Eastern Cascades Slopes and Foothills,Growth,1.13506702721435,Climate
2021,Klamath Mountains,Growth,1.07315301957594,Climate
2021,Mojave Basin and Range,Growth,0.76837043064389,Climate
2021,Northern Basin and Range,Growth,1.19332851378853,Climate
2021,Sierra Nevada,Growth,1.10085646503512,Climate
2021,Sonoran Basin and Range,Growth,0.424379578345396,Climate
2021,Southern California Mountains,Growth,1.05625639047246,Climate
2022,California Chaparral and Oak Woodlands,Growth,0.98476291507624,Climate
2022,Cascades,Growth,0.98607766127731,Climate
2022,Central Basin and Range,Growth,0.883870711985849,Climate
2022,Central California Valley,Growth,0.943062841780427,Climate
2022,Coast Range,Growth,0.96068350428776,Climate
2022,Eastern Cascades Slopes and Foothills,Growth,1.02260732963213,Climate
2022,Klamath Mountains,Growth,0.990942050034097,Climate
2022,Mojave Basin and Range,Growth,0.651925562628795,Climate
2022,Northern Basin and Range,Growth,0.993426037350045,Climate
2022,Sierra Nevada,Growth,0.990322835390895,Climate
2022,Sonoran Basin and Range,Growth,0.674376504393443,Climate
2022,Southern California Mountains,Growth,0.995554948819517,Climate
2023,California Chaparral and Oak Woodlands,Growth,0.841737545805078,Climate
2023,Cascades,Growth,0.913867164854857,Climate
2023,Central Basin and Range,Growth,0.733747205403793,Climate
2023,Central California Valley,Growth,0.953851178375987,Climate
2023,Coast Range,Growth,0.889512994786396,Climate
2023,Eastern Cascades Slopes and Foothills,Growth,0.712093574110166,Climate
2023,Klamath Mountains,Growth,0.921843606428913,Climate
2023,Mojave Basin and Range,Growth,0.697456481286167,Climate
2023,Northern Basin and Range,Growth,0.653294627647248,Climate
2023,Sierra Nevada,Growth,0.931211938847061,Climate
2023,Sonoran Basin and Range,Growth,0.677198624051183,Climate
2023,Southern California Mountains,Growth,0.768031947421689,Climate
2024,California Chaparral and Oak Woodlands,Growth,1.15828715305685,Climate
2024,Cascades,Growth,1.05328854750925,Climate
2024,Central Basin and Range,Growth,0.926915567036493,Climate
2024,Central California Valley,Growth,1.12664227935085,Climate
2024,Coast Range,Growth,1.13612700564676,Climate
2024,Eastern Cascades Slopes and Foothills,Growth,0.928452832870559,Climate
2024,Klamath Mountains,Growth,1.07170784889829,Climate
2024,Mojave Basin and Range,Growth,0.769817906143805,Climate
2024,Northern Basin and Range,Growth,0.825082435859659,Climate
2024,Sierra Nevada,Growth,1.04888030724754,Climate
2024,Sonoran Basin and Range,Growth,0.796431662346102,Climate
2024,Southern California Mountains,Growth,0.98265640890623,Climate
2025,California Chaparral and Oak Woodlands,Growth,1.14064134256342,Climate
2025,Cascades,Growth,1.09180921927551,Climate
2025,Central Basin and Range,Growth,1.11886260422772,Climate
2025,Central California Valley,Growth,1.16589202945211,Climate
2025,Coast Range,Growth,1.13619034148271,Climate
2025,Eastern Cascades Slopes and Foothills,Growth,0.991156868867026,Climate
2025,Klamath Mountains,Growth,1.08270967046013,Climate
2025,Mojave Basin and Range,Growth,1.2198357800939,Climate
2025,Northern Basin and Range,Growth,0.978669908693017,Climate
2025,Sierra Nevada,Growth,1.08725283891258,Climate
2025,Sonoran Basin and Range,Growth,1.10747537785186,Climate
2025,Southern California Mountains,Growth,1.07359345843678,Climate
2026,California Chaparral and Oak Woodlands,Growth,1.33129903718484,Climate
2026,Cascades,Growth,0.938214997216592,Climate
2026,Central Basin and Range,Growth,1.15665893470803,Climate
2026,Central California Valley,Growth,1.27304574056364,Climate
2026,Coast Range,Growth,1.05295752804877,Climate
2026,Eastern Cascades Slopes and Foothills,Growth,0.867649615610524,Climate
2026,Klamath Mountains,Growth,0.976143122338803,Climate
2026,Mojave Basin and Range,Growth,1.44766497632436,Climate
2026,Northern Basin and Range,Growth,0.936748511198072,Climate
2026,Sierra Nevada,Growth,1.06132272796895,Climate
2026,Sonoran Basin and Range,Growth,1.22804196756694,Climate
2026,Southern California Mountains,Growth,1.50408147587703,Climate
2027,California Chaparral and Oak Woodlands,Growth,0.34557705258117,Climate
2027,Cascades,Growth,0.692223453904763,Climate
2027,Central Basin and Range,Growth,0.357856020184094,Climate
2027,Central California Valley,Growth,0.299599945337621,Climate
2027,Coast Range,Growth,0.783493511405645,Climate
2027,Eastern Cascades Slopes and Foothills,Growth,0.636867255974297,Climate
2027,Klamath Mountains,Growth,0.83735816555597,Climate
2027,Mojave Basin and Range,Growth,0.287332029043503,Climate
2027,Northern Basin and Range,Growth,0.599646123929815,Climate
2027,Sierra Nevada,Growth,0.557460986933634,Climate
2027,Sonoran Basin and Range,Growth,0.283219710095036,Climate
2027,Southern California Mountains,Growth,0.221065161202145,Climate
2028,California Chaparral and Oak Woodlands,Growth,0.725760654285178,Climate
2028,Cascades,Growth,0.965226799608699,Climate
2028,Central Basin and Range,Growth,0.617904605771165,Climate
2028,Central California Valley,Growth,0.734183738051503,Climate
2028,Coast Range,Growth,0.953175131815324,Climate
2028,Eastern Cascades Slopes and Foothills,Growth,0.831229783767874,Climate
2028,Klamath Mountains,Growth,0.984939551431194,Climate
2028,Mojave Basin and Range,Growth,0.509491235647695,Climate
2028,Northern Basin and Range,Growth,0.787470114420433,Climate
2028,Sierra Nevada,Growth,0.808014387978618,Climate
2028,Sonoran Basin and Range,Growth,0.371485712210446,Climate
2028,Southern California Mountains,Growth,0.678355524494233,Climate
2029,California Chaparral and Oak Woodlands,Growth,1.10282193586743,Climate
2029,Cascades,Growth,0.83987029667832,Climate
2029,Central Basin and Range,Growth,0.925709911327268,Climate
2029,Central California Valley,Growth,1.13754348161173,Climate
2029,Coast Range,Growth,0.959403523148066,Climate
2029,Eastern Cascades Slopes and Foothills,Growth,0.7746280129287,Climate
2029,Klamath Mountains,Growth,0.920601882200311,Climate
2029,Mojave Basin and Range,Growth,1.11132926471025,Climate
2029,Northern Basin and Range,Growth,0.827368707698872,Climate
2029,Sierra Nevada,Growth,0.993777623066863,Climate
2029,Sonoran Basin and Range,Growth,0.941685893184178,Climate
2029,Southern California Mountains,Growth,1.1884006550088,Climate
2030,California Chaparral and Oak Woodlands,Growth,0.924121616464288,Climate
2030,Cascades,Growth,1.05336078539684,Climate
2030,Central Basin and Range,Growth,1.13322174533069,Climate
2030,Central California Valley,Growth,0.948228737919487,Climate
2030,Coast Range,Growth,1.02654401458415,Climate
2030,Eastern Cascades Slopes and Foothills,Growth,1.08939296484014,Climate
2030,Klamath Mountains,Growth,1.05253647756566,Climate
2030,Mojave Basin and Range,Growth,0.981092367838456,Climate
2030,Northern Basin and Range,Growth,1.18431646446721,Climate
2030,Sierra Nevada,Growth,1.06669266759276,Climate
2030,Sonoran Basin and Range,Growth,1.19785920877684,Climate
2030,Southern California Mountains,Growth,0.786382491263057,Climate
2031,California Chaparral and Oak Woodlands,Growth,0.979460952189807,Climate
2031,Cascades,Growth,1.10212837483752,Climate
2031,Central Basin and Range,Growth,0.732516757949228,Climate
2031,Central California Valley,Growth,0.999777378841386,Climate
2031,Coast Range,Growth,1.04500542721943,Climate
2031,Eastern Cascades Slopes and Foothills,Growth,1.04603885433717,Climate
2031,Klamath Mountains,Growth,1.05873273786383,Climate
2031,Mojave Basin and Range,Growth,0.866147793026225,Climate
2031,Northern Basin and Range,Growth,0.938934141699134,Climate
2031,Sierra Nevada,Growth,1.00374280209615,Climate
2031,Sonoran Basin and Range,Growth,1.27678755877885,Climate
2031,Southern California Mountains,Growth,0.957398133799904,Climate
2032,California Chaparral and Oak Woodlands,Growth,1.25127258817192,Climate
2032,Cascades,Growth,0.96195047420369,Climate
2032,Central Basin and Range,Growth,1.08396110087446,Climate
2032,Central California Valley,Growth,1.23875024548077,Climate
2032,Coast Range,Growth,0.997073985195343,Climate
2032,Eastern Cascades Slopes and Foothills,Growth,0.840107191712184,Climate
2032,Klamath Mountains,Growth,0.982256185380076,Climate
2032,Mojave Basin and Range,Growth,1.48571082540518,Climate
2032,Northern Basin and Range,Growth,0.957906808507404,Climate
2032,Sierra Nevada,Growth,1.06679553370104,Climate
2032,Sonoran Basin and Range,Growth,1.43339778503475,Climate
2032,Southern California Mountains,Growth,1.38334209480385,Climate
2033,California Chaparral and Oak Woodlands,Growth,0.641912338027535,Climate
2033,Cascades,Growth,0.878124601205768,Climate
2033,Central Basin and Range,Growth,0.522686669932357,Climate
2033,Central California Valley,Growth,0.685631502743129,Climate
2033,Coast Range,Growth,0.870001520252839,Climate
2033,Eastern Cascades Slopes and Foothills,Growth,0.814255750689586,Climate
2033,Klamath Mountains,Growth,0.940078274388028,Climate
2033,Mojave Basin and Range,Growth,0.33553884053515,Climate
2033,Northern Basin and Range,Growth,0.788060957149963,Climate
2033,Sierra Nevada,Growth,0.843123950162079,Climate
2033,Sonoran Basin and Range,Growth,0.2406459379917,Climate
2033,Southern California Mountains,Growth,0.494685718320227,Climate
2034,California Chaparral and Oak Woodlands,Growth,0.727925232629448,Climate
2034,Cascades,Growth,0.839382254899691,Climate
2034,Central Basin and Range,Growth,0.58866883212551,Climate
2034,Central California Valley,Growth,0.757302864405501,Climate
2034,Coast Range,Growth,0.871881187092784,Climate
2034,Eastern Cascades Slopes and Foothills,Growth,0.741171651659721,Climate
2034,Klamath Mountains,Growth,0.896494218715262,Climate
2034,Mojave Basin and Range,Growth,0.62721014997585,Climate
2034,Northern Basin and Range,Growth,0.6293244408801,Climate
2034,Sierra Nevada,Growth,0.795741263501212,Climate
2034,Sonoran Basin and Range,Growth,0.665280259001194,Climate
2034,Southern California Mountains,Growth,0.69862375987948,Climate
2035,California Chaparral and Oak Woodlands,Growth,1.12120454237174,Climate
2035,Cascades,Growth,0.785419419581514,Climate
2035,Central Basin and Range,Growth,0.846492108721947,Climate
2035,Central California Valley,Growth,1.04501644412025,Climate
2035,Coast Range,Growth,0.832446868312193,Climate
2035,Eastern Cascades Slopes and Foothills,Growth,0.646548667600936,Climate
2035,Klamath Mountains,Growth,0.830483070941595,Climate
2035,Mojave Basin and Range,Growth,1.27244463472943,Climate
2035,Northern Basin and Range,Growth,0.6359992305415,Climate
2035,Sierra Nevada,Growth,0.962486067860523,Climate
2035,Sonoran Basin and Range,Growth,1.5429312622834,Climate
2035,Southern California Mountains,Growth,1.32428466670383,Climate
2036,California Chaparral and Oak Woodlands,Growth,1.44719815682496,Climate
2036,Cascades,Growth,1.09244246983926,Climate
2036,Central Basin and Range,Growth,1.50382478179835,Climate
2036,Central California Valley,Growth,1.47590293837514,Climate
2036,Coast Range,Growth,1.11017078462621,Climate
2036,Eastern Cascades Slopes and Foothills,Growth,1.13755088832756,Climate
2036,Klamath Mountains,Growth,1.09213914319966,Climate
2036,Mojave Basin and Range,Growth,1.77440854021933,Climate
2036,Northern Basin and Range,Growth,1.08985754094301,Climate
2036,Sierra Nevada,Growth,1.15908264345277,Climate
2036,Sonoran Basin and Range,Growth,1.58034207043165,Climate
2036,Southern California Mountains,Growth,1.59230159109879,Climate
2037,California Chaparral and Oak Woodlands,Growth,1.1916175093826,Climate
2037,Cascades,Growth,1.01663735137679,Climate
2037,Central Basin and Range,Growth,1.04229787216431,Climate
2037,Central California Valley,Growth,1.15297675171358,Climate
2037,Coast Range,Growth,1.07921280863751,Climate
2037,Eastern Cascades Slopes and Foothills,Growth,0.827049078229275,Climate
2037,Klamath Mountains,Growth,1.04984480913334,Climate
2037,Mojave Basin and Range,Growth,1.3229689836974,Climate
2037,Northern Basin and Range,Growth,0.837051125715242,Climate
2037,Sierra Nevada,Growth,1.08447785680729,Climate
2037,Sonoran Basin and Range,Growth,1.0959573316855,Climate
2037,Southern California Mountains,Growth,1.30934110561575,Climate
2038,California Chaparral and Oak Woodlands,Growth,0.926595730037506,Climate
2038,Cascades,Growth,0.945827260205576,Climate
2038,Central Basin and Range,Growth,0.799207483920027,Climate
2038,Central California Valley,Growth,0.916096607994281,Climate
2038,Coast Range,Growth,1.00977319494906,Climate
2038,Eastern Cascades Slopes and Foothills,Growth,0.821859034671132,Climate
2038,Klamath Mountains,Growth,0.982460902864413,Climate
2038,Mojave Basin and Range,Growth,0.847953111517027,Climate
2038,Northern Basin and Range,Growth,0.845071209429049,Climate
2038,Sierra Nevada,Growth,0.979273726370198,Climate
2038,Sonoran Basin and Range,Growth,1.1665348101629,Climate
2038,Southern California Mountains,Growth,0.820559450869439,Climate
2039,California Chaparral and Oak Woodlands,Growth,1.30940106039864,Climate
2039,Cascades,Growth,0.958082942446356,Climate
2039,Central Basin and Range,Growth,0.938114350911191,Climate
2039,Central California Valley,Growth,1.15846662988024,Climate
2039,Coast Range,Growth,1.03804147050142,Climate
2039,Eastern Cascades Slopes and Foothills,Growth,0.804275329703679,Climate
2039,Klamath Mountains,Growth,0.994575203971878,Climate
2039,Mojave Basin and Range,Growth,1.5515901201204,Climate
2039,Northern Basin and Range,Growth,0.821142364390897,Climate
2039,Sierra Nevada,Growth,1.0275974896862,Climate
2039,Sonoran Basin and Range,Growth,2.1093569658865,Climate
2039,Southern California Mountains,Growth,1.49401342346591,Climate
2040,California Chaparral and Oak Woodlands,Growth,1.22056327577785,Climate
2040,Cascades,Growth,1.11291945528586,Climate
2040,Central Basin and Range,Growth,1.13926737483673,Climate
2040,Central California Valley,Growth,1.331922017659,Climate
2040,Coast Range,Growth,1.14343681219289,Climate
2040,Eastern Cascades Slopes and Foothills,Growth,1.14494843924155,Climate
2040,Klamath Mountains,Growth,1.11530421011722,Climate
2040,Mojave Basin and Range,Growth,0.982076712680598,Climate
2040,Northern Basin and Range,Growth,1.08922145474794,Climate
2040,Sierra Nevada,Growth,1.10447111752365,Climate
2040,Sonoran Basin and Range,Growth,1.05230742684228,Climate
2040,Southern California Mountains,Growth,1.10612031405516,Climate
2041,California Chaparral and Oak Woodlands,Growth,1.41756155831982,Climate
2041,Cascades,Growth,1.15919596532174,Climate
2041,Central Basin and Range,Growth,1.35581512959591,Climate
2041,Central California Valley,Growth,1.36482082675772,Climate
2041,Coast Range,Growth,1.13521367502586,Climate
2041,Eastern Cascades Slopes and Foothills,Growth,1.10085041915383,Climate
2041,Klamath Mountains,Growth,1.11126050284152,Climate
2041,Mojave Basin and Range,Growth,1.47715537279298,Climate
2041,Northern Basin and Range,Growth,1.18198568841145,Climate
2041,Sierra Nevada,Growth,1.17594604533274,Climate
2041,Sonoran Basin and Range,Growth,1.05648852965119,Climate
2041,Southern California Mountains,Growth,1.55012670016139,Climate
2042,California Chaparral and Oak Woodlands,Growth,0.853849666003494,Climate
2042,Cascades,Growth,0.842249441276446,Climate
2042,Central Basin and Range,Growth,0.728653895456199,Climate
2042,Central California Valley,Growth,0.820901301706087,Climate
2042,Coast Range,Growth,0.856538109640311,Climate
2042,Eastern Cascades Slopes and Foothills,Growth,0.783532675219183,Climate
2042,Klamath Mountains,Growth,0.88003071116347,Climate
2042,Mojave Basin and Range,Growth,0.757213365669003,Climate
2042,Northern Basin and Range,Growth,0.758186241267495,Climate
2042,Sierra Nevada,Growth,0.899727865526087,Climate
2042,Sonoran Basin and Range,Growth,0.674693619275885,Climate
2042,Southern California Mountains,Growth,0.850930121351163,Climate
2043,California Chaparral and Oak Woodlands,Growth,0.737439361153693,Climate
2043,Cascades,Growth,1.04617716109493,Climate
2043,Central Basin and Range,Growth,0.827870596737626,Climate
2043,Central California Valley,Growth,0.807992897503143,Climate
2043,Coast Range,Growth,0.95824088648175,Climate
2043,Eastern Cascades Slopes and Foothills,Growth,0.922824639414377,Climate
2043,Klamath Mountains,Growth,1.02046909432184,Climate
2043,Mojave Basin and Range,Growth,0.76200730921523,Climate
2043,Northern Basin and Range,Growth,0.860607441529098,Climate
2043,Sierra Nevada,Growth,0.847537824560172,Climate
2043,Sonoran Basin and Range,Growth,0.629650168472908,Climate
2043,Southern California Mountains,Growth,0.631425777139392,Climate
2044,California Chaparral and Oak Woodlands,Growth,1.28529221636608,Climate
2044,Cascades,Growth,1.01100675915656,Climate
2044,Central Basin and Range,Growth,1.20656694173342,Climate
2044,Central California Valley,Growth,1.1598422491418,Climate
2044,Coast Range,Growth,1.03033979322083,Climate
2044,Eastern Cascades Slopes and Foothills,Growth,0.961660075407392,Climate
2044,Klamath Mountains,Growth,1.05054426880206,Climate
2044,Mojave Basin and Range,Growth,1.86559893253111,Climate
2044,Northern Basin and Range,Growth,0.902313209983495,Climate
2044,Sierra Nevada,Growth,1.05768499944047,Climate
2044,Sonoran Basin and Range,Growth,1.64045629767971,Climate
2044,Southern California Mountains,Growth,1.58889582917239,Climate
2045,California Chaparral and Oak Woodlands,Growth,1.51764843938306,Climate
2045,Cascades,Growth,1.09285686057079,Climate
2045,Central Basin and Range,Growth,1.93630399456642,Climate
2045,Central California Valley,Growth,1.60348931626271,Climate
2045,Coast Range,Growth,1.15258021405628,Climate
2045,Eastern Cascades Slopes and Foothills,Growth,1.18523066086147,Climate
2045,Klamath Mountains,Growth,1.10666551000635,Climate
2045,Mojave Basin and Range,Growth,1.23869379761058,Climate
2045,Northern Basin and Range,Growth,1.58109719012035,Climate
2045,Sierra Nevada,Growth,1.25599413367484,Climate
2045,Sonoran Basin and Range,Growth,0.645009569139837,Climate
2045,Southern California Mountains,Growth,1.49652668288636,Climate
2046,California Chaparral and Oak Woodlands,Growth,0.731806764068895,Climate
2046,Cascades,Growth,1.01162193557978,Climate
2046,Central Basin and Range,Growth,0.801338295395021,Climate
2046,Central California Valley,Growth,0.808666791323119,Climate
2046,Coast Range,Growth,0.961813804549916,Climate
2046,Eastern Cascades Slopes and Foothills,Growth,0.957208629157515,Climate
2046,Klamath Mountains,Growth,1.03462685885355,Climate
2046,Mojave Basin and Range,Growth,0.55269594875657,Climate
2046,Northern Basin and Range,Growth,0.882009844352599,Climate
2046,Sierra Nevada,Growth,0.984820439405272,Climate
2046,Sonoran Basin and Range,Growth,0.402756738276146,Climate
2046,Southern California Mountains,Growth,0.585149104056462,Climate
2047,California Chaparral and Oak Woodlands,Growth,1.29730821089849,Climate
2047,Cascades,Growth,1.15017173603515,Climate
2047,Central Basin and Range,Growth,1.13734467596603,Climate
2047,Central California Valley,Growth,1.27182806667293,Climate
2047,Coast Range,Growth,1.13721267559157,Climate
2047,Eastern Cascades Slopes and Foothills,Growth,1.02615552228172,Climate
2047,Klamath Mountains,Growth,1.11818098190703,Climate
2047,Mojave Basin and Range,Growth,1.56996947417354,Climate
2047,Northern Basin and Range,Growth,1.16864508796829,Climate
2047,Sierra Nevada,Growth,1.12075609952288,Climate
2047,Sonoran Basin and Range,Growth,1.85593622069824,Climate
2047,Southern California Mountains,Growth,1.25832350718669,Climate
2048,California Chaparral and Oak Woodlands,Growth,1.26718340761419,Climate
2048,Cascades,Growth,1.01000729056893,Climate
2048,Central Basin and Range,Growth,1.32360721197311,Climate
2048,Central California Valley,Growth,1.22568203683584,Climate
2048,Coast Range,Growth,1.06818504435493,Climate
2048,Eastern Cascades Slopes and Foothills,Growth,0.86552398160494,Climate
2048,Klamath Mountains,Growth,1.04731218696955,Climate
2048,Mojave Basin and Range,Growth,1.4947495497134,Climate
2048,Northern Basin and Range,Growth,0.998636124062325,Climate
2048,Sierra Nevada,Growth,1.11188186263052,Climate
2048,Sonoran Basin and Range,Growth,0.988567443883272,Climate
2048,Southern California Mountains,Growth,1.41350204946483,Climate
2049,California Chaparral and Oak Woodlands,Growth,0.873630657171691,Climate
2049,Cascades,Growth,0.885934357867427,Climate
2049,Central Basin and Range,Growth,0.665938101713287,Climate
2049,Central California Valley,Growth,0.822771933850053,Climate
2049,Coast Range,Growth,0.925655968493803,Climate
2049,Eastern Cascades Slopes and Foothills,Growth,0.759047604502464,Climate
2049,Klamath Mountains,Growth,0.958150754127485,Climate
2049,Mojave Basin and Range,Growth,1.18307176118906,Climate
2049,Northern Basin and Range,Growth,0.743538505261382,Climate
2049,Sierra Nevada,Growth,0.850403883939271,Climate
